x,y,label,type,respID,qID,altID,obsID
1,0,Start,Start,1540,1,1,9235
1,0.125,Walk (10 min),Walk,1540,1,1,9235
1,0.25,Taxi,Vehicle,1540,1,1,9235
0,0.5,Transfer (5 min wait),Node,1540,1,1,9235
1,0.75,Bus,Vehicle,1540,1,1,9235
1,0.875,Walk (10 min),Walk,1540,1,1,9235
1,1,End,End,1540,1,1,9235
1,0,Start,Start,1540,1,2,9235
1,0.25,Car,Vehicle,1540,1,2,9235
0,0.5,Transfer (10 min wait),Node,1540,1,2,9235
1,0.75,Bus,Vehicle,1540,1,2,9235
1,1,End,End,1540,1,2,9235
1,0,Start (10 min wait),Start,1540,1,3,9235
1,0.5,Taxi,Vehicle,1540,1,3,9235
1,1,End,End,1540,1,3,9235
1,0,Start (5 min wait),Start,1540,2,1,9236
1,0.08333333333333333,Walk (10 min),Walk,1540,2,1,9236
1,0.16666666666666666,Bus,Vehicle,1540,2,1,9236
0,0.3333333333333333,Transfer (5 min wait),Node,1540,2,1,9236
1,0.5,Bus,Vehicle,1540,2,1,9236
0,0.6666666666666666,Transfer,Node,1540,2,1,9236
1,0.8333333333333333,Uber/Lyft,Vehicle,1540,2,1,9236
1,0.9166666666666666,Walk (5 min),Walk,1540,2,1,9236
1,1,End,End,1540,2,1,9236
1,0,Start,Start,1540,2,2,9236
1,0.08333333333333333,Walk (10 min),Walk,1540,2,2,9236
1,0.16666666666666666,Uber/Lyft,Vehicle,1540,2,2,9236
0,0.3333333333333333,Transfer (10 min wait),Node,1540,2,2,9236
1,0.5,Bus,Vehicle,1540,2,2,9236
0,0.6666666666666666,Transfer,Node,1540,2,2,9236
1,0.8333333333333333,Uber/Lyft,Vehicle,1540,2,2,9236
1,0.9166666666666666,Walk (5 min),Walk,1540,2,2,9236
1,1,End,End,1540,2,2,9236
1,0,Start,Start,1540,2,3,9236
1,0.08333333333333333,Walk (10 min),Walk,1540,2,3,9236
1,0.16666666666666666,Car,Vehicle,1540,2,3,9236
0,0.3333333333333333,Transfer (10 min wait),Node,1540,2,3,9236
1,0.5,Bus,Vehicle,1540,2,3,9236
0,0.6666666666666666,Transfer (10 min wait),Node,1540,2,3,9236
1,0.8333333333333333,Bus,Vehicle,1540,2,3,9236
1,1,End,End,1540,2,3,9236
1,0,Start (5 min wait),Start,1540,3,1,9237
1,0.5,Taxi,Vehicle,1540,3,1,9237
1,1,End,End,1540,3,1,9237
1,0,Start (10 min wait),Start,1540,3,2,9237
