x,y,label,type,respID,qID,altID,obsID
1,0,Start (10 min wait),Start,820,1,1,4915
1,0.16666666666666666,Taxi,Vehicle,820,1,1,4915
0,0.3333333333333333,Transfer,Node,820,1,1,4915
1,0.5,Bus,Vehicle,820,1,1,4915
0,0.6666666666666666,Transfer (10 min wait),Node,820,1,1,4915
1,0.8333333333333333,Taxi,Vehicle,820,1,1,4915
1,1,End,End,820,1,1,4915
1,0,Start,Start,820,1,2,4915
1,0.08333333333333333,Walk (5 min),Walk,820,1,2,4915
1,0.16666666666666666,Bus,Vehicle,820,1,2,4915
0,0.3333333333333333,Transfer,Node,820,1,2,4915
1,0.5,Bus,Vehicle,820,1,2,4915
0,0.6666666666666666,Transfer (5 min wait),Node,820,1,2,4915
1,0.8333333333333333,Taxi,Vehicle,820,1,2,4915
1,1,End,End,820,1,2,4915
1,0,Start (5 min wait),Start,820,1,3,4915
1,0.15,Walk (5 min),Walk,820,1,3,4915
1,0.5,Bus,Vehicle,820,1,3,4915
1,0.85,Walk (10 min),Walk,820,1,3,4915
1,1,End,End,820,1,3,4915
1,0,Start,Start,820,2,1,4916
1,0.5,Car,Vehicle,820,2,1,4916
1,1,End,End,820,2,1,4916
1,0,Start,Start,820,2,2,4916
1,0.08333333333333333,Walk (10 min),Walk,820,2,2,4916
1,0.16666666666666666,Car,Vehicle,820,2,2,4916
0,0.3333333333333333,Transfer (10 min wait),Node,820,2,2,4916
1,0.5,Bus,Vehicle,820,2,2,4916
0,0.6666666666666666,Transfer (5 min wait),Node,820,2,2,4916
1,0.8333333333333333,Taxi,Vehicle,820,2,2,4916
1,1,End,End,820,2,2,4916
1,0,Start,Start,820,2,3,4916
1,0.5,Car,Vehicle,820,2,3,4916
1,1,End,End,820,2,3,4916
1,0,Start (5 min wait),Start,820,3,1,4917
1,0.08333333333333333,Walk (10 min),Walk,820,3,1,4917
1,0.16666666666666666,Taxi,Vehicle,820,3,1,4917
0,0.3333333333333333,Transfer,Node,820,3,1,4917
1,0.5,Bus,Vehicle,820,3,1,4917
0,0.6666666666666666,Transfer,Node,820,3,1,4917
1,0.8333333333333333,Bus,Vehicle,820,3,1,4917
1,0.9166666666666666,Walk (10 min),Walk,820,3,1,4917
1,1,End,End,820,3,1,4917
1,0,Start,Start,820,3,2,4917
1,0.5,Car,Vehicle,820,3,2,4917
1,1,End,End,820,3,2,4917
1,0,Start (5 min wait),Start,820,3,3,4917
1,0.5,Bus,Vehicle,820,3,3,4917
1,0.85,Walk (5 min),Walk,820,3,3,4917
1,1,End,End,820,3,3,4917
1,0,Start (5 min wait),Start,820,4,1,4918
1,0.08333333333333333,Walk (10 min),Walk,820,4,1,4918
1,0.16666666666666666,Uber/Lyft,Vehicle,820,4,1,4918
0,0.3333333333333333,Transfer (5 min wait),Node,820,4,1,4918
1,0.5,Bus,Vehicle,820,4,1,4918
0,0.6666666666666666,Transfer (5 min wait),Node,820,4,1,4918
1,0.8333333333333333,Bus,Vehicle,820,4,1,4918
1,1,End,End,820,4,1,4918
1,0,Start (5 min wait),Start,820,4,2,4918
1,0.5,Taxi,Vehicle,820,4,2,4918
1,1,End,End,820,4,2,4918
1,0,Start,Start,820,4,3,4918
1,0.15,Walk (5 min),Walk,820,4,3,4918
1,0.5,Bus,Vehicle,820,4,3,4918
1,0.85,Walk (10 min),Walk,820,4,3,4918
1,1,End,End,820,4,3,4918
1,0,Start,Start,820,5,1,4919
1,0.08333333333333333,Walk (5 min),Walk,820,5,1,4919
1,0.16666666666666666,Car,Vehicle,820,5,1,4919
0,0.3333333333333333,Transfer (10 min wait),Node,820,5,1,4919
1,0.5,Bus,Vehicle,820,5,1,4919
0,0.6666666666666666,Transfer,Node,820,5,1,4919
1,0.8333333333333333,Taxi,Vehicle,820,5,1,4919
1,0.9166666666666666,Walk (10 min),Walk,820,5,1,4919
1,1,End,End,820,5,1,4919
1,0,Start,Start,820,5,2,4919
1,0.08333333333333333,Walk (10 min),Walk,820,5,2,4919
1,0.16666666666666666,Car,Vehicle,820,5,2,4919
