x,y,label,type,respID,qID,altID,obsID
1,0,Start,Start,1506,1,1,9031
1,0.5,Car,Vehicle,1506,1,1,9031
1,1,End,End,1506,1,1,9031
1,0,Start (10 min wait),Start,1506,1,2,9031
1,0.25,Uber/Lyft,Vehicle,1506,1,2,9031
0,0.5,Transfer (10 min wait),Node,1506,1,2,9031
1,0.75,Bus,Vehicle,1506,1,2,9031
1,0.875,Walk (10 min),Walk,1506,1,2,9031
1,1,End,End,1506,1,2,9031
1,0,Start,Start,1506,1,3,9031
1,0.25,Car,Vehicle,1506,1,3,9031
0,0.5,Transfer,Node,1506,1,3,9031
1,0.75,Bus,Vehicle,1506,1,3,9031
1,0.875,Walk (5 min),Walk,1506,1,3,9031
1,1,End,End,1506,1,3,9031
1,0,Start (5 min wait),Start,1506,2,1,9032
1,0.08333333333333333,Walk (10 min),Walk,1506,2,1,9032
1,0.16666666666666666,Taxi,Vehicle,1506,2,1,9032
0,0.3333333333333333,Transfer,Node,1506,2,1,9032
1,0.5,Bus,Vehicle,1506,2,1,9032
0,0.6666666666666666,Transfer (5 min wait),Node,1506,2,1,9032
1,0.8333333333333333,Taxi,Vehicle,1506,2,1,9032
1,0.9166666666666666,Walk (5 min),Walk,1506,2,1,9032
1,1,End,End,1506,2,1,9032
1,0,Start,Start,1506,2,2,9032
1,0.16666666666666666,Car,Vehicle,1506,2,2,9032
0,0.3333333333333333,Transfer,Node,1506,2,2,9032
1,0.5,Bus,Vehicle,1506,2,2,9032
0,0.6666666666666666,Transfer (10 min wait),Node,1506,2,2,9032
1,0.8333333333333333,Uber/Lyft,Vehicle,1506,2,2,9032
1,1,End,End,1506,2,2,9032
1,0,Start (10 min wait),Start,1506,2,3,9032
1,0.5,Uber/Lyft,Vehicle,1506,2,3,9032
1,1,End,End,1506,2,3,9032
1,0,Start (10 min wait),Start,1506,3,1,9033
1,0.16666666666666666,Taxi,Vehicle,1506,3,1,9033
0,0.3333333333333333,Transfer,Node,1506,3,1,9033
1,0.5,Bus,Vehicle,1506,3,1,9033
0,0.6666666666666666,Transfer (10 min wait),Node,1506,3,1,9033
1,0.8333333333333333,Taxi,Vehicle,1506,3,1,9033
1,1,End,End,1506,3,1,9033
1,0,Start,Start,1506,3,2,9033
1,0.08333333333333333,Walk (10 min),Walk,1506,3,2,9033
1,0.16666666666666666,Car,Vehicle,1506,3,2,9033
0,0.3333333333333333,Transfer (5 min wait),Node,1506,3,2,9033
1,0.5,Bus,Vehicle,1506,3,2,9033
0,0.6666666666666666,Transfer (5 min wait),Node,1506,3,2,9033
1,0.8333333333333333,Bus,Vehicle,1506,3,2,9033
1,0.9166666666666666,Walk (5 min),Walk,1506,3,2,9033
1,1,End,End,1506,3,2,9033
1,0,Start,Start,1506,3,3,9033
1,0.125,Walk (10 min),Walk,1506,3,3,9033
1,0.25,Car,Vehicle,1506,3,3,9033
0,0.5,Transfer (5 min wait),Node,1506,3,3,9033
1,0.75,Bus,Vehicle,1506,3,3,9033
1,0.875,Walk (10 min),Walk,1506,3,3,9033
1,1,End,End,1506,3,3,9033
1,0,Start,Start,1506,4,1,9034
1,0.5,Uber/Lyft,Vehicle,1506,4,1,9034
1,1,End,End,1506,4,1,9034
1,0,Start,Start,1506,4,2,9034
1,0.5,Car,Vehicle,1506,4,2,9034
1,1,End,End,1506,4,2,9034
1,0,Start (5 min wait),Start,1506,4,3,9034
1,0.5,Taxi,Vehicle,1506,4,3,9034
1,1,End,End,1506,4,3,9034
1,0,Start,Start,1506,5,1,9035
1,0.08333333333333333,Walk (10 min),Walk,1506,5,1,9035
1,0.16666666666666666,Car,Vehicle,1506,5,1,9035
0,0.3333333333333333,Transfer,Node,1506,5,1,9035
1,0.5,Bus,Vehicle,1506,5,1,9035
0,0.6666666666666666,Transfer,Node,1506,5,1,9035
1,0.8333333333333333,Uber/Lyft,Vehicle,1506,5,1,9035
1,1,End,End,1506,5,1,9035
1,0,Start,Start,1506,5,2,9035
1,0.125,Walk (10 min),Walk,1506,5,2,9035
1,0.25,Uber/Lyft,Vehicle,1506,5,2,9035
0,0.5,Transfer (10 min wait),Node,1506,5,2,9035
1,0.75,Bus,Vehicle,1506,5,2,9035
1,0.875,Walk (5 min),Walk,1506,5,2,9035
1,1,End,End,1506,5,2,9035
1,0,Start (10 min wait),Start,1506,5,3,9035
1,0.16666666666666666,Bus,Vehicle,1506,5,3,9035
0,0.3333333333333333,Transfer (10 min wait),Node,1506,5,3,9035
1,0.5,Bus,Vehicle,1506,5,3,9035
0,0.6666666666666666,Transfer (10 min wait),Node,1506,5,3,9035
1,0.8333333333333333,Taxi,Vehicle,1506,5,3,9035
1,1,End,End,1506,5,3,9035
1,0,Start (5 min wait),Start,1506,6,1,9036
1,0.15,Walk (10 min),Walk,1506,6,1,9036
1,0.5,Bus,Vehicle,1506,6,1,9036
1,0.85,Walk (10 min),Walk,1506,6,1,9036
1,1,End,End,1506,6,1,9036
1,0,Start (10 min wait),Start,1506,6,2,9036
1,0.125,Walk (5 min),Walk,1506,6,2,9036
1,0.25,Uber/Lyft,Vehicle,1506,6,2,9036
0,0.5,Transfer,Node,1506,6,2,9036
1,0.75,Bus,Vehicle,1506,6,2,9036
1,0.875,Walk (10 min),Walk,1506,6,2,9036
1,1,End,End,1506,6,2,9036
1,0,Start (5 min wait),Start,1506,6,3,9036
1,0.25,Uber/Lyft,Vehicle,1506,6,3,9036
0,0.5,Transfer,Node,1506,6,3,9036
1,0.75,Bus,Vehicle,1506,6,3,9036
1,1,End,End,1506,6,3,9036
