x,y,label,type,respID,qID,altID,obsID
1,0,Start (5 min wait),Start,1886,1,1,11311
1,0.5,Bus,Vehicle,1886,1,1,11311
1,0.85,Walk (10 min),Walk,1886,1,1,11311
1,1,End,End,1886,1,1,11311
1,0,Start (5 min wait),Start,1886,1,2,11311
1,0.5,Bus,Vehicle,1886,1,2,11311
1,0.85,Walk (10 min),Walk,1886,1,2,11311
1,1,End,End,1886,1,2,11311
1,0,Start,Start,1886,1,3,11311
1,0.5,Car,Vehicle,1886,1,3,11311
1,1,End,End,1886,1,3,11311
1,0,Start,Start,1886,2,1,11312
1,0.5,Bus,Vehicle,1886,2,1,11312
1,1,End,End,1886,2,1,11312
1,0,Start,Start,1886,2,2,11312
1,0.5,Car,Vehicle,1886,2,2,11312
1,1,End,End,1886,2,2,11312
1,0,Start,Start,1886,2,3,11312
1,0.25,Car,Vehicle,1886,2,3,11312
0,0.5,Transfer (5 min wait),Node,1886,2,3,11312
1,0.75,Bus,Vehicle,1886,2,3,11312
1,1,End,End,1886,2,3,11312
1,0,Start,Start,1886,3,1,11313
1,0.125,Walk (10 min),Walk,1886,3,1,11313
1,0.25,Car,Vehicle,1886,3,1,11313
0,0.5,Transfer (10 min wait),Node,1886,3,1,11313
1,0.75,Bus,Vehicle,1886,3,1,11313
1,0.875,Walk (5 min),Walk,1886,3,1,11313
1,1,End,End,1886,3,1,11313
1,0,Start,Start,1886,3,2,11313
1,0.125,Walk (10 min),Walk,1886,3,2,11313
1,0.25,Car,Vehicle,1886,3,2,11313
0,0.5,Transfer,Node,1886,3,2,11313
1,0.75,Bus,Vehicle,1886,3,2,11313
1,0.875,Walk (10 min),Walk,1886,3,2,11313
1,1,End,End,1886,3,2,11313
1,0,Start,Start,1886,3,3,11313
1,0.125,Walk (10 min),Walk,1886,3,3,11313
1,0.25,Car,Vehicle,1886,3,3,11313
0,0.5,Transfer,Node,1886,3,3,11313
1,0.75,Bus,Vehicle,1886,3,3,11313
1,0.875,Walk (5 min),Walk,1886,3,3,11313
1,1,End,End,1886,3,3,11313
1,0,Start (10 min wait),Start,1886,4,1,11314
1,0.125,Walk (10 min),Walk,1886,4,1,11314
1,0.25,Taxi,Vehicle,1886,4,1,11314
0,0.5,Transfer (5 min wait),Node,1886,4,1,11314
1,0.75,Bus,Vehicle,1886,4,1,11314
1,0.875,Walk (10 min),Walk,1886,4,1,11314
1,1,End,End,1886,4,1,11314
1,0,Start,Start,1886,4,2,11314
1,0.5,Car,Vehicle,1886,4,2,11314
1,1,End,End,1886,4,2,11314
1,0,Start,Start,1886,4,3,11314
1,0.125,Walk (10 min),Walk,1886,4,3,11314
1,0.25,Taxi,Vehicle,1886,4,3,11314
0,0.5,Transfer (5 min wait),Node,1886,4,3,11314
1,0.75,Bus,Vehicle,1886,4,3,11314
1,0.875,Walk (10 min),Walk,1886,4,3,11314
1,1,End,End,1886,4,3,11314
1,0,Start,Start,1886,5,1,11315
1,0.5,Car,Vehicle,1886,5,1,11315
1,1,End,End,1886,5,1,11315
1,0,Start,Start,1886,5,2,11315
1,0.5,Uber/Lyft,Vehicle,1886,5,2,11315
1,1,End,End,1886,5,2,11315
1,0,Start,Start,1886,5,3,11315
1,0.25,Car,Vehicle,1886,5,3,11315
0,0.5,Transfer,Node,1886,5,3,11315
1,0.75,Bus,Vehicle,1886,5,3,11315
1,0.875,Walk (5 min),Walk,1886,5,3,11315
1,1,End,End,1886,5,3,11315
1,0,Start,Start,1886,6,1,11316
1,0.125,Walk (5 min),Walk,1886,6,1,11316
1,0.25,Car,Vehicle,1886,6,1,11316
0,0.5,Transfer (5 min wait),Node,1886,6,1,11316
1,0.75,Bus,Vehicle,1886,6,1,11316
1,0.875,Walk (10 min),Walk,1886,6,1,11316
1,1,End,End,1886,6,1,11316
1,0,Start,Start,1886,6,2,11316
1,0.5,Uber/Lyft,Vehicle,1886,6,2,11316
1,1,End,End,1886,6,2,11316
1,0,Start (5 min wait),Start,1886,6,3,11316
1,0.25,Uber/Lyft,Vehicle,1886,6,3,11316
0,0.5,Transfer,Node,1886,6,3,11316
1,0.75,Bus,Vehicle,1886,6,3,11316
1,0.875,Walk (10 min),Walk,1886,6,3,11316
1,1,End,End,1886,6,3,11316
