x,y,label,type,respID,qID,altID,obsID
1,0,Start,Start,2784,1,1,16699
1,0.08333333333333333,Walk (5 min),Walk,2784,1,1,16699
1,0.16666666666666666,Car,Vehicle,2784,1,1,16699
0,0.3333333333333333,Transfer (10 min wait),Node,2784,1,1,16699
1,0.5,Bus,Vehicle,2784,1,1,16699
0,0.6666666666666666,Transfer,Node,2784,1,1,16699
1,0.8333333333333333,Taxi,Vehicle,2784,1,1,16699
1,0.9166666666666666,Walk (5 min),Walk,2784,1,1,16699
1,1,End,End,2784,1,1,16699
1,0,Start,Start,2784,1,2,16699
1,0.08333333333333333,Walk (5 min),Walk,2784,1,2,16699
1,0.16666666666666666,Car,Vehicle,2784,1,2,16699
0,0.3333333333333333,Transfer (5 min wait),Node,2784,1,2,16699
1,0.5,Bus,Vehicle,2784,1,2,16699
0,0.6666666666666666,Transfer,Node,2784,1,2,16699
1,0.8333333333333333,Uber/Lyft,Vehicle,2784,1,2,16699
1,1,End,End,2784,1,2,16699
1,0,Start,Start,2784,1,3,16699
1,0.5,Car,Vehicle,2784,1,3,16699
1,1,End,End,2784,1,3,16699
1,0,Start,Start,2784,2,1,16700
1,0.5,Car,Vehicle,2784,2,1,16700
1,1,End,End,2784,2,1,16700
1,0,Start,Start,2784,2,2,16700
1,0.5,Car,Vehicle,2784,2,2,16700
1,1,End,End,2784,2,2,16700
1,0,Start,Start,2784,2,3,16700
1,0.25,Car,Vehicle,2784,2,3,16700
0,0.5,Transfer (10 min wait),Node,2784,2,3,16700
1,0.75,Bus,Vehicle,2784,2,3,16700
1,0.875,Walk (10 min),Walk,2784,2,3,16700
1,1,End,End,2784,2,3,16700
1,0,Start (10 min wait),Start,2784,3,1,16701
1,0.08333333333333333,Walk (5 min),Walk,2784,3,1,16701
1,0.16666666666666666,Taxi,Vehicle,2784,3,1,16701
0,0.3333333333333333,Transfer,Node,2784,3,1,16701
1,0.5,Bus,Vehicle,2784,3,1,16701
0,0.6666666666666666,Transfer,Node,2784,3,1,16701
1,0.8333333333333333,Bus,Vehicle,2784,3,1,16701
1,0.9166666666666666,Walk (10 min),Walk,2784,3,1,16701
1,1,End,End,2784,3,1,16701
1,0,Start (10 min wait),Start,2784,3,2,16701
1,0.25,Uber/Lyft,Vehicle,2784,3,2,16701
0,0.5,Transfer (10 min wait),Node,2784,3,2,16701
1,0.75,Bus,Vehicle,2784,3,2,16701
1,1,End,End,2784,3,2,16701
1,0,Start (5 min wait),Start,2784,3,3,16701
1,0.16666666666666666,Uber/Lyft,Vehicle,2784,3,3,16701
0,0.3333333333333333,Transfer,Node,2784,3,3,16701
1,0.5,Bus,Vehicle,2784,3,3,16701
0,0.6666666666666666,Transfer (5 min wait),Node,2784,3,3,16701
1,0.8333333333333333,Uber/Lyft,Vehicle,2784,3,3,16701
1,0.9166666666666666,Walk (10 min),Walk,2784,3,3,16701
1,1,End,End,2784,3,3,16701
1,0,Start,Start,2784,4,1,16702
1,0.08333333333333333,Walk (5 min),Walk,2784,4,1,16702
1,0.16666666666666666,Car,Vehicle,2784,4,1,16702
0,0.3333333333333333,Transfer,Node,2784,4,1,16702
1,0.5,Bus,Vehicle,2784,4,1,16702
0,0.6666666666666666,Transfer,Node,2784,4,1,16702
1,0.8333333333333333,Taxi,Vehicle,2784,4,1,16702
1,1,End,End,2784,4,1,16702
1,0,Start,Start,2784,4,2,16702
1,0.125,Walk (10 min),Walk,2784,4,2,16702
1,0.25,Car,Vehicle,2784,4,2,16702
0,0.5,Transfer,Node,2784,4,2,16702
1,0.75,Bus,Vehicle,2784,4,2,16702
1,1,End,End,2784,4,2,16702
1,0,Start,Start,2784,4,3,16702
1,0.125,Walk (5 min),Walk,2784,4,3,16702
1,0.25,Car,Vehicle,2784,4,3,16702
0,0.5,Transfer,Node,2784,4,3,16702
1,0.75,Bus,Vehicle,2784,4,3,16702
1,1,End,End,2784,4,3,16702
1,0,Start,Start,2784,5,1,16703
1,0.25,Taxi,Vehicle,2784,5,1,16703
0,0.5,Transfer (10 min wait),Node,2784,5,1,16703
1,0.75,Bus,Vehicle,2784,5,1,16703
1,0.875,Walk (10 min),Walk,2784,5,1,16703
1,1,End,End,2784,5,1,16703
1,0,Start,Start,2784,5,2,16703
1,0.125,Walk (10 min),Walk,2784,5,2,16703
1,0.25,Uber/Lyft,Vehicle,2784,5,2,16703
0,0.5,Transfer (5 min wait),Node,2784,5,2,16703
1,0.75,Bus,Vehicle,2784,5,2,16703
1,0.875,Walk (10 min),Walk,2784,5,2,16703
1,1,End,End,2784,5,2,16703
1,0,Start,Start,2784,5,3,16703
1,0.08333333333333333,Walk (10 min),Walk,2784,5,3,16703
1,0.16666666666666666,Car,Vehicle,2784,5,3,16703
0,0.3333333333333333,Transfer (10 min wait),Node,2784,5,3,16703
1,0.5,Bus,Vehicle,2784,5,3,16703
0,0.6666666666666666,Transfer,Node,2784,5,3,16703
1,0.8333333333333333,Uber/Lyft,Vehicle,2784,5,3,16703
1,0.9166666666666666,Walk (5 min),Walk,2784,5,3,16703
1,1,End,End,2784,5,3,16703
1,0,Start,Start,2784,6,1,16704
1,0.15,Walk (10 min),Walk,2784,6,1,16704
1,0.5,Bus,Vehicle,2784,6,1,16704
1,1,End,End,2784,6,1,16704
1,0,Start,Start,2784,6,2,16704
1,0.16666666666666666,Car,Vehicle,2784,6,2,16704
0,0.3333333333333333,Transfer (5 min wait),Node,2784,6,2,16704
1,0.5,Bus,Vehicle,2784,6,2,16704
0,0.6666666666666666,Transfer (5 min wait),Node,2784,6,2,16704
1,0.8333333333333333,Uber/Lyft,Vehicle,2784,6,2,16704
1,1,End,End,2784,6,2,16704
1,0,Start,Start,2784,6,3,16704
1,0.25,Car,Vehicle,2784,6,3,16704
0,0.5,Transfer,Node,2784,6,3,16704
1,0.75,Bus,Vehicle,2784,6,3,16704
1,0.875,Walk (10 min),Walk,2784,6,3,16704
1,1,End,End,2784,6,3,16704
