x,y,label,type,respID,qID,altID,obsID
0,0,Start (5 min wait),Node,640,1,1,3835
0,0.08333333333333333,Walk (10 min),Walk,640,1,1,3835
0,0.16666666666666666,Bus,Vehicle,640,1,1,3835
0,0.3333333333333333,Transfer (5 min wait),Node,640,1,1,3835
0,0.5,Bus,Vehicle,640,1,1,3835
0,0.6666666666666666,Transfer (10 min wait),Node,640,1,1,3835
0,0.8333333333333333,Taxi,Vehicle,640,1,1,3835
0,1,End,Node,640,1,1,3835
0,0,Start,Node,640,1,2,3835
0,0.08333333333333333,Walk (5 min),Walk,640,1,2,3835
0,0.16666666666666666,Car,Vehicle,640,1,2,3835
0,0.3333333333333333,Transfer (5 min wait),Node,640,1,2,3835
0,0.5,Bus,Vehicle,640,1,2,3835
0,0.6666666666666666,Transfer (5 min wait),Node,640,1,2,3835
0,0.8333333333333333,Bus,Vehicle,640,1,2,3835
0,0.9166666666666666,Walk (5 min),Walk,640,1,2,3835
0,1,End,Node,640,1,2,3835
0,0,Start,Node,640,1,3,3835
0,0.125,Walk (5 min),Walk,640,1,3,3835
0,0.25,Car,Vehicle,640,1,3,3835
0,0.5,Transfer (10 min wait),Node,640,1,3,3835
0,0.75,Bus,Vehicle,640,1,3,3835
0,0.875,Walk (10 min),Walk,640,1,3,3835
0,1,End,Node,640,1,3,3835
0,0,Start (5 min wait),Node,640,2,1,3836
0,0.15,Walk (10 min),Walk,640,2,1,3836
0,0.5,Taxi,Vehicle,640,2,1,3836
0,0.85,Walk (10 min),Walk,640,2,1,3836
0,1,End,Node,640,2,1,3836
0,0,Start,Node,640,2,2,3836
0,0.08333333333333333,Walk (10 min),Walk,640,2,2,3836
0,0.16666666666666666,Car,Vehicle,640,2,2,3836
0,0.3333333333333333,Transfer (5 min wait),Node,640,2,2,3836
0,0.5,Bus,Vehicle,640,2,2,3836
0,0.6666666666666666,Transfer (5 min wait),Node,640,2,2,3836
0,0.8333333333333333,Bus,Vehicle,640,2,2,3836
0,0.9166666666666666,Walk (5 min),Walk,640,2,2,3836
0,1,End,Node,640,2,2,3836
0,0,Start (10 min wait),Node,640,2,3,3836
0,0.08333333333333333,Walk (10 min),Walk,640,2,3,3836
0,0.16666666666666666,Uber/Lyft,Vehicle,640,2,3,3836
0,0.3333333333333333,Transfer (5 min wait),Node,640,2,3,3836
0,0.5,Bus,Vehicle,640,2,3,3836
0,0.6666666666666666,Transfer (10 min wait),Node,640,2,3,3836
0,0.8333333333333333,Taxi,Vehicle,640,2,3,3836
0,1,End,Node,640,2,3,3836
0,0,Start,Node,640,3,1,3837
0,0.08333333333333333,Walk (10 min),Walk,640,3,1,3837
0,0.16666666666666666,Car,Vehicle,640,3,1,3837
0,0.3333333333333333,Transfer (5 min wait),Node,640,3,1,3837
0,0.5,Bus,Vehicle,640,3,1,3837
0,0.6666666666666666,Transfer (10 min wait),Node,640,3,1,3837
0,0.8333333333333333,Uber/Lyft,Vehicle,640,3,1,3837
0,0.9166666666666666,Walk (5 min),Walk,640,3,1,3837
0,1,End,Node,640,3,1,3837
0,0,Start (5 min wait),Node,640,3,2,3837
0,0.25,Taxi,Vehicle,640,3,2,3837
0,0.5,Transfer (10 min wait),Node,640,3,2,3837
0,0.75,Bus,Vehicle,640,3,2,3837
0,0.875,Walk (10 min),Walk,640,3,2,3837
0,1,End,Node,640,3,2,3837
0,0,Start,Node,640,3,3,3837
0,0.08333333333333333,Walk (5 min),Walk,640,3,3,3837
0,0.16666666666666666,Car,Vehicle,640,3,3,3837
