x,y,label,type,respID,qID,altID,obsID
1,0,Start,Start,1756,1,1,10531
1,0.16666666666666666,Car,Vehicle,1756,1,1,10531
0,0.3333333333333333,Transfer (5 min wait),Node,1756,1,1,10531
1,0.5,Bus,Vehicle,1756,1,1,10531
0,0.6666666666666666,Transfer (5 min wait),Node,1756,1,1,10531
1,0.8333333333333333,Uber/Lyft,Vehicle,1756,1,1,10531
1,0.9166666666666666,Walk (5 min),Walk,1756,1,1,10531
1,1,End,End,1756,1,1,10531
1,0,Start,Start,1756,1,2,10531
1,0.08333333333333333,Walk (10 min),Walk,1756,1,2,10531
1,0.16666666666666666,Car,Vehicle,1756,1,2,10531
0,0.3333333333333333,Transfer (10 min wait),Node,1756,1,2,10531
1,0.5,Bus,Vehicle,1756,1,2,10531
0,0.6666666666666666,Transfer (10 min wait),Node,1756,1,2,10531
1,0.8333333333333333,Bus,Vehicle,1756,1,2,10531
1,1,End,End,1756,1,2,10531
1,0,Start,Start,1756,1,3,10531
1,0.15,Walk (10 min),Walk,1756,1,3,10531
1,0.5,Bus,Vehicle,1756,1,3,10531
1,0.85,Walk (10 min),Walk,1756,1,3,10531
1,1,End,End,1756,1,3,10531
1,0,Start,Start,1756,2,1,10532
1,0.5,Car,Vehicle,1756,2,1,10532
1,1,End,End,1756,2,1,10532
1,0,Start,Start,1756,2,2,10532
1,0.5,Car,Vehicle,1756,2,2,10532
1,1,End,End,1756,2,2,10532
1,0,Start (5 min wait),Start,1756,2,3,10532
1,0.08333333333333333,Walk (10 min),Walk,1756,2,3,10532
1,0.16666666666666666,Bus,Vehicle,1756,2,3,10532
0,0.3333333333333333,Transfer (5 min wait),Node,1756,2,3,10532
1,0.5,Bus,Vehicle,1756,2,3,10532
0,0.6666666666666666,Transfer (5 min wait),Node,1756,2,3,10532
1,0.8333333333333333,Bus,Vehicle,1756,2,3,10532
1,1,End,End,1756,2,3,10532
1,0,Start (10 min wait),Start,1756,3,1,10533
1,0.125,Walk (10 min),Walk,1756,3,1,10533
1,0.25,Bus,Vehicle,1756,3,1,10533
0,0.5,Transfer (10 min wait),Node,1756,3,1,10533
1,0.75,Bus,Vehicle,1756,3,1,10533
1,0.875,Walk (10 min),Walk,1756,3,1,10533
1,1,End,End,1756,3,1,10533
1,0,Start,Start,1756,3,2,10533
1,0.08333333333333333,Walk (5 min),Walk,1756,3,2,10533
1,0.16666666666666666,Car,Vehicle,1756,3,2,10533
0,0.3333333333333333,Transfer,Node,1756,3,2,10533
1,0.5,Bus,Vehicle,1756,3,2,10533
0,0.6666666666666666,Transfer (5 min wait),Node,1756,3,2,10533
1,0.8333333333333333,Uber/Lyft,Vehicle,1756,3,2,10533
1,1,End,End,1756,3,2,10533
1,0,Start,Start,1756,3,3,10533
1,0.08333333333333333,Walk (10 min),Walk,1756,3,3,10533
1,0.16666666666666666,Bus,Vehicle,1756,3,3,10533
0,0.3333333333333333,Transfer,Node,1756,3,3,10533
1,0.5,Bus,Vehicle,1756,3,3,10533
0,0.6666666666666666,Transfer (10 min wait),Node,1756,3,3,10533
1,0.8333333333333333,Uber/Lyft,Vehicle,1756,3,3,10533
1,0.9166666666666666,Walk (10 min),Walk,1756,3,3,10533
1,1,End,End,1756,3,3,10533
1,0,Start (5 min wait),Start,1756,4,1,10534
1,0.08333333333333333,Walk (5 min),Walk,1756,4,1,10534
1,0.16666666666666666,Taxi,Vehicle,1756,4,1,10534
0,0.3333333333333333,Transfer (10 min wait),Node,1756,4,1,10534
1,0.5,Bus,Vehicle,1756,4,1,10534
0,0.6666666666666666,Transfer (10 min wait),Node,1756,4,1,10534
1,0.8333333333333333,Bus,Vehicle,1756,4,1,10534
1,0.9166666666666666,Walk (10 min),Walk,1756,4,1,10534
1,1,End,End,1756,4,1,10534
1,0,Start,Start,1756,4,2,10534
1,0.08333333333333333,Walk (5 min),Walk,1756,4,2,10534
1,0.16666666666666666,Car,Vehicle,1756,4,2,10534
0,0.3333333333333333,Transfer (10 min wait),Node,1756,4,2,10534
1,0.5,Bus,Vehicle,1756,4,2,10534
0,0.6666666666666666,Transfer (5 min wait),Node,1756,4,2,10534
1,0.8333333333333333,Taxi,Vehicle,1756,4,2,10534
1,0.9166666666666666,Walk (5 min),Walk,1756,4,2,10534
1,1,End,End,1756,4,2,10534
1,0,Start,Start,1756,4,3,10534
1,0.5,Car,Vehicle,1756,4,3,10534
1,1,End,End,1756,4,3,10534
1,0,Start (5 min wait),Start,1756,5,1,10535
1,0.125,Walk (5 min),Walk,1756,5,1,10535
1,0.25,Uber/Lyft,Vehicle,1756,5,1,10535
0,0.5,Transfer (10 min wait),Node,1756,5,1,10535
1,0.75,Bus,Vehicle,1756,5,1,10535
1,0.875,Walk (10 min),Walk,1756,5,1,10535
1,1,End,End,1756,5,1,10535
1,0,Start,Start,1756,5,2,10535
1,0.16666666666666666,Car,Vehicle,1756,5,2,10535
0,0.3333333333333333,Transfer (5 min wait),Node,1756,5,2,10535
1,0.5,Bus,Vehicle,1756,5,2,10535
0,0.6666666666666666,Transfer (5 min wait),Node,1756,5,2,10535
1,0.8333333333333333,Taxi,Vehicle,1756,5,2,10535
1,0.9166666666666666,Walk (5 min),Walk,1756,5,2,10535
1,1,End,End,1756,5,2,10535
1,0,Start,Start,1756,5,3,10535
1,0.5,Car,Vehicle,1756,5,3,10535
1,1,End,End,1756,5,3,10535
1,0,Start,Start,1756,6,1,10536
1,0.08333333333333333,Walk (10 min),Walk,1756,6,1,10536
1,0.16666666666666666,Car,Vehicle,1756,6,1,10536
0,0.3333333333333333,Transfer (5 min wait),Node,1756,6,1,10536
1,0.5,Bus,Vehicle,1756,6,1,10536
0,0.6666666666666666,Transfer,Node,1756,6,1,10536
1,0.8333333333333333,Taxi,Vehicle,1756,6,1,10536
1,1,End,End,1756,6,1,10536
1,0,Start (5 min wait),Start,1756,6,2,10536
1,0.08333333333333333,Walk (5 min),Walk,1756,6,2,10536
1,0.16666666666666666,Uber/Lyft,Vehicle,1756,6,2,10536
0,0.3333333333333333,Transfer (5 min wait),Node,1756,6,2,10536
1,0.5,Bus,Vehicle,1756,6,2,10536
0,0.6666666666666666,Transfer (5 min wait),Node,1756,6,2,10536
1,0.8333333333333333,Bus,Vehicle,1756,6,2,10536
1,0.9166666666666666,Walk (5 min),Walk,1756,6,2,10536
1,1,End,End,1756,6,2,10536
1,0,Start,Start,1756,6,3,10536
1,0.25,Car,Vehicle,1756,6,3,10536
0,0.5,Transfer (5 min wait),Node,1756,6,3,10536
1,0.75,Bus,Vehicle,1756,6,3,10536
1,0.875,Walk (5 min),Walk,1756,6,3,10536
1,1,End,End,1756,6,3,10536
