x,y,label,type,respID,qID,altID,obsID
1,0,Start (5 min wait),Start,2186,1,1,13111
1,0.5,Taxi,Vehicle,2186,1,1,13111
1,1,End,End,2186,1,1,13111
1,0,Start (10 min wait),Start,2186,1,2,13111
1,0.125,Walk (5 min),Walk,2186,1,2,13111
1,0.25,Taxi,Vehicle,2186,1,2,13111
0,0.5,Transfer,Node,2186,1,2,13111
1,0.75,Bus,Vehicle,2186,1,2,13111
1,0.875,Walk (10 min),Walk,2186,1,2,13111
1,1,End,End,2186,1,2,13111
1,0,Start,Start,2186,1,3,13111
1,0.125,Walk (10 min),Walk,2186,1,3,13111
1,0.25,Car,Vehicle,2186,1,3,13111
0,0.5,Transfer,Node,2186,1,3,13111
1,0.75,Bus,Vehicle,2186,1,3,13111
1,0.875,Walk (5 min),Walk,2186,1,3,13111
1,1,End,End,2186,1,3,13111
1,0,Start (10 min wait),Start,2186,2,1,13112
1,0.25,Taxi,Vehicle,2186,2,1,13112
0,0.5,Transfer,Node,2186,2,1,13112
1,0.75,Bus,Vehicle,2186,2,1,13112
1,0.875,Walk (10 min),Walk,2186,2,1,13112
1,1,End,End,2186,2,1,13112
1,0,Start (5 min wait),Start,2186,2,2,13112
1,0.15,Walk (10 min),Walk,2186,2,2,13112
1,0.5,Bus,Vehicle,2186,2,2,13112
1,1,End,End,2186,2,2,13112
1,0,Start (5 min wait),Start,2186,2,3,13112
1,0.15,Walk (10 min),Walk,2186,2,3,13112
1,0.5,Bus,Vehicle,2186,2,3,13112
1,0.85,Walk (5 min),Walk,2186,2,3,13112
1,1,End,End,2186,2,3,13112
1,0,Start,Start,2186,3,1,13113
1,0.16666666666666666,Bus,Vehicle,2186,3,1,13113
0,0.3333333333333333,Transfer,Node,2186,3,1,13113
1,0.5,Bus,Vehicle,2186,3,1,13113
0,0.6666666666666666,Transfer (10 min wait),Node,2186,3,1,13113
1,0.8333333333333333,Uber/Lyft,Vehicle,2186,3,1,13113
1,0.9166666666666666,Walk (10 min),Walk,2186,3,1,13113
1,1,End,End,2186,3,1,13113
1,0,Start,Start,2186,3,2,13113
1,0.08333333333333333,Walk (10 min),Walk,2186,3,2,13113
1,0.16666666666666666,Uber/Lyft,Vehicle,2186,3,2,13113
0,0.3333333333333333,Transfer,Node,2186,3,2,13113
1,0.5,Bus,Vehicle,2186,3,2,13113
0,0.6666666666666666,Transfer,Node,2186,3,2,13113
1,0.8333333333333333,Bus,Vehicle,2186,3,2,13113
1,1,End,End,2186,3,2,13113
1,0,Start,Start,2186,3,3,13113
1,0.5,Uber/Lyft,Vehicle,2186,3,3,13113
1,1,End,End,2186,3,3,13113
1,0,Start (10 min wait),Start,2186,4,1,13114
1,0.08333333333333333,Walk (5 min),Walk,2186,4,1,13114
1,0.16666666666666666,Uber/Lyft,Vehicle,2186,4,1,13114
0,0.3333333333333333,Transfer (10 min wait),Node,2186,4,1,13114
1,0.5,Bus,Vehicle,2186,4,1,13114
0,0.6666666666666666,Transfer (10 min wait),Node,2186,4,1,13114
1,0.8333333333333333,Uber/Lyft,Vehicle,2186,4,1,13114
1,1,End,End,2186,4,1,13114
1,0,Start (10 min wait),Start,2186,4,2,13114
1,0.125,Walk (10 min),Walk,2186,4,2,13114
1,0.25,Taxi,Vehicle,2186,4,2,13114
0,0.5,Transfer (10 min wait),Node,2186,4,2,13114
1,0.75,Bus,Vehicle,2186,4,2,13114
1,0.875,Walk (10 min),Walk,2186,4,2,13114
1,1,End,End,2186,4,2,13114
1,0,Start (10 min wait),Start,2186,4,3,13114
1,0.25,Taxi,Vehicle,2186,4,3,13114
0,0.5,Transfer (5 min wait),Node,2186,4,3,13114
1,0.75,Bus,Vehicle,2186,4,3,13114
1,0.875,Walk (10 min),Walk,2186,4,3,13114
1,1,End,End,2186,4,3,13114
1,0,Start,Start,2186,5,1,13115
1,0.125,Walk (5 min),Walk,2186,5,1,13115
1,0.25,Car,Vehicle,2186,5,1,13115
0,0.5,Transfer (10 min wait),Node,2186,5,1,13115
1,0.75,Bus,Vehicle,2186,5,1,13115
1,1,End,End,2186,5,1,13115
1,0,Start (10 min wait),Start,2186,5,2,13115
1,0.16666666666666666,Bus,Vehicle,2186,5,2,13115
0,0.3333333333333333,Transfer (10 min wait),Node,2186,5,2,13115
1,0.5,Bus,Vehicle,2186,5,2,13115
0,0.6666666666666666,Transfer (5 min wait),Node,2186,5,2,13115
1,0.8333333333333333,Uber/Lyft,Vehicle,2186,5,2,13115
1,1,End,End,2186,5,2,13115
