x,y,label,type,respID,qID,altID,obsID
1,0,Start (5 min wait),Start,1808,1,1,10843
1,0.25,Bus,Vehicle,1808,1,1,10843
0,0.5,Transfer (5 min wait),Node,1808,1,1,10843
1,0.75,Bus,Vehicle,1808,1,1,10843
1,0.875,Walk (5 min),Walk,1808,1,1,10843
1,1,End,End,1808,1,1,10843
1,0,Start,Start,1808,1,2,10843
1,0.5,Car,Vehicle,1808,1,2,10843
1,1,End,End,1808,1,2,10843
1,0,Start (10 min wait),Start,1808,1,3,10843
1,0.25,Taxi,Vehicle,1808,1,3,10843
0,0.5,Transfer (10 min wait),Node,1808,1,3,10843
1,0.75,Bus,Vehicle,1808,1,3,10843
1,0.875,Walk (10 min),Walk,1808,1,3,10843
1,1,End,End,1808,1,3,10843
1,0,Start,Start,1808,2,1,10844
1,0.08333333333333333,Walk (5 min),Walk,1808,2,1,10844
1,0.16666666666666666,Bus,Vehicle,1808,2,1,10844
0,0.3333333333333333,Transfer,Node,1808,2,1,10844
1,0.5,Bus,Vehicle,1808,2,1,10844
0,0.6666666666666666,Transfer,Node,1808,2,1,10844
1,0.8333333333333333,Uber/Lyft,Vehicle,1808,2,1,10844
1,0.9166666666666666,Walk (10 min),Walk,1808,2,1,10844
1,1,End,End,1808,2,1,10844
1,0,Start (10 min wait),Start,1808,2,2,10844
1,0.125,Walk (10 min),Walk,1808,2,2,10844
1,0.25,Taxi,Vehicle,1808,2,2,10844
0,0.5,Transfer (5 min wait),Node,1808,2,2,10844
1,0.75,Bus,Vehicle,1808,2,2,10844
1,0.875,Walk (5 min),Walk,1808,2,2,10844
1,1,End,End,1808,2,2,10844
1,0,Start (10 min wait),Start,1808,2,3,10844
1,0.08333333333333333,Walk (10 min),Walk,1808,2,3,10844
1,0.16666666666666666,Uber/Lyft,Vehicle,1808,2,3,10844
0,0.3333333333333333,Transfer (10 min wait),Node,1808,2,3,10844
1,0.5,Bus,Vehicle,1808,2,3,10844
0,0.6666666666666666,Transfer (10 min wait),Node,1808,2,3,10844
1,0.8333333333333333,Uber/Lyft,Vehicle,1808,2,3,10844
1,1,End,End,1808,2,3,10844
1,0,Start (5 min wait),Start,1808,3,1,10845
1,0.08333333333333333,Walk (10 min),Walk,1808,3,1,10845
1,0.16666666666666666,Bus,Vehicle,1808,3,1,10845
0,0.3333333333333333,Transfer (5 min wait),Node,1808,3,1,10845
1,0.5,Bus,Vehicle,1808,3,1,10845
0,0.6666666666666666,Transfer (5 min wait),Node,1808,3,1,10845
1,0.8333333333333333,Taxi,Vehicle,1808,3,1,10845
1,0.9166666666666666,Walk (10 min),Walk,1808,3,1,10845
1,1,End,End,1808,3,1,10845
1,0,Start,Start,1808,3,2,10845
1,0.5,Uber/Lyft,Vehicle,1808,3,2,10845
1,1,End,End,1808,3,2,10845
1,0,Start (5 min wait),Start,1808,3,3,10845
1,0.5,Taxi,Vehicle,1808,3,3,10845
