x,y,label,type,respID,qID,altID,obsID
1,0,Start (5 min wait),Start,110,1,1,655
1,0.15,Walk (5 min),Walk,110,1,1,655
1,0.5,Bus,Vehicle,110,1,1,655
1,0.85,Walk (10 min),Walk,110,1,1,655
1,1,End,End,110,1,1,655
1,0,Start,Start,110,1,2,655
1,0.125,Walk (10 min),Walk,110,1,2,655
1,0.25,Uber/Lyft,Vehicle,110,1,2,655
0,0.5,Transfer (10 min wait),Node,110,1,2,655
1,0.75,Bus,Vehicle,110,1,2,655
1,1,End,End,110,1,2,655
1,0,Start,Start,110,1,3,655
1,0.16666666666666666,Car,Vehicle,110,1,3,655
0,0.3333333333333333,Transfer (10 min wait),Node,110,1,3,655
1,0.5,Bus,Vehicle,110,1,3,655
0,0.6666666666666666,Transfer (10 min wait),Node,110,1,3,655
1,0.8333333333333333,Uber/Lyft,Vehicle,110,1,3,655
1,0.9166666666666666,Walk (10 min),Walk,110,1,3,655
1,1,End,End,110,1,3,655
1,0,Start,Start,110,2,1,656
1,0.125,Walk (5 min),Walk,110,2,1,656
1,0.25,Car,Vehicle,110,2,1,656
0,0.5,Transfer (10 min wait),Node,110,2,1,656
1,0.75,Bus,Vehicle,110,2,1,656
1,0.875,Walk (10 min),Walk,110,2,1,656
1,1,End,End,110,2,1,656
1,0,Start,Start,110,2,2,656
1,0.15,Walk (5 min),Walk,110,2,2,656
1,0.5,Bus,Vehicle,110,2,2,656
1,0.85,Walk (10 min),Walk,110,2,2,656
1,1,End,End,110,2,2,656
1,0,Start (5 min wait),Start,110,2,3,656
1,0.25,Uber/Lyft,Vehicle,110,2,3,656
0,0.5,Transfer,Node,110,2,3,656
1,0.75,Bus,Vehicle,110,2,3,656
1,0.875,Walk (10 min),Walk,110,2,3,656
1,1,End,End,110,2,3,656
1,0,Start (5 min wait),Start,110,3,1,657
1,0.125,Walk (5 min),Walk,110,3,1,657
1,0.25,Taxi,Vehicle,110,3,1,657
0,0.5,Transfer,Node,110,3,1,657
1,0.75,Bus,Vehicle,110,3,1,657
1,0.875,Walk (5 min),Walk,110,3,1,657
1,1,End,End,110,3,1,657
1,0,Start (10 min wait),Start,110,3,2,657
1,0.15,Walk (5 min),Walk,110,3,2,657
1,0.5,Bus,Vehicle,110,3,2,657
1,0.85,Walk (10 min),Walk,110,3,2,657
1,1,End,End,110,3,2,657
1,0,Start,Start,110,3,3,657
1,0.16666666666666666,Car,Vehicle,110,3,3,657
0,0.3333333333333333,Transfer (5 min wait),Node,110,3,3,657
1,0.5,Bus,Vehicle,110,3,3,657
0,0.6666666666666666,Transfer,Node,110,3,3,657
1,0.8333333333333333,Uber/Lyft,Vehicle,110,3,3,657
1,0.9166666666666666,Walk (10 min),Walk,110,3,3,657
1,1,End,End,110,3,3,657
1,0,Start,Start,110,4,1,658
1,0.16666666666666666,Car,Vehicle,110,4,1,658
0,0.3333333333333333,Transfer (10 min wait),Node,110,4,1,658
1,0.5,Bus,Vehicle,110,4,1,658
0,0.6666666666666666,Transfer (10 min wait),Node,110,4,1,658
1,0.8333333333333333,Taxi,Vehicle,110,4,1,658
1,1,End,End,110,4,1,658
1,0,Start,Start,110,4,2,658
1,0.25,Car,Vehicle,110,4,2,658
0,0.5,Transfer (5 min wait),Node,110,4,2,658
1,0.75,Bus,Vehicle,110,4,2,658
1,1,End,End,110,4,2,658
1,0,Start,Start,110,4,3,658
1,0.5,Car,Vehicle,110,4,3,658
1,1,End,End,110,4,3,658
1,0,Start (5 min wait),Start,110,5,1,659
1,0.125,Walk (5 min),Walk,110,5,1,659
1,0.25,Taxi,Vehicle,110,5,1,659
0,0.5,Transfer,Node,110,5,1,659
1,0.75,Bus,Vehicle,110,5,1,659
1,0.875,Walk (10 min),Walk,110,5,1,659
1,1,End,End,110,5,1,659
1,0,Start,Start,110,5,2,659
1,0.08333333333333333,Walk (10 min),Walk,110,5,2,659
1,0.16666666666666666,Bus,Vehicle,110,5,2,659
0,0.3333333333333333,Transfer,Node,110,5,2,659
1,0.5,Bus,Vehicle,110,5,2,659
0,0.6666666666666666,Transfer (5 min wait),Node,110,5,2,659
1,0.8333333333333333,Taxi,Vehicle,110,5,2,659
1,0.9166666666666666,Walk (5 min),Walk,110,5,2,659
1,1,End,End,110,5,2,659
1,0,Start (5 min wait),Start,110,5,3,659
1,0.125,Walk (5 min),Walk,110,5,3,659
1,0.25,Uber/Lyft,Vehicle,110,5,3,659
0,0.5,Transfer,Node,110,5,3,659
1,0.75,Bus,Vehicle,110,5,3,659
1,0.875,Walk (10 min),Walk,110,5,3,659
1,1,End,End,110,5,3,659
1,0,Start,Start,110,6,1,660
1,0.5,Uber/Lyft,Vehicle,110,6,1,660
1,1,End,End,110,6,1,660
1,0,Start (10 min wait),Start,110,6,2,660
1,0.5,Bus,Vehicle,110,6,2,660
1,0.85,Walk (5 min),Walk,110,6,2,660
1,1,End,End,110,6,2,660
1,0,Start,Start,110,6,3,660
1,0.5,Bus,Vehicle,110,6,3,660
1,1,End,End,110,6,3,660
