x,y,label,type,respID,qID,altID,obsID
1,0,Start,Start,534,1,1,3199
1,0.5,Car,Vehicle,534,1,1,3199
1,1,End,End,534,1,1,3199
1,0,Start (10 min wait),Start,534,1,2,3199
1,0.125,Walk (5 min),Walk,534,1,2,3199
1,0.25,Uber/Lyft,Vehicle,534,1,2,3199
0,0.5,Transfer,Node,534,1,2,3199
1,0.75,Bus,Vehicle,534,1,2,3199
1,0.875,Walk (5 min),Walk,534,1,2,3199
1,1,End,End,534,1,2,3199
1,0,Start,Start,534,1,3,3199
1,0.5,Car,Vehicle,534,1,3,3199
1,1,End,End,534,1,3,3199
1,0,Start (10 min wait),Start,534,2,1,3200
1,0.15,Walk (5 min),Walk,534,2,1,3200
1,0.5,Bus,Vehicle,534,2,1,3200
1,0.85,Walk (5 min),Walk,534,2,1,3200
1,1,End,End,534,2,1,3200
1,0,Start (10 min wait),Start,534,2,2,3200
1,0.5,Taxi,Vehicle,534,2,2,3200
1,1,End,End,534,2,2,3200
1,0,Start,Start,534,2,3,3200
1,0.125,Walk (5 min),Walk,534,2,3,3200
1,0.25,Car,Vehicle,534,2,3,3200
0,0.5,Transfer (5 min wait),Node,534,2,3,3200
1,0.75,Bus,Vehicle,534,2,3,3200
1,0.875,Walk (5 min),Walk,534,2,3,3200
1,1,End,End,534,2,3,3200
1,0,Start (10 min wait),Start,534,3,1,3201
1,0.125,Walk (10 min),Walk,534,3,1,3201
1,0.25,Bus,Vehicle,534,3,1,3201
0,0.5,Transfer (10 min wait),Node,534,3,1,3201
1,0.75,Bus,Vehicle,534,3,1,3201
1,0.875,Walk (5 min),Walk,534,3,1,3201
1,1,End,End,534,3,1,3201
1,0,Start,Start,534,3,2,3201
1,0.25,Uber/Lyft,Vehicle,534,3,2,3201
0,0.5,Transfer (5 min wait),Node,534,3,2,3201
1,0.75,Bus,Vehicle,534,3,2,3201
1,0.875,Walk (5 min),Walk,534,3,2,3201
1,1,End,End,534,3,2,3201
1,0,Start (10 min wait),Start,534,3,3,3201
1,0.15,Walk (10 min),Walk,534,3,3,3201
1,0.5,Bus,Vehicle,534,3,3,3201
1,1,End,End,534,3,3,3201
1,0,Start (5 min wait),Start,534,4,1,3202
1,0.16666666666666666,Uber/Lyft,Vehicle,534,4,1,3202
0,0.3333333333333333,Transfer (10 min wait),Node,534,4,1,3202
1,0.5,Bus,Vehicle,534,4,1,3202
0,0.6666666666666666,Transfer (10 min wait),Node,534,4,1,3202
1,0.8333333333333333,Bus,Vehicle,534,4,1,3202
1,0.9166666666666666,Walk (5 min),Walk,534,4,1,3202
1,1,End,End,534,4,1,3202
1,0,Start (10 min wait),Start,534,4,2,3202
1,0.15,Walk (5 min),Walk,534,4,2,3202
1,0.5,Bus,Vehicle,534,4,2,3202
1,0.85,Walk (10 min),Walk,534,4,2,3202
1,1,End,End,534,4,2,3202
1,0,Start,Start,534,4,3,3202
1,0.125,Walk (10 min),Walk,534,4,3,3202
1,0.25,Car,Vehicle,534,4,3,3202
0,0.5,Transfer (10 min wait),Node,534,4,3,3202
1,0.75,Bus,Vehicle,534,4,3,3202
1,0.875,Walk (5 min),Walk,534,4,3,3202
1,1,End,End,534,4,3,3202
1,0,Start,Start,534,5,1,3203
1,0.25,Car,Vehicle,534,5,1,3203
0,0.5,Transfer,Node,534,5,1,3203
1,0.75,Bus,Vehicle,534,5,1,3203
1,1,End,End,534,5,1,3203
1,0,Start,Start,534,5,2,3203
1,0.08333333333333333,Walk (5 min),Walk,534,5,2,3203
1,0.16666666666666666,Car,Vehicle,534,5,2,3203
0,0.3333333333333333,Transfer (10 min wait),Node,534,5,2,3203
1,0.5,Bus,Vehicle,534,5,2,3203
0,0.6666666666666666,Transfer (5 min wait),Node,534,5,2,3203
1,0.8333333333333333,Taxi,Vehicle,534,5,2,3203
1,0.9166666666666666,Walk (5 min),Walk,534,5,2,3203
1,1,End,End,534,5,2,3203
1,0,Start,Start,534,5,3,3203
1,0.08333333333333333,Walk (10 min),Walk,534,5,3,3203
1,0.16666666666666666,Car,Vehicle,534,5,3,3203
0,0.3333333333333333,Transfer,Node,534,5,3,3203
1,0.5,Bus,Vehicle,534,5,3,3203
0,0.6666666666666666,Transfer (5 min wait),Node,534,5,3,3203
1,0.8333333333333333,Uber/Lyft,Vehicle,534,5,3,3203
1,0.9166666666666666,Walk (10 min),Walk,534,5,3,3203
1,1,End,End,534,5,3,3203
1,0,Start,Start,534,6,1,3204
1,0.5,Car,Vehicle,534,6,1,3204
1,1,End,End,534,6,1,3204
1,0,Start (5 min wait),Start,534,6,2,3204
1,0.16666666666666666,Uber/Lyft,Vehicle,534,6,2,3204
0,0.3333333333333333,Transfer (10 min wait),Node,534,6,2,3204
1,0.5,Bus,Vehicle,534,6,2,3204
0,0.6666666666666666,Transfer (10 min wait),Node,534,6,2,3204
1,0.8333333333333333,Bus,Vehicle,534,6,2,3204
1,1,End,End,534,6,2,3204
1,0,Start (10 min wait),Start,534,6,3,3204
1,0.08333333333333333,Walk (10 min),Walk,534,6,3,3204
1,0.16666666666666666,Taxi,Vehicle,534,6,3,3204
0,0.3333333333333333,Transfer (10 min wait),Node,534,6,3,3204
1,0.5,Bus,Vehicle,534,6,3,3204
0,0.6666666666666666,Transfer (10 min wait),Node,534,6,3,3204
1,0.8333333333333333,Bus,Vehicle,534,6,3,3204
1,0.9166666666666666,Walk (10 min),Walk,534,6,3,3204
1,1,End,End,534,6,3,3204
