x,y,label,type,respID,qID,altID,obsID
1,0,Start (5 min wait),Start,1360,1,1,8155
1,0.16666666666666666,Uber/Lyft,Vehicle,1360,1,1,8155
0,0.3333333333333333,Transfer (5 min wait),Node,1360,1,1,8155
1,0.5,Bus,Vehicle,1360,1,1,8155
0,0.6666666666666666,Transfer (5 min wait),Node,1360,1,1,8155
1,0.8333333333333333,Bus,Vehicle,1360,1,1,8155
1,1,End,End,1360,1,1,8155
1,0,Start,Start,1360,1,2,8155
1,0.5,Car,Vehicle,1360,1,2,8155
1,1,End,End,1360,1,2,8155
1,0,Start (5 min wait),Start,1360,1,3,8155
1,0.08333333333333333,Walk (10 min),Walk,1360,1,3,8155
1,0.16666666666666666,Taxi,Vehicle,1360,1,3,8155
0,0.3333333333333333,Transfer,Node,1360,1,3,8155
1,0.5,Bus,Vehicle,1360,1,3,8155
0,0.6666666666666666,Transfer (5 min wait),Node,1360,1,3,8155
1,0.8333333333333333,Taxi,Vehicle,1360,1,3,8155
1,0.9166666666666666,Walk (5 min),Walk,1360,1,3,8155
1,1,End,End,1360,1,3,8155
1,0,Start,Start,1360,2,1,8156
1,0.5,Car,Vehicle,1360,2,1,8156
1,1,End,End,1360,2,1,8156
1,0,Start,Start,1360,2,2,8156
1,0.25,Car,Vehicle,1360,2,2,8156
0,0.5,Transfer,Node,1360,2,2,8156
1,0.75,Bus,Vehicle,1360,2,2,8156
1,0.875,Walk (10 min),Walk,1360,2,2,8156
1,1,End,End,1360,2,2,8156
1,0,Start (5 min wait),Start,1360,2,3,8156
1,0.25,Uber/Lyft,Vehicle,1360,2,3,8156
0,0.5,Transfer,Node,1360,2,3,8156
1,0.75,Bus,Vehicle,1360,2,3,8156
1,0.875,Walk (5 min),Walk,1360,2,3,8156
1,1,End,End,1360,2,3,8156
1,0,Start (5 min wait),Start,1360,3,1,8157
1,0.15,Walk (10 min),Walk,1360,3,1,8157
1,0.5,Bus,Vehicle,1360,3,1,8157
1,0.85,Walk (10 min),Walk,1360,3,1,8157
1,1,End,End,1360,3,1,8157
1,0,Start (10 min wait),Start,1360,3,2,8157
1,0.08333333333333333,Walk (5 min),Walk,1360,3,2,8157
1,0.16666666666666666,Uber/Lyft,Vehicle,1360,3,2,8157
0,0.3333333333333333,Transfer (5 min wait),Node,1360,3,2,8157
1,0.5,Bus,Vehicle,1360,3,2,8157
0,0.6666666666666666,Transfer (10 min wait),Node,1360,3,2,8157
1,0.8333333333333333,Uber/Lyft,Vehicle,1360,3,2,8157
1,0.9166666666666666,Walk (5 min),Walk,1360,3,2,8157
1,1,End,End,1360,3,2,8157
1,0,Start,Start,1360,3,3,8157
1,0.16666666666666666,Car,Vehicle,1360,3,3,8157
0,0.3333333333333333,Transfer (5 min wait),Node,1360,3,3,8157
1,0.5,Bus,Vehicle,1360,3,3,8157
0,0.6666666666666666,Transfer (5 min wait),Node,1360,3,3,8157
1,0.8333333333333333,Uber/Lyft,Vehicle,1360,3,3,8157
1,0.9166666666666666,Walk (10 min),Walk,1360,3,3,8157
1,1,End,End,1360,3,3,8157
1,0,Start (10 min wait),Start,1360,4,1,8158
1,0.08333333333333333,Walk (5 min),Walk,1360,4,1,8158
1,0.16666666666666666,Taxi,Vehicle,1360,4,1,8158
0,0.3333333333333333,Transfer (5 min wait),Node,1360,4,1,8158
1,0.5,Bus,Vehicle,1360,4,1,8158
0,0.6666666666666666,Transfer (10 min wait),Node,1360,4,1,8158
1,0.8333333333333333,Taxi,Vehicle,1360,4,1,8158
1,0.9166666666666666,Walk (5 min),Walk,1360,4,1,8158
1,1,End,End,1360,4,1,8158
1,0,Start,Start,1360,4,2,8158
1,0.125,Walk (5 min),Walk,1360,4,2,8158
1,0.25,Car,Vehicle,1360,4,2,8158
0,0.5,Transfer (10 min wait),Node,1360,4,2,8158
1,0.75,Bus,Vehicle,1360,4,2,8158
1,0.875,Walk (10 min),Walk,1360,4,2,8158
1,1,End,End,1360,4,2,8158
1,0,Start,Start,1360,4,3,8158
