x,y,label,type,respID,qID,altID,obsID
1,0,Start,Start,2730,1,1,16375
1,0.25,Car,Vehicle,2730,1,1,16375
0,0.5,Transfer (10 min wait),Node,2730,1,1,16375
1,0.75,Bus,Vehicle,2730,1,1,16375
1,0.875,Walk (5 min),Walk,2730,1,1,16375
1,1,End,End,2730,1,1,16375
1,0,Start,Start,2730,1,2,16375
1,0.5,Car,Vehicle,2730,1,2,16375
1,1,End,End,2730,1,2,16375
1,0,Start,Start,2730,1,3,16375
1,0.25,Car,Vehicle,2730,1,3,16375
0,0.5,Transfer (5 min wait),Node,2730,1,3,16375
1,0.75,Bus,Vehicle,2730,1,3,16375
1,1,End,End,2730,1,3,16375
1,0,Start,Start,2730,2,1,16376
1,0.5,Car,Vehicle,2730,2,1,16376
1,1,End,End,2730,2,1,16376
1,0,Start,Start,2730,2,2,16376
1,0.125,Walk (5 min),Walk,2730,2,2,16376
1,0.25,Car,Vehicle,2730,2,2,16376
0,0.5,Transfer,Node,2730,2,2,16376
1,0.75,Bus,Vehicle,2730,2,2,16376
1,1,End,End,2730,2,2,16376
1,0,Start (5 min wait),Start,2730,2,3,16376
1,0.08333333333333333,Walk (10 min),Walk,2730,2,3,16376
1,0.16666666666666666,Uber/Lyft,Vehicle,2730,2,3,16376
0,0.3333333333333333,Transfer,Node,2730,2,3,16376
1,0.5,Bus,Vehicle,2730,2,3,16376
0,0.6666666666666666,Transfer (5 min wait),Node,2730,2,3,16376
1,0.8333333333333333,Uber/Lyft,Vehicle,2730,2,3,16376
1,1,End,End,2730,2,3,16376
1,0,Start,Start,2730,3,1,16377
1,0.08333333333333333,Walk (10 min),Walk,2730,3,1,16377
1,0.16666666666666666,Car,Vehicle,2730,3,1,16377
0,0.3333333333333333,Transfer (5 min wait),Node,2730,3,1,16377
1,0.5,Bus,Vehicle,2730,3,1,16377
0,0.6666666666666666,Transfer (10 min wait),Node,2730,3,1,16377
1,0.8333333333333333,Uber/Lyft,Vehicle,2730,3,1,16377
1,0.9166666666666666,Walk (5 min),Walk,2730,3,1,16377
1,1,End,End,2730,3,1,16377
1,0,Start,Start,2730,3,2,16377
1,0.08333333333333333,Walk (10 min),Walk,2730,3,2,16377
1,0.16666666666666666,Car,Vehicle,2730,3,2,16377
0,0.3333333333333333,Transfer (5 min wait),Node,2730,3,2,16377
1,0.5,Bus,Vehicle,2730,3,2,16377
0,0.6666666666666666,Transfer,Node,2730,3,2,16377
1,0.8333333333333333,Uber/Lyft,Vehicle,2730,3,2,16377
1,0.9166666666666666,Walk (5 min),Walk,2730,3,2,16377
1,1,End,End,2730,3,2,16377
1,0,Start (10 min wait),Start,2730,3,3,16377
1,0.15,Walk (10 min),Walk,2730,3,3,16377
1,0.5,Bus,Vehicle,2730,3,3,16377
1,0.85,Walk (5 min),Walk,2730,3,3,16377
1,1,End,End,2730,3,3,16377
1,0,Start,Start,2730,4,1,16378
1,0.125,Walk (10 min),Walk,2730,4,1,16378
1,0.25,Car,Vehicle,2730,4,1,16378
0,0.5,Transfer (5 min wait),Node,2730,4,1,16378
1,0.75,Bus,Vehicle,2730,4,1,16378
1,1,End,End,2730,4,1,16378
1,0,Start,Start,2730,4,2,16378
1,0.25,Car,Vehicle,2730,4,2,16378
0,0.5,Transfer (5 min wait),Node,2730,4,2,16378
1,0.75,Bus,Vehicle,2730,4,2,16378
1,0.875,Walk (5 min),Walk,2730,4,2,16378
1,1,End,End,2730,4,2,16378
1,0,Start (10 min wait),Start,2730,4,3,16378
1,0.08333333333333333,Walk (5 min),Walk,2730,4,3,16378
1,0.16666666666666666,Uber/Lyft,Vehicle,2730,4,3,16378
0,0.3333333333333333,Transfer (5 min wait),Node,2730,4,3,16378
1,0.5,Bus,Vehicle,2730,4,3,16378
0,0.6666666666666666,Transfer (10 min wait),Node,2730,4,3,16378
1,0.8333333333333333,Uber/Lyft,Vehicle,2730,4,3,16378
1,0.9166666666666666,Walk (10 min),Walk,2730,4,3,16378
1,1,End,End,2730,4,3,16378
1,0,Start,Start,2730,5,1,16379
1,0.08333333333333333,Walk (10 min),Walk,2730,5,1,16379
1,0.16666666666666666,Car,Vehicle,2730,5,1,16379
0,0.3333333333333333,Transfer (10 min wait),Node,2730,5,1,16379
1,0.5,Bus,Vehicle,2730,5,1,16379
0,0.6666666666666666,Transfer (10 min wait),Node,2730,5,1,16379
1,0.8333333333333333,Uber/Lyft,Vehicle,2730,5,1,16379
1,0.9166666666666666,Walk (5 min),Walk,2730,5,1,16379
1,1,End,End,2730,5,1,16379
1,0,Start,Start,2730,5,2,16379
1,0.16666666666666666,Car,Vehicle,2730,5,2,16379
0,0.3333333333333333,Transfer (10 min wait),Node,2730,5,2,16379
1,0.5,Bus,Vehicle,2730,5,2,16379
0,0.6666666666666666,Transfer,Node,2730,5,2,16379
1,0.8333333333333333,Uber/Lyft,Vehicle,2730,5,2,16379
1,0.9166666666666666,Walk (5 min),Walk,2730,5,2,16379
