x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(5 min wait)",0,1,Terminal,1074,1,1,6439,10,38 - 46 minutes
0,-0.25,Taxi,0,0,Transit,1074,1,1,6439,10,38 - 46 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1074,1,1,6439,10,38 - 46 minutes
0,-0.75,Bus,0,0,Transit,1074,1,1,6439,10,38 - 46 minutes
0,-1,Transfer,1,1,Node,1074,1,1,6439,10,38 - 46 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,1074,1,1,6439,10,38 - 46 minutes
0,-1.25,End,0,0,Terminal,1074,1,1,6439,10,38 - 46 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,1074,1,2,6439,30,40 - 44 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,1074,1,2,6439,30,40 - 44 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,1074,1,2,6439,30,40 - 44 minutes
0,-0.5,Bus,0,0,Transit,1074,1,2,6439,30,40 - 44 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,1074,1,2,6439,30,40 - 44 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,1074,1,2,6439,30,40 - 44 minutes
0,-1,End,0,1,Terminal,1074,1,2,6439,30,40 - 44 minutes
0,0,Start,0,1,Terminal,1074,1,3,6439,15,33 - 37 minutes
0,-0.25,"Car
(Express Lane)",0,0,Transit,1074,1,3,6439,15,33 - 37 minutes
0,-0.5,Transfer,1,0,Node,1074,1,3,6439,15,33 - 37 minutes
0,-0.75,Walk,0,0,Transit,1074,1,3,6439,15,33 - 37 minutes
0,-1,End,0,1,Terminal,1074,1,3,6439,15,33 - 37 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,1074,2,1,6440,30,50 - 74 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,1074,2,1,6440,30,50 - 74 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,1074,2,1,6440,30,50 - 74 minutes
0,-0.5,Bus,0,0,Transit,1074,2,1,6440,30,50 - 74 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,1074,2,1,6440,30,50 - 74 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,1074,2,1,6440,30,50 - 74 minutes
0,-1,End,0,1,Terminal,1074,2,1,6440,30,50 - 74 minutes
0,0,Start,0,1,Terminal,1074,2,2,6440,10,34 - 50 minutes
0,-0.25,"Car
(Express Lane)",0,0,Transit,1074,2,2,6440,10,34 - 50 minutes
0,-0.5,Transfer,1,0,Node,1074,2,2,6440,10,34 - 50 minutes
0,-0.75,Walk,0,0,Transit,1074,2,2,6440,10,34 - 50 minutes
0,-1,End,0,1,Terminal,1074,2,2,6440,10,34 - 50 minutes
0,0,Start,0,1,Terminal,1074,2,3,6440,25,74 - 90 minutes
0,-0.16666666666666666,Car,0,0,Transit,1074,2,3,6440,25,74 - 90 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,1074,2,3,6440,25,74 - 90 minutes
0,-0.5,Bus,0,0,Transit,1074,2,3,6440,25,74 - 90 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,1074,2,3,6440,25,74 - 90 minutes
0,-0.8333333333333333,Bus,0,0,Transit,1074,2,3,6440,25,74 - 90 minutes
0,-1,Transfer,1,1,Node,1074,2,3,6440,25,74 - 90 minutes
