x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,0,4887,1,1,29317,25,42 - 52 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,4887,1,1,29317,25,42 - 52 minutes
0,-0.12,"Transfer
(5 min wait)",1,Node,2,4887,1,1,29317,25,42 - 52 minutes
0,-0.2475,Bus,0,Transit,2,4887,1,1,29317,25,42 - 52 minutes
0,-0.375,"Transfer
(5 min wait)",1,Node,2,4887,1,1,29317,25,42 - 52 minutes
0,-0.53125,Bus,0,Transit,2,4887,1,1,29317,25,42 - 52 minutes
0,-0.6875,"Transfer
(5 min wait)",1,Node,2,4887,1,1,29317,25,42 - 52 minutes
0,-0.84375,Uber/Lyft,0,Transit,2,4887,1,1,29317,25,42 - 52 minutes
0,-1,End,0,Terminal,2,4887,1,1,29317,25,42 - 52 minutes
0,0,Start,0,Terminal,0,4887,1,2,29317,15,60 - 74 minutes
0,-0.078125,"Walk
(5 min)",0,Transit,0,4887,1,2,29317,15,60 - 74 minutes
0,-0.15625,"Transfer
(10 min wait)",1,Node,2,4887,1,2,29317,15,60 - 74 minutes
0,-0.518125,Bus,0,Transit,2,4887,1,2,29317,15,60 - 74 minutes
0,-0.88,Transfer,1,Node,2,4887,1,2,29317,15,60 - 74 minutes
0,-0.94,Walk,0,Transit,0,4887,1,2,29317,15,60 - 74 minutes
0,-1,End,0,Terminal,0,4887,1,2,29317,15,60 - 74 minutes
0,0,Start,0,Terminal,0,4887,1,3,29317,10,46 - 68 minutes
0,-0.1,"Walk
(10 min)",0,Transit,0,4887,1,3,29317,10,46 - 68 minutes
0,-0.2,"Transfer
(2 min wait)",1,Node,2,4887,1,3,29317,10,46 - 68 minutes
0,-0.35,Bus,0,Transit,2,4887,1,3,29317,10,46 - 68 minutes
0,-0.5,"Transfer
(5 min wait)",1,Node,2,4887,1,3,29317,10,46 - 68 minutes
0,-0.65,Bus,0,Transit,2,4887,1,3,29317,10,46 - 68 minutes
0,-0.8,Transfer,1,Node,2,4887,1,3,29317,10,46 - 68 minutes
0,-0.9,"Walk
(10 min)",0,Transit,0,4887,1,3,29317,10,46 - 68 minutes
0,-1,End,0,Terminal,0,4887,1,3,29317,10,46 - 68 minutes
0,0,Start,0,Terminal,1,4887,2,1,29318,20,40 - 60 minutes
0,-0.3333333333333333,"Car
(Express Lane)",0,Transit,1,4887,2,1,29318,20,40 - 60 minutes
0,-0.6666666666666666,Transfer,1,Node,1,4887,2,1,29318,20,40 - 60 minutes
0,-0.8333333333333333,Walk,0,Transit,0,4887,2,1,29318,20,40 - 60 minutes
0,-1,End,0,Terminal,0,4887,2,1,29318,20,40 - 60 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4887,2,2,29318,15,36 - 54 minutes
0,-0.21428571428571427,Uber/Lyft,0,Transit,1,4887,2,2,29318,15,36 - 54 minutes
0,-0.42857142857142855,"Transfer
(5 min wait)",1,Node,1,4887,2,2,29318,15,36 - 54 minutes
0,-0.6428571428571428,Bus,0,Transit,1,4887,2,2,29318,15,36 - 54 minutes
0,-0.8571428571428571,Transfer,1,Node,1,4887,2,2,29318,15,36 - 54 minutes
0,-0.9285714285714286,"Walk
(5 min)",0,Transit,0,4887,2,2,29318,15,36 - 54 minutes
0,-1,End,0,Terminal,0,4887,2,2,29318,15,36 - 54 minutes
0,0,Start,0,Terminal,1,4887,2,3,29318,10,19 - 21 minutes
0,-0.5,"Car
(Express Lane)",0,Transit,1,4887,2,3,29318,10,19 - 21 minutes
0,-1,End,0,Terminal,1,4887,2,3,29318,10,19 - 21 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,4887,3,1,29319,10,51 - 63 minutes
0,-0.4166666666666667,Uber/Lyft,0,Transit,1,4887,3,1,29319,10,51 - 63 minutes
0,-0.8333333333333334,Transfer,1,Node,1,4887,3,1,29319,10,51 - 63 minutes
0,-0.9166666666666667,Walk,0,Transit,0,4887,3,1,29319,10,51 - 63 minutes
0,-1,End,0,Terminal,0,4887,3,1,29319,10,51 - 63 minutes
0,0,Start,0,Terminal,0,4887,3,2,29319,30,78 - 116 minutes
0,-0.07692307692307693,"Walk
(10 min)",0,Transit,0,4887,3,2,29319,30,78 - 116 minutes
0,-0.15384615384615385,"Transfer
(2 min wait)",1,Node,2,4887,3,2,29319,30,78 - 116 minutes
0,-0.3076923076923077,Bus,0,Transit,2,4887,3,2,29319,30,78 - 116 minutes
0,-0.46153846153846156,Transfer,1,Node,2,4887,3,2,29319,30,78 - 116 minutes
0,-0.5,Walk,0,Transit,0,4887,3,2,29319,30,78 - 116 minutes
0,-0.5384615384615385,"Transfer
(10 min wait)",1,Node,3,4887,3,2,29319,30,78 - 116 minutes
0,-0.6923076923076924,Bus,0,Transit,3,4887,3,2,29319,30,78 - 116 minutes
0,-0.8461538461538463,Transfer,1,Node,3,4887,3,2,29319,30,78 - 116 minutes
0,-0.9230769230769231,"Walk
(10 min)",0,Transit,0,4887,3,2,29319,30,78 - 116 minutes
0,-1,End,0,Terminal,0,4887,3,2,29319,30,78 - 116 minutes
0,0,Start,0,Terminal,1,4887,3,3,29319,10,73 - 81 minutes
0,-0.2127659574468085,Car,0,Transit,1,4887,3,3,29319,10,73 - 81 minutes
0,-0.425531914893617,Transfer,1,Node,1,4887,3,3,29319,10,73 - 81 minutes
0,-0.4787234042553191,Walk,0,Transit,0,4887,3,3,29319,10,73 - 81 minutes
0,-0.5319148936170213,"Transfer
(10 min wait)",1,Node,2,4887,3,3,29319,10,73 - 81 minutes
0,-0.7059574468085106,Bus,0,Transit,2,4887,3,3,29319,10,73 - 81 minutes
0,-0.88,Transfer,1,Node,2,4887,3,3,29319,10,73 - 81 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,4887,3,3,29319,10,73 - 81 minutes
0,-1,End,0,Terminal,0,4887,3,3,29319,10,73 - 81 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,4887,4,1,29320,25,75 - 83 minutes
0,-0.2127659574468085,Uber/Lyft,0,Transit,1,4887,4,1,29320,25,75 - 83 minutes
0,-0.425531914893617,Transfer,1,Node,1,4887,4,1,29320,25,75 - 83 minutes
0,-0.44680851063829785,Walk,0,Transit,0,4887,4,1,29320,25,75 - 83 minutes
0,-0.46808510638297873,"Transfer
(10 min wait)",1,Node,2,4887,4,1,29320,25,75 - 83 minutes
0,-0.6740425531914893,Bus,0,Transit,2,4887,4,1,29320,25,75 - 83 minutes
0,-0.88,Transfer,1,Node,2,4887,4,1,29320,25,75 - 83 minutes
0,-0.94,"Walk
(5 min)",0,Transit,0,4887,4,1,29320,25,75 - 83 minutes
0,-1,End,0,Terminal,0,4887,4,1,29320,25,75 - 83 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4887,4,2,29320,30,60 - 90 minutes
0,-0.20833333333333334,Uber/Lyft,0,Transit,1,4887,4,2,29320,30,60 - 90 minutes
0,-0.4166666666666667,"Transfer
(10 min wait)",1,Node,1,4887,4,2,29320,30,60 - 90 minutes
0,-0.625,Bus,0,Transit,1,4887,4,2,29320,30,60 - 90 minutes
0,-0.8333333333333334,Transfer,1,Node,1,4887,4,2,29320,30,60 - 90 minutes
0,-0.9166666666666667,"Walk
(10 min)",0,Transit,0,4887,4,2,29320,30,60 - 90 minutes
0,-1,End,0,Terminal,0,4887,4,2,29320,30,60 - 90 minutes
0,0,Start,0,Terminal,0,4887,4,3,29320,20,64 - 70 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,4887,4,3,29320,20,64 - 70 minutes
0,-0.12,"Transfer
(5 min wait)",1,Node,2,4887,4,3,29320,20,64 - 70 minutes
0,-0.42486486486486486,Bus,0,Transit,2,4887,4,3,29320,20,64 - 70 minutes
0,-0.7297297297297297,Transfer,1,Node,2,4887,4,3,29320,20,64 - 70 minutes
0,-0.8648648648648649,Walk,0,Transit,0,4887,4,3,29320,20,64 - 70 minutes
0,-1,End,0,Terminal,0,4887,4,3,29320,20,64 - 70 minutes
0,0,Start,0,Terminal,1,4887,5,1,29321,15,30 - 34 minutes
0,-0.22727272727272727,Car,0,Transit,1,4887,5,1,29321,15,30 - 34 minutes
0,-0.45454545454545453,"Transfer
(10 min wait)",1,Node,1,4887,5,1,29321,15,30 - 34 minutes
0,-0.6672727272727272,Bus,0,Transit,1,4887,5,1,29321,15,30 - 34 minutes
0,-0.88,Transfer,1,Node,1,4887,5,1,29321,15,30 - 34 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,4887,5,1,29321,15,30 - 34 minutes
0,-1,End,0,Terminal,0,4887,5,1,29321,15,30 - 34 minutes
0,0,Start,0,Terminal,0,4887,5,2,29321,10,59 - 73 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,4887,5,2,29321,10,59 - 73 minutes
0,-0.12,"Transfer
(2 min wait)",1,Node,2,4887,5,2,29321,10,59 - 73 minutes
0,-0.2485245901639344,Bus,0,Transit,2,4887,5,2,29321,10,59 - 73 minutes
0,-0.3770491803278688,Transfer,1,Node,2,4887,5,2,29321,10,59 - 73 minutes
0,-0.49999999999999994,Walk,0,Transit,0,4887,5,2,29321,10,59 - 73 minutes
0,-0.6229508196721311,"Transfer
(10 min wait)",1,Node,3,4887,5,2,29321,10,59 - 73 minutes
0,-0.7514754098360655,Bus,0,Transit,3,4887,5,2,29321,10,59 - 73 minutes
0,-0.88,Transfer,1,Node,3,4887,5,2,29321,10,59 - 73 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,4887,5,2,29321,10,59 - 73 minutes
0,-0.9999999999999999,End,0,Terminal,0,4887,5,2,29321,10,59 - 73 minutes
0,0,Start,0,Terminal,0,4887,5,3,29321,30,53 - 79 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,4887,5,3,29321,30,53 - 79 minutes
0,-0.12,"Transfer
(10 min wait)",1,Node,2,4887,5,3,29321,30,53 - 79 minutes
0,-0.2485245901639344,Bus,0,Transit,2,4887,5,3,29321,30,53 - 79 minutes
0,-0.3770491803278688,Transfer,1,Node,2,4887,5,3,29321,30,53 - 79 minutes
0,-0.4016393442622951,Walk,0,Transit,0,4887,5,3,29321,30,53 - 79 minutes
0,-0.4262295081967213,"Transfer
(2 min wait)",1,Node,3,4887,5,3,29321,30,53 - 79 minutes
0,-0.5901639344262295,Bus,0,Transit,3,4887,5,3,29321,30,53 - 79 minutes
0,-0.7540983606557377,Transfer,1,Node,3,4887,5,3,29321,30,53 - 79 minutes
0,-0.8770491803278688,"Walk
(10 min)",0,Transit,0,4887,5,3,29321,30,53 - 79 minutes
0,-0.9999999999999999,End,0,Terminal,0,4887,5,3,29321,30,53 - 79 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,4887,6,1,29322,25,45 - 49 minutes
0,-0.4,Uber/Lyft,0,Transit,1,4887,6,1,29322,25,45 - 49 minutes
0,-0.8,Transfer,1,Node,1,4887,6,1,29322,25,45 - 49 minutes
0,-0.9,Walk,0,Transit,0,4887,6,1,29322,25,45 - 49 minutes
0,-1,End,0,Terminal,0,4887,6,1,29322,25,45 - 49 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4887,6,2,29322,10,52 - 58 minutes
0,-0.5,Taxi,0,Transit,1,4887,6,2,29322,10,52 - 58 minutes
0,-1,End,0,Terminal,1,4887,6,2,29322,10,52 - 58 minutes
0,0,Start,0,Terminal,1,4887,6,3,29322,20,45 - 55 minutes
0,-0.5,"Car
(Express Lane)",0,Transit,1,4887,6,3,29322,20,45 - 55 minutes
0,-1,End,0,Terminal,1,4887,6,3,29322,20,45 - 55 minutes
