x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(5 min wait)",0,1,Terminal,928,1,1,5563,20,54 - 80 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,928,1,1,5563,20,54 - 80 minutes
0,-0.3333333333333333,Transfer,1,0,Node,928,1,1,5563,20,54 - 80 minutes
0,-0.5,Walk,0,0,Transit,928,1,1,5563,20,54 - 80 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,928,1,1,5563,20,54 - 80 minutes
0,-0.8333333333333333,Bus,0,0,Transit,928,1,1,5563,20,54 - 80 minutes
0,-1,Transfer,1,1,Node,928,1,1,5563,20,54 - 80 minutes
0,-1.0833333333333333,"Walk
(2 min)",0,0,Transit,928,1,1,5563,20,54 - 80 minutes
0,-1.1666666666666667,End,0,0,Terminal,928,1,1,5563,20,54 - 80 minutes
0,0,Start,0,1,Terminal,928,1,2,5563,25,38 - 46 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,928,1,2,5563,25,38 - 46 minutes
0,-0.3333333333333333,Transfer,1,0,Node,928,1,2,5563,25,38 - 46 minutes
0,-0.5,Walk,0,0,Transit,928,1,2,5563,25,38 - 46 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,928,1,2,5563,25,38 - 46 minutes
0,-0.8333333333333333,Bus,0,0,Transit,928,1,2,5563,25,38 - 46 minutes
0,-1,Transfer,1,1,Node,928,1,2,5563,25,38 - 46 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,928,1,2,5563,25,38 - 46 minutes
0,-1.1666666666666667,End,0,0,Terminal,928,1,2,5563,25,38 - 46 minutes
0,0,Start,0,1,Terminal,928,1,3,5563,25,24 - 36 minutes
0,-0.5,"Car
(Express Lane)",0,0,Transit,928,1,3,5563,25,24 - 36 minutes
0,-1,End,0,1,Terminal,928,1,3,5563,25,24 - 36 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,928,2,1,5564,15,50 - 61 minutes
0,-0.5,Uber/Lyft,0,0,Transit,928,2,1,5564,15,50 - 61 minutes
0,-1,End,0,1,Terminal,928,2,1,5564,15,50 - 61 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,928,2,2,5564,30,54 - 60 minutes
0,-0.25,Uber/Lyft,0,0,Transit,928,2,2,5564,30,54 - 60 minutes
0,-0.5,Transfer,1,0,Node,928,2,2,5564,30,54 - 60 minutes
0,-0.75,Walk,0,0,Transit,928,2,2,5564,30,54 - 60 minutes
0,-1,End,0,1,Terminal,928,2,2,5564,30,54 - 60 minutes
0,0,Start,0,1,Terminal,928,2,3,5564,30,52 - 58 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,928,2,3,5564,30,52 - 58 minutes
0,-0.3333333333333333,Transfer,1,0,Node,928,2,3,5564,30,52 - 58 minutes
0,-0.5,Walk,0,0,Transit,928,2,3,5564,30,52 - 58 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,928,2,3,5564,30,52 - 58 minutes
0,-0.8333333333333333,Bus,0,0,Transit,928,2,3,5564,30,52 - 58 minutes
0,-1,Transfer,1,1,Node,928,2,3,5564,30,52 - 58 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,928,2,3,5564,30,52 - 58 minutes
0,-1.1666666666666667,End,0,0,Terminal,928,2,3,5564,30,52 - 58 minutes
0,0,Start,0,1,Terminal,928,3,1,5565,20,68 - 82 minutes
0,-0.25,Car,0,0,Transit,928,3,1,5565,20,68 - 82 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,928,3,1,5565,20,68 - 82 minutes
0,-0.75,Bus,0,0,Transit,928,3,1,5565,20,68 - 82 minutes
0,-1,Transfer,1,1,Node,928,3,1,5565,20,68 - 82 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,928,3,1,5565,20,68 - 82 minutes
0,-1.25,End,0,0,Terminal,928,3,1,5565,20,68 - 82 minutes
0,0,Start,0,1,Terminal,928,3,2,5565,20,40 - 60 minutes
0,-0.16666666666666666,Car,0,0,Transit,928,3,2,5565,20,40 - 60 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,928,3,2,5565,20,40 - 60 minutes
0,-0.5,Bus,0,0,Transit,928,3,2,5565,20,40 - 60 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,928,3,2,5565,20,40 - 60 minutes
0,-0.8333333333333333,Bus,0,0,Transit,928,3,2,5565,20,40 - 60 minutes
0,-1,Transfer,1,1,Node,928,3,2,5565,20,40 - 60 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,928,3,2,5565,20,40 - 60 minutes
0,-1.1666666666666667,End,0,0,Terminal,928,3,2,5565,20,40 - 60 minutes
0,0,Start,0,0,Terminal,928,3,3,5565,15,58 - 72 minutes
0,-0.125,"Walk
(10 min)",0,0,Transit,928,3,3,5565,15,58 - 72 minutes
0,-0.25,"Transfer
(10 min wait)",1,1,Node,928,3,3,5565,15,58 - 72 minutes
0,-0.5,Bus,0,0,Transit,928,3,3,5565,15,58 - 72 minutes
0,-0.75,Transfer,1,0,Node,928,3,3,5565,15,58 - 72 minutes
0,-1,Walk,0,0,Transit,928,3,3,5565,15,58 - 72 minutes
0,-1.25,End,0,1,Terminal,928,3,3,5565,15,58 - 72 minutes
0,0,Start,0,1,Terminal,928,4,1,5566,10,45 - 49 minutes
0,-0.16666666666666666,Car,0,0,Transit,928,4,1,5566,10,45 - 49 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,928,4,1,5566,10,45 - 49 minutes
0,-0.5,Bus,0,0,Transit,928,4,1,5566,10,45 - 49 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,928,4,1,5566,10,45 - 49 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,928,4,1,5566,10,45 - 49 minutes
0,-1,End,0,1,Terminal,928,4,1,5566,10,45 - 49 minutes
0,0,Start,0,1,Terminal,928,4,2,5566,15,45 - 49 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,928,4,2,5566,15,45 - 49 minutes
0,-0.3333333333333333,Transfer,1,0,Node,928,4,2,5566,15,45 - 49 minutes
0,-0.5,Walk,0,0,Transit,928,4,2,5566,15,45 - 49 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,928,4,2,5566,15,45 - 49 minutes
0,-0.8333333333333333,Bus,0,0,Transit,928,4,2,5566,15,45 - 49 minutes
0,-1,Transfer,1,1,Node,928,4,2,5566,15,45 - 49 minutes
0,-1.0833333333333333,"Walk
(2 min)",0,0,Transit,928,4,2,5566,15,45 - 49 minutes
0,-1.1666666666666667,End,0,0,Terminal,928,4,2,5566,15,45 - 49 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,928,4,3,5566,15,44 - 66 minutes
0,-0.5,Taxi,0,0,Transit,928,4,3,5566,15,44 - 66 minutes
0,-1,End,0,1,Terminal,928,4,3,5566,15,44 - 66 minutes
0,0,Start,0,0,Terminal,928,5,1,5567,15,67 - 75 minutes
0,-0.08333333333333333,"Walk
(2 min)",0,0,Transit,928,5,1,5567,15,67 - 75 minutes
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,928,5,1,5567,15,67 - 75 minutes
0,-0.3333333333333333,Bus,0,0,Transit,928,5,1,5567,15,67 - 75 minutes
0,-0.5,Transfer,1,0,Node,928,5,1,5567,15,67 - 75 minutes
0,-0.6666666666666666,Walk,0,0,Transit,928,5,1,5567,15,67 - 75 minutes
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,928,5,1,5567,15,67 - 75 minutes
0,-0.9999999999999999,Bus,0,0,Transit,928,5,1,5567,15,67 - 75 minutes
0,-1.1666666666666667,Transfer,1,1,Node,928,5,1,5567,15,67 - 75 minutes
0,-1.25,"Walk
(5 min)",0,0,Transit,928,5,1,5567,15,67 - 75 minutes
0,-1.3333333333333335,End,0,0,Terminal,928,5,1,5567,15,67 - 75 minutes
0,0,Start,0,1,Terminal,928,5,2,5567,30,45 - 55 minutes
0,-0.5,"Car
(Express Lane)",0,0,Transit,928,5,2,5567,30,45 - 55 minutes
0,-1,End,0,1,Terminal,928,5,2,5567,30,45 - 55 minutes
0,0,Start,0,1,Terminal,928,5,3,5567,25,72 - 88 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,928,5,3,5567,25,72 - 88 minutes
0,-0.3333333333333333,Transfer,1,0,Node,928,5,3,5567,25,72 - 88 minutes
0,-0.5,Walk,0,0,Transit,928,5,3,5567,25,72 - 88 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,928,5,3,5567,25,72 - 88 minutes
0,-0.8333333333333333,Bus,0,0,Transit,928,5,3,5567,25,72 - 88 minutes
0,-1,Transfer,1,1,Node,928,5,3,5567,25,72 - 88 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,928,5,3,5567,25,72 - 88 minutes
0,-1.1666666666666667,End,0,0,Terminal,928,5,3,5567,25,72 - 88 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,928,6,1,5568,15,66 - 74 minutes
0,-0.25,Taxi,0,0,Transit,928,6,1,5568,15,66 - 74 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,928,6,1,5568,15,66 - 74 minutes
0,-0.75,Bus,0,0,Transit,928,6,1,5568,15,66 - 74 minutes
0,-1,Transfer,1,1,Node,928,6,1,5568,15,66 - 74 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,928,6,1,5568,15,66 - 74 minutes
0,-1.25,End,0,0,Terminal,928,6,1,5568,15,66 - 74 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,928,6,2,5568,30,62 - 76 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,928,6,2,5568,30,62 - 76 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,928,6,2,5568,30,62 - 76 minutes
0,-0.5,Bus,0,0,Transit,928,6,2,5568,30,62 - 76 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,928,6,2,5568,30,62 - 76 minutes
0,-0.8333333333333333,Bus,0,0,Transit,928,6,2,5568,30,62 - 76 minutes
0,-1,Transfer,1,1,Node,928,6,2,5568,30,62 - 76 minutes
0,-1.0833333333333333,"Walk
(2 min)",0,0,Transit,928,6,2,5568,30,62 - 76 minutes
0,-1.1666666666666667,End,0,0,Terminal,928,6,2,5568,30,62 - 76 minutes
0,0,Start,0,1,Terminal,928,6,3,5568,10,48 - 52 minutes
0,-0.25,"Car
(Express Lane)",0,0,Transit,928,6,3,5568,10,48 - 52 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,928,6,3,5568,10,48 - 52 minutes
0,-0.75,Bus,0,0,Transit,928,6,3,5568,10,48 - 52 minutes
0,-1,Transfer,1,1,Node,928,6,3,5568,10,48 - 52 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,928,6,3,5568,10,48 - 52 minutes
0,-1.25,End,0,0,Terminal,928,6,3,5568,10,48 - 52 minutes
