x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(5 min wait)",0,1,Terminal,4210,1,1,25255,30,52 - 58 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,4210,1,1,25255,30,52 - 58 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,4210,1,1,25255,30,52 - 58 minutes
0,-0.5,Bus,0,0,Transit,4210,1,1,25255,30,52 - 58 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,4210,1,1,25255,30,52 - 58 minutes
0,-0.8333333333333333,Bus,0,0,Transit,4210,1,1,25255,30,52 - 58 minutes
0,-1,Transfer,1,1,Node,4210,1,1,25255,30,52 - 58 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,4210,1,1,25255,30,52 - 58 minutes
0,-1.1666666666666667,End,0,0,Terminal,4210,1,1,25255,30,52 - 58 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,4210,1,2,25255,15,54 - 80 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,4210,1,2,25255,15,54 - 80 minutes
0,-0.3333333333333333,Transfer,1,0,Node,4210,1,2,25255,15,54 - 80 minutes
0,-0.5,Walk,0,0,Transit,4210,1,2,25255,15,54 - 80 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,4210,1,2,25255,15,54 - 80 minutes
0,-0.8333333333333333,Bus,0,0,Transit,4210,1,2,25255,15,54 - 80 minutes
0,-1,Transfer,1,1,Node,4210,1,2,25255,15,54 - 80 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,4210,1,2,25255,15,54 - 80 minutes
0,-1.1666666666666667,End,0,0,Terminal,4210,1,2,25255,15,54 - 80 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,4210,1,3,25255,25,45 - 49 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,4210,1,3,25255,25,45 - 49 minutes
0,-0.3333333333333333,Transfer,1,0,Node,4210,1,3,25255,25,45 - 49 minutes
0,-0.5,Walk,0,0,Transit,4210,1,3,25255,25,45 - 49 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,4210,1,3,25255,25,45 - 49 minutes
0,-0.8333333333333333,Bus,0,0,Transit,4210,1,3,25255,25,45 - 49 minutes
0,-1,Transfer,1,1,Node,4210,1,3,25255,25,45 - 49 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,4210,1,3,25255,25,45 - 49 minutes
0,-1.1666666666666667,End,0,0,Terminal,4210,1,3,25255,25,45 - 49 minutes
0,0,Start,0,1,Terminal,4210,2,1,25256,10,16 - 24 minutes
0,-0.5,Car,0,0,Transit,4210,2,1,25256,10,16 - 24 minutes
0,-1,End,0,1,Terminal,4210,2,1,25256,10,16 - 24 minutes
0,0,Start,0,1,Terminal,4210,2,2,25256,30,76 - 94 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,4210,2,2,25256,30,76 - 94 minutes
0,-0.3333333333333333,Transfer,1,0,Node,4210,2,2,25256,30,76 - 94 minutes
0,-0.5,Walk,0,0,Transit,4210,2,2,25256,30,76 - 94 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,4210,2,2,25256,30,76 - 94 minutes
0,-0.8333333333333333,Bus,0,0,Transit,4210,2,2,25256,30,76 - 94 minutes
0,-1,Transfer,1,1,Node,4210,2,2,25256,30,76 - 94 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,4210,2,2,25256,30,76 - 94 minutes
0,-1.1666666666666667,End,0,0,Terminal,4210,2,2,25256,30,76 - 94 minutes
0,0,Start,0,1,Terminal,4210,2,3,25256,25,22 - 28 minutes
0,-0.25,"Car
(Express Lane)",0,0,Transit,4210,2,3,25256,25,22 - 28 minutes
0,-0.5,Transfer,1,0,Node,4210,2,3,25256,25,22 - 28 minutes
0,-0.75,Walk,0,0,Transit,4210,2,3,25256,25,22 - 28 minutes
0,-1,End,0,1,Terminal,4210,2,3,25256,25,22 - 28 minutes
