x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,703,1,1,4213,10,60 - 90 minutes
0,-0.25,"Car
(Express Lane)",0,0,Transit,703,1,1,4213,10,60 - 90 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,703,1,1,4213,10,60 - 90 minutes
0,-0.75,Bus,0,0,Transit,703,1,1,4213,10,60 - 90 minutes
0,-1,Transfer,1,1,Node,703,1,1,4213,10,60 - 90 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,703,1,1,4213,10,60 - 90 minutes
0,-1.25,End,0,0,Terminal,703,1,1,4213,10,60 - 90 minutes
0,0,Start,0,1,Terminal,703,1,2,4213,10,32 - 48 minutes
0,-0.25,"Car
(Express Lane)",0,0,Transit,703,1,2,4213,10,32 - 48 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,703,1,2,4213,10,32 - 48 minutes
0,-0.75,Bus,0,0,Transit,703,1,2,4213,10,32 - 48 minutes
0,-1,Transfer,1,1,Node,703,1,2,4213,10,32 - 48 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,703,1,2,4213,10,32 - 48 minutes
0,-1.25,End,0,0,Terminal,703,1,2,4213,10,32 - 48 minutes
0,0,Start,0,1,Terminal,703,1,3,4213,10,62 - 68 minutes
0,-0.25,Car,0,0,Transit,703,1,3,4213,10,62 - 68 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,703,1,3,4213,10,62 - 68 minutes
0,-0.75,Bus,0,0,Transit,703,1,3,4213,10,62 - 68 minutes
0,-1,Transfer,1,1,Node,703,1,3,4213,10,62 - 68 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,703,1,3,4213,10,62 - 68 minutes
0,-1.25,End,0,0,Terminal,703,1,3,4213,10,62 - 68 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,703,2,1,4214,10,36 - 54 minutes
0,-0.5,Taxi,0,0,Transit,703,2,1,4214,10,36 - 54 minutes
0,-1,End,0,1,Terminal,703,2,1,4214,10,36 - 54 minutes
