x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,1,Terminal,93,1,1,553,30,60 - 74 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,93,1,1,553,30,60 - 74 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,93,1,1,553,30,60 - 74 minutes
0,-0.5,Bus,0,0,Transit,93,1,1,553,30,60 - 74 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,93,1,1,553,30,60 - 74 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,93,1,1,553,30,60 - 74 minutes
0,-1,End,0,1,Terminal,93,1,1,553,30,60 - 74 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,93,1,2,553,15,54 - 60 minutes
0,-0.25,Uber/Lyft,0,0,Transit,93,1,2,553,15,54 - 60 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,93,1,2,553,15,54 - 60 minutes
0,-0.75,Bus,0,0,Transit,93,1,2,553,15,54 - 60 minutes
0,-1,Transfer,1,1,Node,93,1,2,553,15,54 - 60 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,93,1,2,553,15,54 - 60 minutes
0,-1.25,End,0,0,Terminal,93,1,2,553,15,54 - 60 minutes
0,0,Start,0,1,Terminal,93,1,3,553,30,48 - 72 minutes
0,-0.25,Car,0,0,Transit,93,1,3,553,30,48 - 72 minutes
0,-0.5,Transfer,1,0,Node,93,1,3,553,30,48 - 72 minutes
0,-0.75,Walk,0,0,Transit,93,1,3,553,30,48 - 72 minutes
0,-1,End,0,1,Terminal,93,1,3,553,30,48 - 72 minutes
0,0,Start,0,0,Terminal,93,2,1,554,10,38 - 42 minutes
0,-0.125,"Walk
(10 min)",0,0,Transit,93,2,1,554,10,38 - 42 minutes
0,-0.25,"Transfer
(5 min wait)",1,1,Node,93,2,1,554,10,38 - 42 minutes
0,-0.5,Bus,0,0,Transit,93,2,1,554,10,38 - 42 minutes
0,-0.75,Transfer,1,0,Node,93,2,1,554,10,38 - 42 minutes
0,-1,Walk,0,0,Transit,93,2,1,554,10,38 - 42 minutes
0,-1.25,End,0,1,Terminal,93,2,1,554,10,38 - 42 minutes
0,0,Start,0,1,Terminal,93,2,2,554,25,66 - 74 minutes
0,-0.16666666666666666,Car,0,0,Transit,93,2,2,554,25,66 - 74 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,93,2,2,554,25,66 - 74 minutes
