x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,1,Terminal,4538,1,1,27223,15,59 - 65 minutes
0,-0.25,Uber/Lyft,0,0,Transit,4538,1,1,27223,15,59 - 65 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,4538,1,1,27223,15,59 - 65 minutes
0,-0.75,Bus,0,0,Transit,4538,1,1,27223,15,59 - 65 minutes
0,-1,Transfer,1,1,Node,4538,1,1,27223,15,59 - 65 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,4538,1,1,27223,15,59 - 65 minutes
0,-1.25,End,0,0,Terminal,4538,1,1,27223,15,59 - 65 minutes
0,0,Start,0,1,Terminal,4538,1,2,27223,30,50 - 74 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,4538,1,2,27223,30,50 - 74 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,4538,1,2,27223,30,50 - 74 minutes
0,-0.5,Bus,0,0,Transit,4538,1,2,27223,30,50 - 74 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,4538,1,2,27223,30,50 - 74 minutes
0,-0.8333333333333333,Bus,0,0,Transit,4538,1,2,27223,30,50 - 74 minutes
0,-1,Transfer,1,1,Node,4538,1,2,27223,30,50 - 74 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,4538,1,2,27223,30,50 - 74 minutes
0,-1.1666666666666667,End,0,0,Terminal,4538,1,2,27223,30,50 - 74 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,4538,1,3,27223,25,26 - 32 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,4538,1,3,27223,25,26 - 32 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,4538,1,3,27223,25,26 - 32 minutes
0,-0.5,Bus,0,0,Transit,4538,1,3,27223,25,26 - 32 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,4538,1,3,27223,25,26 - 32 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,4538,1,3,27223,25,26 - 32 minutes
0,-1,End,0,1,Terminal,4538,1,3,27223,25,26 - 32 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,4538,2,1,27224,20,68 - 102 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,4538,2,1,27224,20,68 - 102 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,4538,2,1,27224,20,68 - 102 minutes
0,-0.5,Bus,0,0,Transit,4538,2,1,27224,20,68 - 102 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,4538,2,1,27224,20,68 - 102 minutes
0,-0.8333333333333333,Bus,0,0,Transit,4538,2,1,27224,20,68 - 102 minutes
0,-1,Transfer,1,1,Node,4538,2,1,27224,20,68 - 102 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,4538,2,1,27224,20,68 - 102 minutes
0,-1.1666666666666667,End,0,0,Terminal,4538,2,1,27224,20,68 - 102 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,4538,2,2,27224,30,21 - 23 minutes
