x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,1,36,1,1,211,25,47 - 57 minutes
0,-0.44,Car,0,Transit,1,36,1,1,211,25,47 - 57 minutes
0,-0.88,Transfer,1,Node,1,36,1,1,211,25,47 - 57 minutes
0,-0.94,Walk,0,Transit,0,36,1,1,211,25,47 - 57 minutes
0,-1,End,0,Terminal,0,36,1,1,211,25,47 - 57 minutes
0,0,Start,0,Terminal,1,36,1,2,211,20,56 - 68 minutes
0,-0.15151515151515152,Car,0,Transit,1,36,1,2,211,20,56 - 68 minutes
0,-0.30303030303030304,"Transfer
(2 min wait)",1,Node,1,36,1,2,211,20,56 - 68 minutes
0,-0.4545454545454546,Bus,0,Transit,1,36,1,2,211,20,56 - 68 minutes
0,-0.6060606060606061,"Transfer
(5 min wait)",1,Node,1,36,1,2,211,20,56 - 68 minutes
0,-0.743030303030303,Bus,0,Transit,1,36,1,2,211,20,56 - 68 minutes
0,-0.88,Transfer,1,Node,1,36,1,2,211,20,56 - 68 minutes
0,-0.94,"Walk
(5 min)",0,Transit,0,36,1,2,211,20,56 - 68 minutes
0,-1,End,0,Terminal,0,36,1,2,211,20,56 - 68 minutes
0,0,Start,0,Terminal,0,36,1,3,211,15,66 - 72 minutes
0,-0.06,"Walk
(5 min)",0,Transit,0,36,1,3,211,15,66 - 72 minutes
0,-0.12,"Transfer
(5 min wait)",1,Node,2,36,1,3,211,15,66 - 72 minutes
0,-0.3159055118110236,Bus,0,Transit,2,36,1,3,211,15,66 - 72 minutes
0,-0.5118110236220472,Transfer,1,Node,2,36,1,3,211,15,66 - 72 minutes
0,-0.5354330708661417,Walk,0,Transit,0,36,1,3,211,15,66 - 72 minutes
0,-0.5590551181102362,"Transfer
(5 min wait)",1,Node,3,36,1,3,211,15,66 - 72 minutes
0,-0.7195275590551181,Bus,0,Transit,3,36,1,3,211,15,66 - 72 minutes
0,-0.88,Transfer,1,Node,3,36,1,3,211,15,66 - 72 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,36,1,3,211,15,66 - 72 minutes
0,-1,End,0,Terminal,0,36,1,3,211,15,66 - 72 minutes
0,0,Start,0,Terminal,1,36,2,1,212,10,28 - 32 minutes
0,-0.5,Car,0,Transit,1,36,2,1,212,10,28 - 32 minutes
0,-1,End,0,Terminal,1,36,2,1,212,10,28 - 32 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,36,2,2,212,15,48 - 54 minutes
0,-0.21739130434782608,Uber/Lyft,0,Transit,1,36,2,2,212,15,48 - 54 minutes
0,-0.43478260869565216,Transfer,1,Node,1,36,2,2,212,15,48 - 54 minutes
0,-0.46739130434782605,Walk,0,Transit,0,36,2,2,212,15,48 - 54 minutes
0,-0.5,"Transfer
(5 min wait)",1,Node,2,36,2,2,212,15,48 - 54 minutes
0,-0.69,Bus,0,Transit,2,36,2,2,212,15,48 - 54 minutes
0,-0.88,Transfer,1,Node,2,36,2,2,212,15,48 - 54 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,36,2,2,212,15,48 - 54 minutes
0,-1,End,0,Terminal,0,36,2,2,212,15,48 - 54 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,36,2,3,212,10,42 - 62 minutes
0,-0.5,Uber/Lyft,0,Transit,1,36,2,3,212,10,42 - 62 minutes
0,-1,End,0,Terminal,1,36,2,3,212,10,42 - 62 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,36,3,1,213,10,45 - 55 minutes
0,-0.5,Uber/Lyft,0,Transit,1,36,3,1,213,10,45 - 55 minutes
0,-1,End,0,Terminal,1,36,3,1,213,10,45 - 55 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,36,3,2,213,15,60 - 90 minutes
0,-0.19230769230769232,Taxi,0,Transit,1,36,3,2,213,15,60 - 90 minutes
0,-0.38461538461538464,Transfer,1,Node,1,36,3,2,213,15,60 - 90 minutes
0,-0.4423076923076923,Walk,0,Transit,0,36,3,2,213,15,60 - 90 minutes
0,-0.5,"Transfer
(10 min wait)",1,Node,2,36,3,2,213,15,60 - 90 minutes
0,-0.69,Bus,0,Transit,2,36,3,2,213,15,60 - 90 minutes
0,-0.88,Transfer,1,Node,2,36,3,2,213,15,60 - 90 minutes
0,-0.94,"Walk
(5 min)",0,Transit,0,36,3,2,213,15,60 - 90 minutes
0,-1,End,0,Terminal,0,36,3,2,213,15,60 - 90 minutes
0,0,Start,0,Terminal,0,36,3,3,213,25,49 - 59 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,36,3,3,213,25,49 - 59 minutes
0,-0.12,"Transfer
(5 min wait)",1,Node,2,36,3,3,213,25,49 - 59 minutes
0,-0.22216216216216217,Bus,0,Transit,2,36,3,3,213,25,49 - 59 minutes
0,-0.32432432432432434,Transfer,1,Node,2,36,3,3,213,25,49 - 59 minutes
0,-0.3918918918918919,Walk,0,Transit,0,36,3,3,213,25,49 - 59 minutes
0,-0.4594594594594595,"Transfer
(2 min wait)",1,Node,3,36,3,3,213,25,49 - 59 minutes
0,-0.5945945945945946,Bus,0,Transit,3,36,3,3,213,25,49 - 59 minutes
0,-0.7297297297297298,Transfer,1,Node,3,36,3,3,213,25,49 - 59 minutes
0,-0.8648648648648649,"Walk
(10 min)",0,Transit,0,36,3,3,213,25,49 - 59 minutes
0,-1,End,0,Terminal,0,36,3,3,213,25,49 - 59 minutes
0,0,Start,0,Terminal,0,36,4,1,214,10,50 - 61 minutes
0,-0.16666666666666666,"Walk
(10 min)",0,Transit,0,36,4,1,214,10,50 - 61 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,Node,2,36,4,1,214,10,50 - 61 minutes
0,-0.4444444444444444,Bus,0,Transit,2,36,4,1,214,10,50 - 61 minutes
0,-0.5555555555555556,"Transfer
(5 min wait)",1,Node,2,36,4,1,214,10,50 - 61 minutes
0,-0.6666666666666667,Bus,0,Transit,2,36,4,1,214,10,50 - 61 minutes
0,-0.7777777777777778,"Transfer
(10 min wait)",1,Node,2,36,4,1,214,10,50 - 61 minutes
0,-0.8888888888888888,Taxi,0,Transit,2,36,4,1,214,10,50 - 61 minutes
0,-1,End,0,Terminal,2,36,4,1,214,10,50 - 61 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,36,4,2,214,10,27 - 33 minutes
0,-0.5,Uber/Lyft,0,Transit,1,36,4,2,214,10,27 - 33 minutes
0,-1,End,0,Terminal,1,36,4,2,214,10,27 - 33 minutes
0,0,Start,0,Terminal,1,36,4,3,214,20,68 - 102 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,Transit,1,36,4,3,214,20,68 - 102 minutes
0,-0.3333333333333333,Transfer,1,Node,1,36,4,3,214,20,68 - 102 minutes
0,-0.41666666666666663,Walk,0,Transit,0,36,4,3,214,20,68 - 102 minutes
0,-0.5,"Transfer
(5 min wait)",1,Node,2,36,4,3,214,20,68 - 102 minutes
0,-0.6666666666666666,Bus,0,Transit,2,36,4,3,214,20,68 - 102 minutes
0,-0.8333333333333333,Transfer,1,Node,2,36,4,3,214,20,68 - 102 minutes
0,-0.9166666666666666,"Walk
(10 min)",0,Transit,0,36,4,3,214,20,68 - 102 minutes
0,-1,End,0,Terminal,0,36,4,3,214,20,68 - 102 minutes
0,0,Start,0,Terminal,0,36,5,1,215,30,66 - 72 minutes
0,-0.11450381679389311,"Walk
(10 min)",0,Transit,0,36,5,1,215,30,66 - 72 minutes
0,-0.22900763358778622,"Transfer
(10 min wait)",1,Node,2,36,5,1,215,30,66 - 72 minutes
0,-0.38167938931297707,Bus,0,Transit,2,36,5,1,215,30,66 - 72 minutes
0,-0.5343511450381678,Transfer,1,Node,2,36,5,1,215,30,66 - 72 minutes
0,-0.5572519083969465,Walk,0,Transit,0,36,5,1,215,30,66 - 72 minutes
0,-0.580152671755725,"Transfer
(2 min wait)",1,Node,3,36,5,1,215,30,66 - 72 minutes
0,-0.7300763358778626,Bus,0,Transit,3,36,5,1,215,30,66 - 72 minutes
0,-0.88,Transfer,1,Node,3,36,5,1,215,30,66 - 72 minutes
0,-0.94,"Walk
(5 min)",0,Transit,0,36,5,1,215,30,66 - 72 minutes
0,-0.9999999999999999,End,0,Terminal,0,36,5,1,215,30,66 - 72 minutes
0,0,Start,0,Terminal,0,36,5,2,215,15,51 - 57 minutes
0,-0.13513513513513514,"Walk
(10 min)",0,Transit,0,36,5,2,215,15,51 - 57 minutes
0,-0.2702702702702703,"Transfer
(5 min wait)",1,Node,2,36,5,2,215,15,51 - 57 minutes
0,-0.40540540540540543,Bus,0,Transit,2,36,5,2,215,15,51 - 57 minutes
0,-0.5405405405405406,Transfer,1,Node,2,36,5,2,215,15,51 - 57 minutes
0,-0.6081081081081081,Walk,0,Transit,0,36,5,2,215,15,51 - 57 minutes
0,-0.6756756756756757,"Transfer
(2 min wait)",1,Node,3,36,5,2,215,15,51 - 57 minutes
0,-0.7778378378378379,Bus,0,Transit,3,36,5,2,215,15,51 - 57 minutes
0,-0.88,Transfer,1,Node,3,36,5,2,215,15,51 - 57 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,36,5,2,215,15,51 - 57 minutes
0,-1,End,0,Terminal,0,36,5,2,215,15,51 - 57 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,36,5,3,215,15,53 - 65 minutes
0,-0.17241379310344826,Uber/Lyft,0,Transit,1,36,5,3,215,15,53 - 65 minutes
0,-0.3448275862068965,Transfer,1,Node,1,36,5,3,215,15,53 - 65 minutes
0,-0.37068965517241376,Walk,0,Transit,0,36,5,3,215,15,53 - 65 minutes
0,-0.396551724137931,"Transfer
(5 min wait)",1,Node,2,36,5,3,215,15,53 - 65 minutes
0,-0.5689655172413792,Bus,0,Transit,2,36,5,3,215,15,53 - 65 minutes
0,-0.7413793103448275,Transfer,1,Node,2,36,5,3,215,15,53 - 65 minutes
0,-0.8706896551724137,"Walk
(10 min)",0,Transit,0,36,5,3,215,15,53 - 65 minutes
0,-0.9999999999999999,End,0,Terminal,0,36,5,3,215,15,53 - 65 minutes
0,0,Start,0,Terminal,0,36,6,1,216,25,58 - 86 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,36,6,1,216,25,58 - 86 minutes
0,-0.12,"Transfer
(5 min wait)",1,Node,2,36,6,1,216,25,58 - 86 minutes
0,-0.49243243243243245,Bus,0,Transit,2,36,6,1,216,25,58 - 86 minutes
0,-0.8648648648648649,Transfer,1,Node,2,36,6,1,216,25,58 - 86 minutes
0,-0.9324324324324325,Walk,0,Transit,0,36,6,1,216,25,58 - 86 minutes
0,-1,End,0,Terminal,0,36,6,1,216,25,58 - 86 minutes
0,0,Start,0,Terminal,1,36,6,2,216,30,40 - 48 minutes
0,-0.23809523809523808,"Car
(Express Lane)",0,Transit,1,36,6,2,216,30,40 - 48 minutes
0,-0.47619047619047616,"Transfer
(2 min wait)",1,Node,1,36,6,2,216,30,40 - 48 minutes
0,-0.6780952380952381,Bus,0,Transit,1,36,6,2,216,30,40 - 48 minutes
0,-0.88,Transfer,1,Node,1,36,6,2,216,30,40 - 48 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,36,6,2,216,30,40 - 48 minutes
0,-1,End,0,Terminal,0,36,6,2,216,30,40 - 48 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,36,6,3,216,15,60 - 74 minutes
0,-0.16666666666666669,Taxi,0,Transit,1,36,6,3,216,15,60 - 74 minutes
0,-0.33333333333333337,"Transfer
(10 min wait)",1,Node,1,36,6,3,216,15,60 - 74 minutes
0,-0.5,Bus,0,Transit,1,36,6,3,216,15,60 - 74 minutes
0,-0.6666666666666667,"Transfer
(2 min wait)",1,Node,1,36,6,3,216,15,60 - 74 minutes
0,-0.8333333333333334,Taxi,0,Transit,1,36,6,3,216,15,60 - 74 minutes
0,-1,End,0,Terminal,1,36,6,3,216,15,60 - 74 minutes
