x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,1,Terminal,2787,1,1,16717,10,44 - 66 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,2787,1,1,16717,10,44 - 66 minutes
0,-0.3333333333333333,Transfer,1,0,Node,2787,1,1,16717,10,44 - 66 minutes
0,-0.5,Walk,0,0,Transit,2787,1,1,16717,10,44 - 66 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,2787,1,1,16717,10,44 - 66 minutes
0,-0.8333333333333333,Bus,0,0,Transit,2787,1,1,16717,10,44 - 66 minutes
0,-1,Transfer,1,1,Node,2787,1,1,16717,10,44 - 66 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,2787,1,1,16717,10,44 - 66 minutes
0,-1.1666666666666667,End,0,0,Terminal,2787,1,1,16717,10,44 - 66 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2787,1,2,16717,30,48 - 72 minutes
0,-0.5,Taxi,0,0,Transit,2787,1,2,16717,30,48 - 72 minutes
0,-1,End,0,1,Terminal,2787,1,2,16717,30,48 - 72 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2787,1,3,16717,10,49 - 55 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,2787,1,3,16717,10,49 - 55 minutes
0,-0.3333333333333333,Transfer,1,0,Node,2787,1,3,16717,10,49 - 55 minutes
0,-0.5,Walk,0,0,Transit,2787,1,3,16717,10,49 - 55 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2787,1,3,16717,10,49 - 55 minutes
0,-0.8333333333333333,Bus,0,0,Transit,2787,1,3,16717,10,49 - 55 minutes
0,-1,Transfer,1,1,Node,2787,1,3,16717,10,49 - 55 minutes
0,-1.0833333333333333,"Walk
(2 min)",0,0,Transit,2787,1,3,16717,10,49 - 55 minutes
0,-1.1666666666666667,End,0,0,Terminal,2787,1,3,16717,10,49 - 55 minutes
0,0,Start,0,1,Terminal,2787,2,1,16718,10,24 - 30 minutes
0,-0.25,"Car
(Express Lane)",0,0,Transit,2787,2,1,16718,10,24 - 30 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2787,2,1,16718,10,24 - 30 minutes
0,-0.75,Bus,0,0,Transit,2787,2,1,16718,10,24 - 30 minutes
0,-1,Transfer,1,1,Node,2787,2,1,16718,10,24 - 30 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,2787,2,1,16718,10,24 - 30 minutes
0,-1.25,End,0,0,Terminal,2787,2,1,16718,10,24 - 30 minutes
0,0,Start,0,1,Terminal,2787,2,2,16718,30,40 - 44 minutes
0,-0.25,Car,0,0,Transit,2787,2,2,16718,30,40 - 44 minutes
0,-0.5,Transfer,1,0,Node,2787,2,2,16718,30,40 - 44 minutes
0,-0.75,Walk,0,0,Transit,2787,2,2,16718,30,40 - 44 minutes
0,-1,End,0,1,Terminal,2787,2,2,16718,30,40 - 44 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,2787,2,3,16718,10,26 - 32 minutes
0,-0.25,Uber/Lyft,0,0,Transit,2787,2,3,16718,10,26 - 32 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2787,2,3,16718,10,26 - 32 minutes
0,-0.75,Bus,0,0,Transit,2787,2,3,16718,10,26 - 32 minutes
0,-1,Transfer,1,1,Node,2787,2,3,16718,10,26 - 32 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,2787,2,3,16718,10,26 - 32 minutes
0,-1.25,End,0,0,Terminal,2787,2,3,16718,10,26 - 32 minutes
0,0,Start,0,1,Terminal,2787,3,1,16719,10,45 - 55 minutes
