x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,1,Terminal,4469,1,1,26809,20,63 - 77 minutes
0,-0.5,Uber/Lyft,0,0,Transit,4469,1,1,26809,20,63 - 77 minutes
0,-1,End,0,1,Terminal,4469,1,1,26809,20,63 - 77 minutes
0,0,Start,0,1,Terminal,4469,1,2,26809,30,48 - 52 minutes
0,-0.5,"Car
(Express Lane)",0,0,Transit,4469,1,2,26809,30,48 - 52 minutes
0,-1,End,0,1,Terminal,4469,1,2,26809,30,48 - 52 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,4469,1,3,26809,25,65 - 79 minutes
0,-0.25,Uber/Lyft,0,0,Transit,4469,1,3,26809,25,65 - 79 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,4469,1,3,26809,25,65 - 79 minutes
0,-0.75,Bus,0,0,Transit,4469,1,3,26809,25,65 - 79 minutes
0,-1,Transfer,1,1,Node,4469,1,3,26809,25,65 - 79 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,4469,1,3,26809,25,65 - 79 minutes
0,-1.25,End,0,0,Terminal,4469,1,3,26809,25,65 - 79 minutes
0,0,Start,0,1,Terminal,4469,2,1,26810,10,38 - 42 minutes
0,-0.5,"Car
(Express Lane)",0,0,Transit,4469,2,1,26810,10,38 - 42 minutes
0,-1,End,0,1,Terminal,4469,2,1,26810,10,38 - 42 minutes
0,0,Start,0,0,Terminal,4469,2,2,26810,20,69 - 85 minutes
0,-0.08333333333333333,"Walk
(10 min)",0,0,Transit,4469,2,2,26810,20,69 - 85 minutes
0,-0.16666666666666666,"Transfer
(5 min wait)",1,1,Node,4469,2,2,26810,20,69 - 85 minutes
0,-0.3333333333333333,Bus,0,0,Transit,4469,2,2,26810,20,69 - 85 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,4469,2,2,26810,20,69 - 85 minutes
0,-0.6666666666666666,Bus,0,0,Transit,4469,2,2,26810,20,69 - 85 minutes
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,4469,2,2,26810,20,69 - 85 minutes
0,-0.9999999999999999,Bus,0,0,Transit,4469,2,2,26810,20,69 - 85 minutes
0,-1.1666666666666667,Transfer,1,1,Node,4469,2,2,26810,20,69 - 85 minutes
0,-1.25,"Walk
(5 min)",0,0,Transit,4469,2,2,26810,20,69 - 85 minutes
0,-1.3333333333333335,End,0,0,Terminal,4469,2,2,26810,20,69 - 85 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,4469,2,3,26810,10,71 - 79 minutes
0,-0.25,Taxi,0,0,Transit,4469,2,3,26810,10,71 - 79 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,4469,2,3,26810,10,71 - 79 minutes
0,-0.75,Bus,0,0,Transit,4469,2,3,26810,10,71 - 79 minutes
0,-1,Transfer,1,1,Node,4469,2,3,26810,10,71 - 79 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,4469,2,3,26810,10,71 - 79 minutes
0,-1.25,End,0,0,Terminal,4469,2,3,26810,10,71 - 79 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,4469,3,1,26811,20,35 - 53 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,4469,3,1,26811,20,35 - 53 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,4469,3,1,26811,20,35 - 53 minutes
0,-0.5,Bus,0,0,Transit,4469,3,1,26811,20,35 - 53 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,4469,3,1,26811,20,35 - 53 minutes
0,-0.8333333333333333,Bus,0,0,Transit,4469,3,1,26811,20,35 - 53 minutes
0,-1,Transfer,1,1,Node,4469,3,1,26811,20,35 - 53 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,4469,3,1,26811,20,35 - 53 minutes
0,-1.1666666666666667,End,0,0,Terminal,4469,3,1,26811,20,35 - 53 minutes
0,0,Start,0,1,Terminal,4469,3,2,26811,10,28 - 32 minutes
0,-0.5,Car,0,0,Transit,4469,3,2,26811,10,28 - 32 minutes
0,-1,End,0,1,Terminal,4469,3,2,26811,10,28 - 32 minutes
0,0,Start,0,1,Terminal,4469,3,3,26811,25,28 - 32 minutes
0,-0.25,"Car
(Express Lane)",0,0,Transit,4469,3,3,26811,25,28 - 32 minutes
0,-0.5,Transfer,1,0,Node,4469,3,3,26811,25,28 - 32 minutes
0,-0.75,Walk,0,0,Transit,4469,3,3,26811,25,28 - 32 minutes
0,-1,End,0,1,Terminal,4469,3,3,26811,25,28 - 32 minutes
0,0,Start,0,1,Terminal,4469,4,1,26812,25,24 - 36 minutes
0,-0.5,"Car
(Express Lane)",0,0,Transit,4469,4,1,26812,25,24 - 36 minutes
0,-1,End,0,1,Terminal,4469,4,1,26812,25,24 - 36 minutes
0,0,Start,0,0,Terminal,4469,4,2,26812,25,52 - 58 minutes
