x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(5 min wait)",0,Terminal,1,4697,1,1,28177,25,63 - 77 minutes
0,-0.19230769230769232,Taxi,0,Transit,1,4697,1,1,28177,25,63 - 77 minutes
0,-0.38461538461538464,Transfer,1,Node,1,4697,1,1,28177,25,63 - 77 minutes
0,-0.4423076923076923,Walk,0,Transit,0,4697,1,1,28177,25,63 - 77 minutes
0,-0.5,"Transfer
(5 min wait)",1,Node,2,4697,1,1,28177,25,63 - 77 minutes
0,-0.69,Bus,0,Transit,2,4697,1,1,28177,25,63 - 77 minutes
0,-0.88,Transfer,1,Node,2,4697,1,1,28177,25,63 - 77 minutes
0,-0.94,"Walk
(5 min)",0,Transit,0,4697,1,1,28177,25,63 - 77 minutes
0,-1,End,0,Terminal,0,4697,1,1,28177,25,63 - 77 minutes
0,0,Start,0,Terminal,1,4697,1,2,28177,20,30 - 44 minutes
0,-0.16393442622950818,Car,0,Transit,1,4697,1,2,28177,20,30 - 44 minutes
0,-0.32786885245901637,Transfer,1,Node,1,4697,1,2,28177,20,30 - 44 minutes
0,-0.4508196721311475,Walk,0,Transit,0,4697,1,2,28177,20,30 - 44 minutes
0,-0.5737704918032787,"Transfer
(10 min wait)",1,Node,2,4697,1,2,28177,20,30 - 44 minutes
0,-0.7268852459016393,Bus,0,Transit,2,4697,1,2,28177,20,30 - 44 minutes
0,-0.88,Transfer,1,Node,2,4697,1,2,28177,20,30 - 44 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,4697,1,2,28177,20,30 - 44 minutes
0,-0.9999999999999999,End,0,Terminal,0,4697,1,2,28177,20,30 - 44 minutes
0,0,Start,0,Terminal,1,4697,1,3,28177,10,24 - 36 minutes
0,-0.2,Car,0,Transit,1,4697,1,3,28177,10,24 - 36 minutes
0,-0.4,"Transfer
(5 min wait)",1,Node,1,4697,1,3,28177,10,24 - 36 minutes
0,-0.6000000000000001,Bus,0,Transit,1,4697,1,3,28177,10,24 - 36 minutes
0,-0.8,Transfer,1,Node,1,4697,1,3,28177,10,24 - 36 minutes
0,-0.9,"Walk
(5 min)",0,Transit,0,4697,1,3,28177,10,24 - 36 minutes
0,-1,End,0,Terminal,0,4697,1,3,28177,10,24 - 36 minutes
0,0,Start,0,Terminal,1,4697,2,1,28178,20,36 - 44 minutes
0,-0.5,Car,0,Transit,1,4697,2,1,28178,20,36 - 44 minutes
0,-1,End,0,Terminal,1,4697,2,1,28178,20,36 - 44 minutes
0,0,Start,0,Terminal,1,4697,2,2,28178,25,57 - 63 minutes
0,-0.22727272727272727,"Car
(Express Lane)",0,Transit,1,4697,2,2,28178,25,57 - 63 minutes
0,-0.45454545454545453,"Transfer
(5 min wait)",1,Node,1,4697,2,2,28178,25,57 - 63 minutes
0,-0.6672727272727272,Bus,0,Transit,1,4697,2,2,28178,25,57 - 63 minutes
