x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,1,904,1,1,5419,30,19 - 21 minutes
0,-0.5,"Car
(Express Lane)",0,Transit,1,904,1,1,5419,30,19 - 21 minutes
0,-1,End,0,Terminal,1,904,1,1,5419,30,19 - 21 minutes
0,0,Start,0,Terminal,1,904,1,2,5419,15,40 - 50 minutes
0,-0.4,Car,0,Transit,1,904,1,2,5419,15,40 - 50 minutes
0,-0.8,Transfer,1,Node,1,904,1,2,5419,15,40 - 50 minutes
0,-0.9,Walk,0,Transit,0,904,1,2,5419,15,40 - 50 minutes
0,-1,End,0,Terminal,0,904,1,2,5419,15,40 - 50 minutes
0,0,Start,0,Terminal,1,904,1,3,5419,25,36 - 44 minutes
0,-0.5,Car,0,Transit,1,904,1,3,5419,25,36 - 44 minutes
0,-1,End,0,Terminal,1,904,1,3,5419,25,36 - 44 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,904,2,1,5420,20,66 - 74 minutes
0,-0.5,Taxi,0,Transit,1,904,2,1,5420,20,66 - 74 minutes
0,-1,End,0,Terminal,1,904,2,1,5420,20,66 - 74 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,904,2,2,5420,10,47 - 57 minutes
0,-0.1875,Uber/Lyft,0,Transit,1,904,2,2,5420,10,47 - 57 minutes
0,-0.375,"Transfer
(2 min wait)",1,Node,1,904,2,2,5420,10,47 - 57 minutes
0,-0.5625,Bus,0,Transit,1,904,2,2,5420,10,47 - 57 minutes
0,-0.75,Transfer,1,Node,1,904,2,2,5420,10,47 - 57 minutes
0,-0.875,"Walk
(10 min)",0,Transit,0,904,2,2,5420,10,47 - 57 minutes
0,-1,End,0,Terminal,0,904,2,2,5420,10,47 - 57 minutes
0,0,Start,0,Terminal,1,904,2,3,5420,15,28 - 32 minutes
0,-0.5,Car,0,Transit,1,904,2,3,5420,15,28 - 32 minutes
0,-1,End,0,Terminal,1,904,2,3,5420,15,28 - 32 minutes
0,0,Start,0,Terminal,1,904,3,1,5421,15,40 - 50 minutes
0,-0.4,Car,0,Transit,1,904,3,1,5421,15,40 - 50 minutes
0,-0.8,Transfer,1,Node,1,904,3,1,5421,15,40 - 50 minutes
0,-0.9,Walk,0,Transit,0,904,3,1,5421,15,40 - 50 minutes
0,-1,End,0,Terminal,0,904,3,1,5421,15,40 - 50 minutes
0,0,Start,0,Terminal,0,904,3,2,5421,25,48 - 54 minutes
0,-0.06,"Walk
(5 min)",0,Transit,0,904,3,2,5421,25,48 - 54 minutes
0,-0.12,"Transfer
(2 min wait)",1,Node,2,904,3,2,5421,25,48 - 54 minutes
0,-0.32595744680851063,Bus,0,Transit,2,904,3,2,5421,25,48 - 54 minutes
0,-0.5319148936170213,"Transfer
(2 min wait)",1,Node,2,904,3,2,5421,25,48 - 54 minutes
0,-0.7059574468085106,Bus,0,Transit,2,904,3,2,5421,25,48 - 54 minutes
0,-0.88,Transfer,1,Node,2,904,3,2,5421,25,48 - 54 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,904,3,2,5421,25,48 - 54 minutes
0,-1,End,0,Terminal,0,904,3,2,5421,25,48 - 54 minutes
0,0,Start,0,Terminal,0,904,3,3,5421,25,38 - 56 minutes
0,-0.16666666666666666,"Walk
(10 min)",0,Transit,0,904,3,3,5421,25,38 - 56 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,Node,2,904,3,3,5421,25,38 - 56 minutes
0,-0.4444444444444444,Bus,0,Transit,2,904,3,3,5421,25,38 - 56 minutes
0,-0.5555555555555556,"Transfer
(10 min wait)",1,Node,2,904,3,3,5421,25,38 - 56 minutes
0,-0.6666666666666667,Bus,0,Transit,2,904,3,3,5421,25,38 - 56 minutes
0,-0.7777777777777778,"Transfer
(2 min wait)",1,Node,2,904,3,3,5421,25,38 - 56 minutes
0,-0.8888888888888888,Taxi,0,Transit,2,904,3,3,5421,25,38 - 56 minutes
0,-1,End,0,Terminal,2,904,3,3,5421,25,38 - 56 minutes
0,0,Start,0,Terminal,1,904,4,1,5422,10,36 - 44 minutes
0,-0.5,"Car
(Express Lane)",0,Transit,1,904,4,1,5422,10,36 - 44 minutes
0,-1,End,0,Terminal,1,904,4,1,5422,10,36 - 44 minutes
0,0,Start,0,Terminal,0,904,4,2,5422,20,26 - 32 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,904,4,2,5422,20,26 - 32 minutes
0,-0.12,"Transfer
(2 min wait)",1,Node,2,904,4,2,5422,20,26 - 32 minutes
0,-0.4674074074074074,Bus,0,Transit,2,904,4,2,5422,20,26 - 32 minutes
0,-0.8148148148148148,Transfer,1,Node,2,904,4,2,5422,20,26 - 32 minutes
0,-0.9074074074074074,"Walk
(5 min)",0,Transit,0,904,4,2,5422,20,26 - 32 minutes
0,-1,End,0,Terminal,0,904,4,2,5422,20,26 - 32 minutes
0,0,Start,0,Terminal,0,904,4,3,5422,10,76 - 84 minutes
0,-0.06,"Walk
(5 min)",0,Transit,0,904,4,3,5422,10,76 - 84 minutes
0,-0.12,"Transfer
(10 min wait)",1,Node,2,904,4,3,5422,10,76 - 84 minutes
0,-0.5,Bus,0,Transit,2,904,4,3,5422,10,76 - 84 minutes
0,-0.88,Transfer,1,Node,2,904,4,3,5422,10,76 - 84 minutes
0,-0.94,"Walk
(5 min)",0,Transit,0,904,4,3,5422,10,76 - 84 minutes
0,-1,End,0,Terminal,0,904,4,3,5422,10,76 - 84 minutes
0,0,Start,0,Terminal,1,904,5,1,5423,20,38 - 42 minutes
0,-0.5,Car,0,Transit,1,904,5,1,5423,20,38 - 42 minutes
0,-1,End,0,Terminal,1,904,5,1,5423,20,38 - 42 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,904,5,2,5423,30,63 - 77 minutes
0,-0.22727272727272727,Taxi,0,Transit,1,904,5,2,5423,30,63 - 77 minutes
0,-0.45454545454545453,"Transfer
(10 min wait)",1,Node,1,904,5,2,5423,30,63 - 77 minutes
0,-0.6672727272727272,Bus,0,Transit,1,904,5,2,5423,30,63 - 77 minutes
0,-0.88,Transfer,1,Node,1,904,5,2,5423,30,63 - 77 minutes
0,-0.94,"Walk
(5 min)",0,Transit,0,904,5,2,5423,30,63 - 77 minutes
0,-1,End,0,Terminal,0,904,5,2,5423,30,63 - 77 minutes
0,0,Start,0,Terminal,1,904,5,3,5423,25,22 - 32 minutes
0,-0.2,Car,0,Transit,1,904,5,3,5423,25,22 - 32 minutes
0,-0.4,"Transfer
(2 min wait)",1,Node,1,904,5,3,5423,25,22 - 32 minutes
0,-0.6000000000000001,Bus,0,Transit,1,904,5,3,5423,25,22 - 32 minutes
0,-0.8,Transfer,1,Node,1,904,5,3,5423,25,22 - 32 minutes
0,-0.9,"Walk
(5 min)",0,Transit,0,904,5,3,5423,25,22 - 32 minutes
0,-1,End,0,Terminal,0,904,5,3,5423,25,22 - 32 minutes
0,0,Start,0,Terminal,1,904,6,1,5424,20,16 - 24 minutes
0,-0.5,"Car
(Express Lane)",0,Transit,1,904,6,1,5424,20,16 - 24 minutes
0,-1,End,0,Terminal,1,904,6,1,5424,20,16 - 24 minutes
0,0,Start,0,Terminal,1,904,6,2,5424,30,54 - 66 minutes
0,-0.5,"Car
(Express Lane)",0,Transit,1,904,6,2,5424,30,54 - 66 minutes
0,-1,End,0,Terminal,1,904,6,2,5424,30,54 - 66 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,904,6,3,5424,25,42 - 52 minutes
0,-0.13333333333333333,Uber/Lyft,0,Transit,1,904,6,3,5424,25,42 - 52 minutes
0,-0.26666666666666666,"Transfer
(10 min wait)",1,Node,1,904,6,3,5424,25,42 - 52 minutes
0,-0.4,Bus,0,Transit,1,904,6,3,5424,25,42 - 52 minutes
0,-0.5333333333333333,"Transfer
(2 min wait)",1,Node,1,904,6,3,5424,25,42 - 52 minutes
0,-0.6666666666666667,Bus,0,Transit,1,904,6,3,5424,25,42 - 52 minutes
0,-0.8,Transfer,1,Node,1,904,6,3,5424,25,42 - 52 minutes
0,-0.9,"Walk
(5 min)",0,Transit,0,904,6,3,5424,25,42 - 52 minutes
0,-1,End,0,Terminal,0,904,6,3,5424,25,42 - 52 minutes
