x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,2325,1,1,13945,10,37 - 41 minutes
0,-0.16666666666666666,Car,0,0,Transit,2325,1,1,13945,10,37 - 41 minutes
0,-0.3333333333333333,Transfer,1,0,Node,2325,1,1,13945,10,37 - 41 minutes
0,-0.5,Walk,0,0,Transit,2325,1,1,13945,10,37 - 41 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,2325,1,1,13945,10,37 - 41 minutes
0,-0.8333333333333333,Bus,0,0,Transit,2325,1,1,13945,10,37 - 41 minutes
0,-1,Transfer,1,1,Node,2325,1,1,13945,10,37 - 41 minutes
0,-1.0833333333333333,"Walk
(2 min)",0,0,Transit,2325,1,1,13945,10,37 - 41 minutes
0,-1.1666666666666667,End,0,0,Terminal,2325,1,1,13945,10,37 - 41 minutes
0,0,Start,0,1,Terminal,2325,1,2,13945,10,22 - 28 minutes
0,-0.25,Car,0,0,Transit,2325,1,2,13945,10,22 - 28 minutes
0,-0.5,Transfer,1,0,Node,2325,1,2,13945,10,22 - 28 minutes
0,-0.75,Walk,0,0,Transit,2325,1,2,13945,10,22 - 28 minutes
0,-1,End,0,1,Terminal,2325,1,2,13945,10,22 - 28 minutes
0,0,Start,0,0,Terminal,2325,1,3,13945,25,62 - 92 minutes
0,-0.125,"Walk
(10 min)",0,0,Transit,2325,1,3,13945,25,62 - 92 minutes
0,-0.25,"Transfer
(5 min wait)",1,1,Node,2325,1,3,13945,25,62 - 92 minutes
0,-0.5,Bus,0,0,Transit,2325,1,3,13945,25,62 - 92 minutes
0,-0.75,Transfer,1,0,Node,2325,1,3,13945,25,62 - 92 minutes
0,-1,Walk,0,0,Transit,2325,1,3,13945,25,62 - 92 minutes
0,-1.25,End,0,1,Terminal,2325,1,3,13945,25,62 - 92 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,2325,2,1,13946,15,54 - 80 minutes
0,-0.25,Uber/Lyft,0,0,Transit,2325,2,1,13946,15,54 - 80 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2325,2,1,13946,15,54 - 80 minutes
0,-0.75,Bus,0,0,Transit,2325,2,1,13946,15,54 - 80 minutes
0,-1,Transfer,1,1,Node,2325,2,1,13946,15,54 - 80 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,2325,2,1,13946,15,54 - 80 minutes
0,-1.25,End,0,0,Terminal,2325,2,1,13946,15,54 - 80 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2325,2,2,13946,20,47 - 57 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,2325,2,2,13946,20,47 - 57 minutes
