x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,1,1790,1,1,10735,15,76 - 84 minutes
0,-0.15625,"Car
(Express Lane)",0,Transit,1,1790,1,1,10735,15,76 - 84 minutes
0,-0.3125,Transfer,1,Node,1,1790,1,1,10735,15,76 - 84 minutes
0,-0.40625,Walk,0,Transit,0,1790,1,1,10735,15,76 - 84 minutes
0,-0.5,"Transfer
(10 min wait)",1,Node,2,1790,1,1,10735,15,76 - 84 minutes
0,-0.65625,Bus,0,Transit,2,1790,1,1,10735,15,76 - 84 minutes
0,-0.8125,Transfer,1,Node,2,1790,1,1,10735,15,76 - 84 minutes
0,-0.90625,"Walk
(10 min)",0,Transit,0,1790,1,1,10735,15,76 - 84 minutes
0,-1,End,0,Terminal,0,1790,1,1,10735,15,76 - 84 minutes
0,0,Start,0,Terminal,1,1790,1,2,10735,20,54 - 66 minutes
0,-0.5,"Car
(Express Lane)",0,Transit,1,1790,1,2,10735,20,54 - 66 minutes
0,-1,End,0,Terminal,1,1790,1,2,10735,20,54 - 66 minutes
0,0,Start,0,Terminal,1,1790,1,3,10735,25,48 - 52 minutes
0,-0.5,"Car
(Express Lane)",0,Transit,1,1790,1,3,10735,25,48 - 52 minutes
0,-1,End,0,Terminal,1,1790,1,3,10735,25,48 - 52 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,1790,2,1,10736,30,62 - 92 minutes
0,-0.15151515151515152,Taxi,0,Transit,1,1790,2,1,10736,30,62 - 92 minutes
0,-0.30303030303030304,"Transfer
(10 min wait)",1,Node,1,1790,2,1,10736,30,62 - 92 minutes
0,-0.4545454545454546,Bus,0,Transit,1,1790,2,1,10736,30,62 - 92 minutes
0,-0.6060606060606061,"Transfer
(2 min wait)",1,Node,1,1790,2,1,10736,30,62 - 92 minutes
0,-0.743030303030303,Bus,0,Transit,1,1790,2,1,10736,30,62 - 92 minutes
0,-0.88,Transfer,1,Node,1,1790,2,1,10736,30,62 - 92 minutes
0,-0.94,"Walk
(5 min)",0,Transit,0,1790,2,1,10736,30,62 - 92 minutes
0,-1,End,0,Terminal,0,1790,2,1,10736,30,62 - 92 minutes
0,0,Start,0,Terminal,0,1790,2,2,10736,10,51 - 77 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,1790,2,2,10736,10,51 - 77 minutes
0,-0.12,"Transfer
(2 min wait)",1,Node,2,1790,2,2,10736,10,51 - 77 minutes
0,-0.4793548387096774,Bus,0,Transit,2,1790,2,2,10736,10,51 - 77 minutes
0,-0.8387096774193548,Transfer,1,Node,2,1790,2,2,10736,10,51 - 77 minutes
0,-0.9193548387096774,"Walk
(10 min)",0,Transit,0,1790,2,2,10736,10,51 - 77 minutes
0,-1,End,0,Terminal,0,1790,2,2,10736,10,51 - 77 minutes
0,0,Start,0,Terminal,1,1790,2,3,10736,25,57 - 63 minutes
0,-0.5,"Car
(Express Lane)",0,Transit,1,1790,2,3,10736,25,57 - 63 minutes
0,-1,End,0,Terminal,1,1790,2,3,10736,25,57 - 63 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,1790,3,1,10737,15,42 - 62 minutes
0,-0.44,Uber/Lyft,0,Transit,1,1790,3,1,10737,15,42 - 62 minutes
0,-0.88,Transfer,1,Node,1,1790,3,1,10737,15,42 - 62 minutes
0,-0.94,Walk,0,Transit,0,1790,3,1,10737,15,42 - 62 minutes
0,-1,End,0,Terminal,0,1790,3,1,10737,15,42 - 62 minutes
0,0,Start,0,Terminal,1,1790,3,2,10737,25,54 - 66 minutes
0,-0.5,"Car
(Express Lane)",0,Transit,1,1790,3,2,10737,25,54 - 66 minutes
0,-1,End,0,Terminal,1,1790,3,2,10737,25,54 - 66 minutes
0,0,Start,0,Terminal,1,1790,3,3,10737,15,27 - 33 minutes
0,-0.5,Car,0,Transit,1,1790,3,3,10737,15,27 - 33 minutes
0,-1,End,0,Terminal,1,1790,3,3,10737,15,27 - 33 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,1790,4,1,10738,10,41 - 61 minutes
0,-0.21739130434782608,Uber/Lyft,0,Transit,1,1790,4,1,10738,10,41 - 61 minutes
0,-0.43478260869565216,Transfer,1,Node,1,1790,4,1,10738,10,41 - 61 minutes
0,-0.46739130434782605,Walk,0,Transit,0,1790,4,1,10738,10,41 - 61 minutes
0,-0.5,"Transfer
(2 min wait)",1,Node,2,1790,4,1,10738,10,41 - 61 minutes
0,-0.69,Bus,0,Transit,2,1790,4,1,10738,10,41 - 61 minutes
0,-0.88,Transfer,1,Node,2,1790,4,1,10738,10,41 - 61 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,1790,4,1,10738,10,41 - 61 minutes
0,-1,End,0,Terminal,0,1790,4,1,10738,10,41 - 61 minutes
0,0,Start,0,Terminal,0,1790,4,2,10738,30,52 - 58 minutes
0,-0.08333333333333333,"Walk
(5 min)",0,Transit,0,1790,4,2,10738,30,52 - 58 minutes
0,-0.16666666666666666,"Transfer
(5 min wait)",1,Node,2,1790,4,2,10738,30,52 - 58 minutes
0,-0.5,Bus,0,Transit,2,1790,4,2,10738,30,52 - 58 minutes
0,-0.8333333333333333,Transfer,1,Node,2,1790,4,2,10738,30,52 - 58 minutes
0,-0.9166666666666666,Walk,0,Transit,0,1790,4,2,10738,30,52 - 58 minutes
0,-1,End,0,Terminal,0,1790,4,2,10738,30,52 - 58 minutes
0,0,Start,0,Terminal,1,1790,4,3,10738,15,36 - 54 minutes
0,-0.13333333333333333,Car,0,Transit,1,1790,4,3,10738,15,36 - 54 minutes
0,-0.26666666666666666,"Transfer
(10 min wait)",1,Node,1,1790,4,3,10738,15,36 - 54 minutes
0,-0.4,Bus,0,Transit,1,1790,4,3,10738,15,36 - 54 minutes
0,-0.5333333333333333,"Transfer
(10 min wait)",1,Node,1,1790,4,3,10738,15,36 - 54 minutes
0,-0.6666666666666667,Bus,0,Transit,1,1790,4,3,10738,15,36 - 54 minutes
0,-0.8,Transfer,1,Node,1,1790,4,3,10738,15,36 - 54 minutes
0,-0.9,"Walk
(5 min)",0,Transit,0,1790,4,3,10738,15,36 - 54 minutes
0,-1,End,0,Terminal,0,1790,4,3,10738,15,36 - 54 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,1790,5,1,10739,15,51 - 63 minutes
0,-0.2,Uber/Lyft,0,Transit,1,1790,5,1,10739,15,51 - 63 minutes
0,-0.4,"Transfer
(2 min wait)",1,Node,1,1790,5,1,10739,15,51 - 63 minutes
0,-0.6000000000000001,Bus,0,Transit,1,1790,5,1,10739,15,51 - 63 minutes
0,-0.8,Transfer,1,Node,1,1790,5,1,10739,15,51 - 63 minutes
0,-0.9,"Walk
(10 min)",0,Transit,0,1790,5,1,10739,15,51 - 63 minutes
0,-1,End,0,Terminal,0,1790,5,1,10739,15,51 - 63 minutes
0,0,Start,0,Terminal,1,1790,5,2,10739,25,30 - 34 minutes
0,-0.22727272727272727,Car,0,Transit,1,1790,5,2,10739,25,30 - 34 minutes
0,-0.45454545454545453,"Transfer
(10 min wait)",1,Node,1,1790,5,2,10739,25,30 - 34 minutes
0,-0.6672727272727272,Bus,0,Transit,1,1790,5,2,10739,25,30 - 34 minutes
0,-0.88,Transfer,1,Node,1,1790,5,2,10739,25,30 - 34 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,1790,5,2,10739,25,30 - 34 minutes
0,-1,End,0,Terminal,0,1790,5,2,10739,25,30 - 34 minutes
0,0,Start,0,Terminal,1,1790,5,3,10739,30,48 - 52 minutes
0,-0.5,"Car
(Express Lane)",0,Transit,1,1790,5,3,10739,30,48 - 52 minutes
0,-1,End,0,Terminal,1,1790,5,3,10739,30,48 - 52 minutes
0,0,Start,0,Terminal,0,1790,6,1,10740,30,70 - 78 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,1790,6,1,10740,30,70 - 78 minutes
0,-0.12,"Transfer
(2 min wait)",1,Node,2,1790,6,1,10740,30,70 - 78 minutes
0,-0.2394871794871795,Bus,0,Transit,2,1790,6,1,10740,30,70 - 78 minutes
0,-0.35897435897435903,"Transfer
(10 min wait)",1,Node,2,1790,6,1,10740,30,70 - 78 minutes
0,-0.5192307692307693,Bus,0,Transit,2,1790,6,1,10740,30,70 - 78 minutes
0,-0.6794871794871795,"Transfer
(10 min wait)",1,Node,2,1790,6,1,10740,30,70 - 78 minutes
0,-0.8397435897435898,Uber/Lyft,0,Transit,2,1790,6,1,10740,30,70 - 78 minutes
0,-1,End,0,Terminal,2,1790,6,1,10740,30,70 - 78 minutes
0,0,Start,0,Terminal,0,1790,6,2,10740,20,78 - 86 minutes
0,-0.1,"Walk
(10 min)",0,Transit,0,1790,6,2,10740,20,78 - 86 minutes
0,-0.2,"Transfer
(2 min wait)",1,Node,2,1790,6,2,10740,20,78 - 86 minutes
0,-0.5,Bus,0,Transit,2,1790,6,2,10740,20,78 - 86 minutes
0,-0.8,Transfer,1,Node,2,1790,6,2,10740,20,78 - 86 minutes
0,-0.9,Walk,0,Transit,0,1790,6,2,10740,20,78 - 86 minutes
0,-1,End,0,Terminal,0,1790,6,2,10740,20,78 - 86 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,1790,6,3,10740,20,76 - 84 minutes
0,-0.375,Uber/Lyft,0,Transit,1,1790,6,3,10740,20,76 - 84 minutes
0,-0.75,Transfer,1,Node,1,1790,6,3,10740,20,76 - 84 minutes
0,-0.875,Walk,0,Transit,0,1790,6,3,10740,20,76 - 84 minutes
0,-1,End,0,Terminal,0,1790,6,3,10740,20,76 - 84 minutes
