x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,4031,1,1,24181,15,74 - 90 minutes
0,-0.16666666666666666,Car,0,0,Transit,4031,1,1,24181,15,74 - 90 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,4031,1,1,24181,15,74 - 90 minutes
0,-0.5,Bus,0,0,Transit,4031,1,1,24181,15,74 - 90 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,4031,1,1,24181,15,74 - 90 minutes
0,-0.8333333333333333,Bus,0,0,Transit,4031,1,1,24181,15,74 - 90 minutes
0,-1,Transfer,1,1,Node,4031,1,1,24181,15,74 - 90 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,4031,1,1,24181,15,74 - 90 minutes
0,-1.1666666666666667,End,0,0,Terminal,4031,1,1,24181,15,74 - 90 minutes
0,0,Start,0,1,Terminal,4031,1,2,24181,25,32 - 38 minutes
0,-0.25,Car,0,0,Transit,4031,1,2,24181,25,32 - 38 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,4031,1,2,24181,25,32 - 38 minutes
0,-0.75,Bus,0,0,Transit,4031,1,2,24181,25,32 - 38 minutes
0,-1,Transfer,1,1,Node,4031,1,2,24181,25,32 - 38 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,4031,1,2,24181,25,32 - 38 minutes
0,-1.25,End,0,0,Terminal,4031,1,2,24181,25,32 - 38 minutes
0,0,Start,0,1,Terminal,4031,1,3,24181,20,26 - 38 minutes
0,-0.25,"Car
(Express Lane)",0,0,Transit,4031,1,3,24181,20,26 - 38 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,4031,1,3,24181,20,26 - 38 minutes
0,-0.75,Bus,0,0,Transit,4031,1,3,24181,20,26 - 38 minutes
0,-1,Transfer,1,1,Node,4031,1,3,24181,20,26 - 38 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,4031,1,3,24181,20,26 - 38 minutes
0,-1.25,End,0,0,Terminal,4031,1,3,24181,20,26 - 38 minutes
0,0,Start,0,0,Terminal,4031,2,1,24182,25,50 - 74 minutes
0,-0.25,"Walk
(5 min)",0,0,Transit,4031,2,1,24182,25,50 - 74 minutes
0,-0.5,"Transfer
(5 min wait)",1,1,Node,4031,2,1,24182,25,50 - 74 minutes
0,-1,Bus,0,0,Transit,4031,2,1,24182,25,50 - 74 minutes
0,-1.5,Transfer,1,1,Node,4031,2,1,24182,25,50 - 74 minutes
