x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,4767,1,1,28597,15,54 - 66 minutes
0,-0.16666666666666666,Car,0,0,Transit,4767,1,1,28597,15,54 - 66 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,4767,1,1,28597,15,54 - 66 minutes
0,-0.5,Bus,0,0,Transit,4767,1,1,28597,15,54 - 66 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,4767,1,1,28597,15,54 - 66 minutes
0,-0.8333333333333333,Bus,0,0,Transit,4767,1,1,28597,15,54 - 66 minutes
0,-1,Transfer,1,1,Node,4767,1,1,28597,15,54 - 66 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,4767,1,1,28597,15,54 - 66 minutes
0,-1.1666666666666667,End,0,0,Terminal,4767,1,1,28597,15,54 - 66 minutes
0,0,Start,0,1,Terminal,4767,1,2,28597,15,51 - 63 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,4767,1,2,28597,15,51 - 63 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,4767,1,2,28597,15,51 - 63 minutes
0,-0.5,Bus,0,0,Transit,4767,1,2,28597,15,51 - 63 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,4767,1,2,28597,15,51 - 63 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,4767,1,2,28597,15,51 - 63 minutes
0,-1,End,0,1,Terminal,4767,1,2,28597,15,51 - 63 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,4767,1,3,28597,25,62 - 92 minutes
0,-0.25,Uber/Lyft,0,0,Transit,4767,1,3,28597,25,62 - 92 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,4767,1,3,28597,25,62 - 92 minutes
0,-0.75,Bus,0,0,Transit,4767,1,3,28597,25,62 - 92 minutes
0,-1,Transfer,1,1,Node,4767,1,3,28597,25,62 - 92 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,4767,1,3,28597,25,62 - 92 minutes
0,-1.25,End,0,0,Terminal,4767,1,3,28597,25,62 - 92 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,4767,2,1,28598,25,78 - 96 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,4767,2,1,28598,25,78 - 96 minutes
0,-0.3333333333333333,Transfer,1,0,Node,4767,2,1,28598,25,78 - 96 minutes
0,-0.5,Walk,0,0,Transit,4767,2,1,28598,25,78 - 96 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,4767,2,1,28598,25,78 - 96 minutes
0,-0.8333333333333333,Bus,0,0,Transit,4767,2,1,28598,25,78 - 96 minutes
0,-1,Transfer,1,1,Node,4767,2,1,28598,25,78 - 96 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,4767,2,1,28598,25,78 - 96 minutes
0,-1.1666666666666667,End,0,0,Terminal,4767,2,1,28598,25,78 - 96 minutes
0,0,Start,0,0,Terminal,4767,2,2,28598,20,50 - 61 minutes
0,-0.08333333333333333,"Walk
(10 min)",0,0,Transit,4767,2,2,28598,20,50 - 61 minutes
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,4767,2,2,28598,20,50 - 61 minutes
0,-0.3333333333333333,Bus,0,0,Transit,4767,2,2,28598,20,50 - 61 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,4767,2,2,28598,20,50 - 61 minutes
