x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,4425,1,1,26545,30,58 - 72 minutes
0,-0.25,Car,0,0,Transit,4425,1,1,26545,30,58 - 72 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,4425,1,1,26545,30,58 - 72 minutes
0,-0.75,Bus,0,0,Transit,4425,1,1,26545,30,58 - 72 minutes
0,-1,Transfer,1,1,Node,4425,1,1,26545,30,58 - 72 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,4425,1,1,26545,30,58 - 72 minutes
0,-1.25,End,0,0,Terminal,4425,1,1,26545,30,58 - 72 minutes
0,0,Start,0,1,Terminal,4425,1,2,26545,30,24 - 36 minutes
0,-0.5,"Car
(Express Lane)",0,0,Transit,4425,1,2,26545,30,24 - 36 minutes
0,-1,End,0,1,Terminal,4425,1,2,26545,30,24 - 36 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,4425,1,3,26545,15,72 - 88 minutes
0,-0.25,Taxi,0,0,Transit,4425,1,3,26545,15,72 - 88 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,4425,1,3,26545,15,72 - 88 minutes
0,-0.75,Bus,0,0,Transit,4425,1,3,26545,15,72 - 88 minutes
0,-1,Transfer,1,1,Node,4425,1,3,26545,15,72 - 88 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,4425,1,3,26545,15,72 - 88 minutes
0,-1.25,End,0,0,Terminal,4425,1,3,26545,15,72 - 88 minutes
0,0,Start,0,1,Terminal,4425,2,1,26546,15,63 - 77 minutes
0,-0.25,Car,0,0,Transit,4425,2,1,26546,15,63 - 77 minutes
0,-0.5,Transfer,1,0,Node,4425,2,1,26546,15,63 - 77 minutes
0,-0.75,Walk,0,0,Transit,4425,2,1,26546,15,63 - 77 minutes
0,-1,End,0,1,Terminal,4425,2,1,26546,15,63 - 77 minutes
0,0,Start,0,0,Terminal,4425,2,2,26546,20,42 - 46 minutes
0,-0.25,"Walk
(2 min)",0,0,Transit,4425,2,2,26546,20,42 - 46 minutes
0,-0.5,"Transfer
(2 min wait)",1,1,Node,4425,2,2,26546,20,42 - 46 minutes
0,-1,Bus,0,0,Transit,4425,2,2,26546,20,42 - 46 minutes
