x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,207,1,1,1237,30,44 - 66 minutes
0,-0.25,Car,0,0,Transit,207,1,1,1237,30,44 - 66 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,207,1,1,1237,30,44 - 66 minutes
0,-0.75,Bus,0,0,Transit,207,1,1,1237,30,44 - 66 minutes
0,-1,Transfer,1,1,Node,207,1,1,1237,30,44 - 66 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,207,1,1,1237,30,44 - 66 minutes
0,-1.25,End,0,0,Terminal,207,1,1,1237,30,44 - 66 minutes
0,0,Start,0,0,Terminal,207,1,2,1237,25,71 - 87 minutes
0,-0.125,"Walk
(10 min)",0,0,Transit,207,1,2,1237,25,71 - 87 minutes
0,-0.25,"Transfer
(2 min wait)",1,1,Node,207,1,2,1237,25,71 - 87 minutes
0,-0.5,Bus,0,0,Transit,207,1,2,1237,25,71 - 87 minutes
0,-0.75,"Transfer
(2 min wait)",1,0,Node,207,1,2,1237,25,71 - 87 minutes
0,-1,Bus,0,0,Transit,207,1,2,1237,25,71 - 87 minutes
0,-1.25,Transfer,1,1,Node,207,1,2,1237,25,71 - 87 minutes
0,-1.375,"Walk
(5 min)",0,0,Transit,207,1,2,1237,25,71 - 87 minutes
0,-1.5,End,0,0,Terminal,207,1,2,1237,25,71 - 87 minutes
0,0,Start,0,1,Terminal,207,1,3,1237,25,68 - 76 minutes
0,-0.25,Car,0,0,Transit,207,1,3,1237,25,68 - 76 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,207,1,3,1237,25,68 - 76 minutes
0,-0.75,Bus,0,0,Transit,207,1,3,1237,25,68 - 76 minutes
0,-1,Transfer,1,1,Node,207,1,3,1237,25,68 - 76 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,207,1,3,1237,25,68 - 76 minutes
0,-1.25,End,0,0,Terminal,207,1,3,1237,25,68 - 76 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,207,2,1,1238,30,29 - 43 minutes
0,-0.25,Taxi,0,0,Transit,207,2,1,1238,30,29 - 43 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,207,2,1,1238,30,29 - 43 minutes
0,-0.75,Bus,0,0,Transit,207,2,1,1238,30,29 - 43 minutes
