x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,4451,1,1,26701,10,28 - 32 minutes
0,-0.25,Car,0,0,Transit,4451,1,1,26701,10,28 - 32 minutes
0,-0.5,Transfer,1,0,Node,4451,1,1,26701,10,28 - 32 minutes
0,-0.75,Walk,0,0,Transit,4451,1,1,26701,10,28 - 32 minutes
0,-1,End,0,1,Terminal,4451,1,1,26701,10,28 - 32 minutes
0,0,Start,0,1,Terminal,4451,1,2,26701,20,42 - 52 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,4451,1,2,26701,20,42 - 52 minutes
0,-0.3333333333333333,Transfer,1,0,Node,4451,1,2,26701,20,42 - 52 minutes
0,-0.5,Walk,0,0,Transit,4451,1,2,26701,20,42 - 52 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,4451,1,2,26701,20,42 - 52 minutes
0,-0.8333333333333333,Bus,0,0,Transit,4451,1,2,26701,20,42 - 52 minutes
0,-1,Transfer,1,1,Node,4451,1,2,26701,20,42 - 52 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,4451,1,2,26701,20,42 - 52 minutes
0,-1.1666666666666667,End,0,0,Terminal,4451,1,2,26701,20,42 - 52 minutes
0,0,Start,0,1,Terminal,4451,1,3,26701,30,62 - 68 minutes
0,-0.16666666666666666,Car,0,0,Transit,4451,1,3,26701,30,62 - 68 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,4451,1,3,26701,30,62 - 68 minutes
0,-0.5,Bus,0,0,Transit,4451,1,3,26701,30,62 - 68 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,4451,1,3,26701,30,62 - 68 minutes
0,-0.8333333333333333,Bus,0,0,Transit,4451,1,3,26701,30,62 - 68 minutes
0,-1,Transfer,1,1,Node,4451,1,3,26701,30,62 - 68 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,4451,1,3,26701,30,62 - 68 minutes
0,-1.1666666666666667,End,0,0,Terminal,4451,1,3,26701,30,62 - 68 minutes
0,0,Start,0,1,Terminal,4451,2,1,26702,10,71 - 79 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,4451,2,1,26702,10,71 - 79 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,4451,2,1,26702,10,71 - 79 minutes
0,-0.5,Bus,0,0,Transit,4451,2,1,26702,10,71 - 79 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,4451,2,1,26702,10,71 - 79 minutes
0,-0.8333333333333333,Bus,0,0,Transit,4451,2,1,26702,10,71 - 79 minutes
