x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,0,5536,1,1,33211,25,56 - 62 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,5536,1,1,33211,25,56 - 62 minutes
0,-0.12,"Transfer
(5 min wait)",1,Node,2,5536,1,1,33211,25,56 - 62 minutes
0,-0.20285714285714285,Bus,0,Transit,2,5536,1,1,33211,25,56 - 62 minutes
0,-0.2857142857142857,"Transfer
(2 min wait)",1,Node,2,5536,1,1,33211,25,56 - 62 minutes
0,-0.4047619047619047,Bus,0,Transit,2,5536,1,1,33211,25,56 - 62 minutes
0,-0.5238095238095237,"Transfer
(10 min wait)",1,Node,2,5536,1,1,33211,25,56 - 62 minutes
0,-0.6428571428571428,Bus,0,Transit,2,5536,1,1,33211,25,56 - 62 minutes
0,-0.7619047619047619,Transfer,1,Node,2,5536,1,1,33211,25,56 - 62 minutes
0,-0.8809523809523809,"Walk
(10 min)",0,Transit,0,5536,1,1,33211,25,56 - 62 minutes
0,-1,End,0,Terminal,0,5536,1,1,33211,25,56 - 62 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,5536,1,2,33211,15,65 - 71 minutes
0,-0.22727272727272727,Taxi,0,Transit,1,5536,1,2,33211,15,65 - 71 minutes
0,-0.45454545454545453,Transfer,1,Node,1,5536,1,2,33211,15,65 - 71 minutes
0,-0.4772727272727273,Walk,0,Transit,0,5536,1,2,33211,15,65 - 71 minutes
0,-0.5,"Transfer
(2 min wait)",1,Node,2,5536,1,2,33211,15,65 - 71 minutes
0,-0.69,Bus,0,Transit,2,5536,1,2,33211,15,65 - 71 minutes
0,-0.88,Transfer,1,Node,2,5536,1,2,33211,15,65 - 71 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,5536,1,2,33211,15,65 - 71 minutes
0,-1,End,0,Terminal,0,5536,1,2,33211,15,65 - 71 minutes
0,0,Start,0,Terminal,1,5536,1,3,33211,25,40 - 44 minutes
0,-0.1875,"Car
(Express Lane)",0,Transit,1,5536,1,3,33211,25,40 - 44 minutes
0,-0.375,"Transfer
(2 min wait)",1,Node,1,5536,1,3,33211,25,40 - 44 minutes
0,-0.5625,Bus,0,Transit,1,5536,1,3,33211,25,40 - 44 minutes
0,-0.75,Transfer,1,Node,1,5536,1,3,33211,25,40 - 44 minutes
0,-0.875,"Walk
(10 min)",0,Transit,0,5536,1,3,33211,25,40 - 44 minutes
0,-1,End,0,Terminal,0,5536,1,3,33211,25,40 - 44 minutes
0,0,Start,0,Terminal,1,5536,2,1,33212,30,42 - 62 minutes
0,-0.15625,"Car
(Express Lane)",0,Transit,1,5536,2,1,33212,30,42 - 62 minutes
0,-0.3125,Transfer,1,Node,1,5536,2,1,33212,30,42 - 62 minutes
0,-0.46875,Walk,0,Transit,0,5536,2,1,33212,30,42 - 62 minutes
0,-0.625,"Transfer
(10 min wait)",1,Node,2,5536,2,1,33212,30,42 - 62 minutes
0,-0.7525,Bus,0,Transit,2,5536,2,1,33212,30,42 - 62 minutes
0,-0.88,Transfer,1,Node,2,5536,2,1,33212,30,42 - 62 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,5536,2,1,33212,30,42 - 62 minutes
0,-1,End,0,Terminal,0,5536,2,1,33212,30,42 - 62 minutes
0,0,Start,0,Terminal,1,5536,2,2,33212,20,57 - 63 minutes
0,-0.5,Car,0,Transit,1,5536,2,2,33212,20,57 - 63 minutes
0,-1,End,0,Terminal,1,5536,2,2,33212,20,57 - 63 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,5536,2,3,33212,30,57 - 63 minutes
0,-0.5,Uber/Lyft,0,Transit,1,5536,2,3,33212,30,57 - 63 minutes
0,-1,End,0,Terminal,1,5536,2,3,33212,30,57 - 63 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,5536,3,1,33213,25,36 - 44 minutes
0,-0.5,Uber/Lyft,0,Transit,1,5536,3,1,33213,25,36 - 44 minutes
0,-1,End,0,Terminal,1,5536,3,1,33213,25,36 - 44 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,5536,3,2,33213,15,36 - 54 minutes
0,-0.2,Taxi,0,Transit,1,5536,3,2,33213,15,36 - 54 minutes
0,-0.4,"Transfer
(10 min wait)",1,Node,1,5536,3,2,33213,15,36 - 54 minutes
0,-0.6000000000000001,Bus,0,Transit,1,5536,3,2,33213,15,36 - 54 minutes
0,-0.8,Transfer,1,Node,1,5536,3,2,33213,15,36 - 54 minutes
0,-0.9,"Walk
(5 min)",0,Transit,0,5536,3,2,33213,15,36 - 54 minutes
0,-1,End,0,Terminal,0,5536,3,2,33213,15,36 - 54 minutes
0,0,Start,0,Terminal,1,5536,3,3,33213,20,50 - 61 minutes
0,-0.125,Car,0,Transit,1,5536,3,3,33213,20,50 - 61 minutes
0,-0.25,"Transfer
(5 min wait)",1,Node,1,5536,3,3,33213,20,50 - 61 minutes
0,-0.375,Bus,0,Transit,1,5536,3,3,33213,20,50 - 61 minutes
0,-0.5,"Transfer
(10 min wait)",1,Node,1,5536,3,3,33213,20,50 - 61 minutes
0,-0.625,Bus,0,Transit,1,5536,3,3,33213,20,50 - 61 minutes
0,-0.75,Transfer,1,Node,1,5536,3,3,33213,20,50 - 61 minutes
0,-0.875,"Walk
(10 min)",0,Transit,0,5536,3,3,33213,20,50 - 61 minutes
0,-1,End,0,Terminal,0,5536,3,3,33213,20,50 - 61 minutes
0,0,Start,0,Terminal,0,5536,4,1,33214,25,62 - 92 minutes
0,-0.06666666666666667,"Walk
(10 min)",0,Transit,0,5536,4,1,33214,25,62 - 92 minutes
0,-0.13333333333333333,"Transfer
(2 min wait)",1,Node,2,5536,4,1,33214,25,62 - 92 minutes
0,-0.5066666666666667,Bus,0,Transit,2,5536,4,1,33214,25,62 - 92 minutes
0,-0.88,Transfer,1,Node,2,5536,4,1,33214,25,62 - 92 minutes
0,-0.94,"Walk
(5 min)",0,Transit,0,5536,4,1,33214,25,62 - 92 minutes
0,-1,End,0,Terminal,0,5536,4,1,33214,25,62 - 92 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,5536,4,2,33214,25,71 - 79 minutes
0,-0.13333333333333333,Taxi,0,Transit,1,5536,4,2,33214,25,71 - 79 minutes
0,-0.26666666666666666,"Transfer
(5 min wait)",1,Node,1,5536,4,2,33214,25,71 - 79 minutes
0,-0.4,Bus,0,Transit,1,5536,4,2,33214,25,71 - 79 minutes
0,-0.5333333333333333,"Transfer
(10 min wait)",1,Node,1,5536,4,2,33214,25,71 - 79 minutes
0,-0.6666666666666667,Bus,0,Transit,1,5536,4,2,33214,25,71 - 79 minutes
0,-0.8,Transfer,1,Node,1,5536,4,2,33214,25,71 - 79 minutes
0,-0.9,"Walk
(10 min)",0,Transit,0,5536,4,2,33214,25,71 - 79 minutes
0,-1,End,0,Terminal,0,5536,4,2,33214,25,71 - 79 minutes
0,0,Start,0,Terminal,1,5536,4,3,33214,20,38 - 42 minutes
0,-0.5,Car,0,Transit,1,5536,4,3,33214,20,38 - 42 minutes
0,-1,End,0,Terminal,1,5536,4,3,33214,20,38 - 42 minutes
0,0,Start,0,Terminal,1,5536,5,1,33215,30,51 - 57 minutes
0,-0.2403846153846154,Car,0,Transit,1,5536,5,1,33215,30,51 - 57 minutes
0,-0.4807692307692308,"Transfer
(2 min wait)",1,Node,1,5536,5,1,33215,30,51 - 57 minutes
0,-0.6803846153846154,Bus,0,Transit,1,5536,5,1,33215,30,51 - 57 minutes
0,-0.88,Transfer,1,Node,1,5536,5,1,33215,30,51 - 57 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,5536,5,1,33215,30,51 - 57 minutes
