x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,0,2987,1,1,17917,10,54 - 60 minutes
0,-0.07142857142857142,"Walk
(5 min)",0,Transit,0,2987,1,1,17917,10,54 - 60 minutes
0,-0.14285714285714285,"Transfer
(2 min wait)",1,Node,2,2987,1,1,17917,10,54 - 60 minutes
0,-0.2857142857142857,Bus,0,Transit,2,2987,1,1,17917,10,54 - 60 minutes
0,-0.42857142857142855,Transfer,1,Node,2,2987,1,1,17917,10,54 - 60 minutes
0,-0.5,Walk,0,Transit,0,2987,1,1,17917,10,54 - 60 minutes
0,-0.5714285714285714,"Transfer
(10 min wait)",1,Node,3,2987,1,1,17917,10,54 - 60 minutes
0,-0.7142857142857142,Bus,0,Transit,3,2987,1,1,17917,10,54 - 60 minutes
0,-0.8571428571428571,Transfer,1,Node,3,2987,1,1,17917,10,54 - 60 minutes
0,-0.9285714285714286,"Walk
(5 min)",0,Transit,0,2987,1,1,17917,10,54 - 60 minutes
0,-1,End,0,Terminal,0,2987,1,1,17917,10,54 - 60 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,2987,1,2,17917,30,34 - 50 minutes
0,-0.13157894736842105,Taxi,0,Transit,1,2987,1,2,17917,30,34 - 50 minutes
0,-0.2631578947368421,Transfer,1,Node,1,2987,1,2,17917,30,34 - 50 minutes
0,-0.4605263157894737,Walk,0,Transit,0,2987,1,2,17917,30,34 - 50 minutes
0,-0.6578947368421052,"Transfer
(5 min wait)",1,Node,2,2987,1,2,17917,30,34 - 50 minutes
0,-0.7689473684210526,Bus,0,Transit,2,2987,1,2,17917,30,34 - 50 minutes
0,-0.88,Transfer,1,Node,2,2987,1,2,17917,30,34 - 50 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,2987,1,2,17917,30,34 - 50 minutes
0,-0.9999999999999999,End,0,Terminal,0,2987,1,2,17917,30,34 - 50 minutes
0,0,Start,0,Terminal,0,2987,1,3,17917,10,48 - 72 minutes
0,-0.07142857142857142,"Walk
(5 min)",0,Transit,0,2987,1,3,17917,10,48 - 72 minutes
0,-0.14285714285714285,"Transfer
(5 min wait)",1,Node,2,2987,1,3,17917,10,48 - 72 minutes
0,-0.42857142857142855,Bus,0,Transit,2,2987,1,3,17917,10,48 - 72 minutes
0,-0.7142857142857142,Transfer,1,Node,2,2987,1,3,17917,10,48 - 72 minutes
0,-0.8571428571428571,Walk,0,Transit,0,2987,1,3,17917,10,48 - 72 minutes
0,-1,End,0,Terminal,0,2987,1,3,17917,10,48 - 72 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,2987,2,1,17918,15,54 - 60 minutes
0,-0.14814814814814817,Taxi,0,Transit,1,2987,2,1,17918,15,54 - 60 minutes
0,-0.29629629629629634,"Transfer
(5 min wait)",1,Node,1,2987,2,1,17918,15,54 - 60 minutes
0,-0.44444444444444453,Bus,0,Transit,1,2987,2,1,17918,15,54 - 60 minutes
0,-0.5925925925925927,"Transfer
(5 min wait)",1,Node,1,2987,2,1,17918,15,54 - 60 minutes
0,-0.7362962962962963,Bus,0,Transit,1,2987,2,1,17918,15,54 - 60 minutes
0,-0.88,Transfer,1,Node,1,2987,2,1,17918,15,54 - 60 minutes
0,-0.94,"Walk
(5 min)",0,Transit,0,2987,2,1,17918,15,54 - 60 minutes
0,-1,End,0,Terminal,0,2987,2,1,17918,15,54 - 60 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,2987,2,2,17918,20,59 - 89 minutes
0,-0.18382352941176472,Taxi,0,Transit,1,2987,2,2,17918,20,59 - 89 minutes
0,-0.36764705882352944,Transfer,1,Node,1,2987,2,2,17918,20,59 - 89 minutes
0,-0.38970588235294124,Walk,0,Transit,0,2987,2,2,17918,20,59 - 89 minutes
0,-0.411764705882353,"Transfer
(10 min wait)",1,Node,2,2987,2,2,17918,20,59 - 89 minutes
0,-0.5955882352941176,Bus,0,Transit,2,2987,2,2,17918,20,59 - 89 minutes
0,-0.7794117647058824,Transfer,1,Node,2,2987,2,2,17918,20,59 - 89 minutes
0,-0.8897058823529411,"Walk
(10 min)",0,Transit,0,2987,2,2,17918,20,59 - 89 minutes
0,-1,End,0,Terminal,0,2987,2,2,17918,20,59 - 89 minutes
0,0,Start,0,Terminal,1,2987,2,3,17918,20,38 - 46 minutes
0,-0.234375,Car,0,Transit,1,2987,2,3,17918,20,38 - 46 minutes
0,-0.46875,"Transfer
(10 min wait)",1,Node,1,2987,2,3,17918,20,38 - 46 minutes
