x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,0,Terminal,5374,1,1,32239,15,46 - 50 minutes
0,-0.08333333333333333,"Walk
(2 min)",0,0,Transit,5374,1,1,32239,15,46 - 50 minutes
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,5374,1,1,32239,15,46 - 50 minutes
0,-0.3333333333333333,Bus,0,0,Transit,5374,1,1,32239,15,46 - 50 minutes
0,-0.5,Transfer,1,0,Node,5374,1,1,32239,15,46 - 50 minutes
0,-0.6666666666666666,Walk,0,0,Transit,5374,1,1,32239,15,46 - 50 minutes
0,-0.8333333333333333,"Transfer
(2 min wait)",1,0,Node,5374,1,1,32239,15,46 - 50 minutes
0,-0.9999999999999999,Bus,0,0,Transit,5374,1,1,32239,15,46 - 50 minutes
0,-1.1666666666666667,Transfer,1,1,Node,5374,1,1,32239,15,46 - 50 minutes
0,-1.25,"Walk
(10 min)",0,0,Transit,5374,1,1,32239,15,46 - 50 minutes
0,-1.3333333333333335,End,0,0,Terminal,5374,1,1,32239,15,46 - 50 minutes
0,0,Start,0,1,Terminal,5374,1,2,32239,15,45 - 55 minutes
0,-0.5,Car,0,0,Transit,5374,1,2,32239,15,45 - 55 minutes
0,-1,End,0,1,Terminal,5374,1,2,32239,15,45 - 55 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,5374,1,3,32239,15,27 - 33 minutes
0,-0.5,Uber/Lyft,0,0,Transit,5374,1,3,32239,15,27 - 33 minutes
0,-1,End,0,1,Terminal,5374,1,3,32239,15,27 - 33 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,5374,2,1,32240,25,78 - 96 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,5374,2,1,32240,25,78 - 96 minutes
0,-0.3333333333333333,Transfer,1,0,Node,5374,2,1,32240,25,78 - 96 minutes
0,-0.5,Walk,0,0,Transit,5374,2,1,32240,25,78 - 96 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,5374,2,1,32240,25,78 - 96 minutes
0,-0.8333333333333333,Bus,0,0,Transit,5374,2,1,32240,25,78 - 96 minutes
0,-1,Transfer,1,1,Node,5374,2,1,32240,25,78 - 96 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,5374,2,1,32240,25,78 - 96 minutes
0,-1.1666666666666667,End,0,0,Terminal,5374,2,1,32240,25,78 - 96 minutes
0,0,Start,0,1,Terminal,5374,2,2,32240,20,32 - 38 minutes
0,-0.25,Car,0,0,Transit,5374,2,2,32240,20,32 - 38 minutes
