x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,1,Terminal,4997,1,1,29977,25,42 - 52 minutes
0,-0.25,Uber/Lyft,0,0,Transit,4997,1,1,29977,25,42 - 52 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,4997,1,1,29977,25,42 - 52 minutes
0,-0.75,Bus,0,0,Transit,4997,1,1,29977,25,42 - 52 minutes
0,-1,Transfer,1,1,Node,4997,1,1,29977,25,42 - 52 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,4997,1,1,29977,25,42 - 52 minutes
0,-1.25,End,0,0,Terminal,4997,1,1,29977,25,42 - 52 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,4997,1,2,29977,25,76 - 94 minutes
0,-0.25,Taxi,0,0,Transit,4997,1,2,29977,25,76 - 94 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,4997,1,2,29977,25,76 - 94 minutes
0,-0.75,Bus,0,0,Transit,4997,1,2,29977,25,76 - 94 minutes
0,-1,Transfer,1,1,Node,4997,1,2,29977,25,76 - 94 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,4997,1,2,29977,25,76 - 94 minutes
0,-1.25,End,0,0,Terminal,4997,1,2,29977,25,76 - 94 minutes
0,0,Start,0,1,Terminal,4997,1,3,29977,10,54 - 66 minutes
0,-0.5,"Car
(Express Lane)",0,0,Transit,4997,1,3,29977,10,54 - 66 minutes
0,-1,End,0,1,Terminal,4997,1,3,29977,10,54 - 66 minutes
0,0,Start,0,0,Terminal,4997,2,1,29978,20,40 - 60 minutes
0,-0.25,"Walk
(5 min)",0,0,Transit,4997,2,1,29978,20,40 - 60 minutes
0,-0.5,"Transfer
(10 min wait)",1,1,Node,4997,2,1,29978,20,40 - 60 minutes
0,-1,Bus,0,0,Transit,4997,2,1,29978,20,40 - 60 minutes
0,-1.5,Transfer,1,1,Node,4997,2,1,29978,20,40 - 60 minutes
0,-1.75,"Walk
(5 min)",0,0,Transit,4997,2,1,29978,20,40 - 60 minutes
0,-2,End,0,0,Terminal,4997,2,1,29978,20,40 - 60 minutes
0,0,Start,0,0,Terminal,4997,2,2,29978,15,38 - 56 minutes
0,-0.25,"Walk
(10 min)",0,0,Transit,4997,2,2,29978,15,38 - 56 minutes
0,-0.5,"Transfer
(5 min wait)",1,1,Node,4997,2,2,29978,15,38 - 56 minutes
0,-1,Bus,0,0,Transit,4997,2,2,29978,15,38 - 56 minutes
0,-1.5,Transfer,1,1,Node,4997,2,2,29978,15,38 - 56 minutes
0,-1.75,"Walk
(2 min)",0,0,Transit,4997,2,2,29978,15,38 - 56 minutes
0,-2,End,0,0,Terminal,4997,2,2,29978,15,38 - 56 minutes
0,0,Start,0,0,Terminal,4997,2,3,29978,30,45 - 49 minutes
0,-0.08333333333333333,"Walk
(2 min)",0,0,Transit,4997,2,3,29978,30,45 - 49 minutes
0,-0.16666666666666666,"Transfer
(5 min wait)",1,1,Node,4997,2,3,29978,30,45 - 49 minutes
0,-0.3333333333333333,Bus,0,0,Transit,4997,2,3,29978,30,45 - 49 minutes
0,-0.5,Transfer,1,0,Node,4997,2,3,29978,30,45 - 49 minutes
0,-0.6666666666666666,Walk,0,0,Transit,4997,2,3,29978,30,45 - 49 minutes
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,4997,2,3,29978,30,45 - 49 minutes
0,-0.9999999999999999,Bus,0,0,Transit,4997,2,3,29978,30,45 - 49 minutes
0,-1.1666666666666667,Transfer,1,1,Node,4997,2,3,29978,30,45 - 49 minutes
0,-1.25,"Walk
(5 min)",0,0,Transit,4997,2,3,29978,30,45 - 49 minutes
0,-1.3333333333333335,End,0,0,Terminal,4997,2,3,29978,30,45 - 49 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,4997,3,1,29979,15,22 - 28 minutes
0,-0.5,Taxi,0,0,Transit,4997,3,1,29979,15,22 - 28 minutes
0,-1,End,0,1,Terminal,4997,3,1,29979,15,22 - 28 minutes
0,0,Start,0,1,Terminal,4997,3,2,29979,20,40 - 50 minutes
0,-0.25,"Car
(Express Lane)",0,0,Transit,4997,3,2,29979,20,40 - 50 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,4997,3,2,29979,20,40 - 50 minutes
