x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,0,943,1,1,5653,10,74 - 90 minutes
0,-0.09933774834437085,"Walk
(10 min)",0,Transit,0,943,1,1,5653,10,74 - 90 minutes
0,-0.1986754966887417,"Transfer
(5 min wait)",1,Node,2,943,1,1,5653,10,74 - 90 minutes
0,-0.36423841059602646,Bus,0,Transit,2,943,1,1,5653,10,74 - 90 minutes
0,-0.5298013245033113,Transfer,1,Node,2,943,1,1,5653,10,74 - 90 minutes
0,-0.5794701986754967,Walk,0,Transit,0,943,1,1,5653,10,74 - 90 minutes
0,-0.6291390728476821,"Transfer
(10 min wait)",1,Node,3,943,1,1,5653,10,74 - 90 minutes
0,-0.7545695364238411,Bus,0,Transit,3,943,1,1,5653,10,74 - 90 minutes
0,-0.88,Transfer,1,Node,3,943,1,1,5653,10,74 - 90 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,943,1,1,5653,10,74 - 90 minutes
0,-1,End,0,Terminal,0,943,1,1,5653,10,74 - 90 minutes
0,0,Start,0,Terminal,1,943,1,2,5653,25,62 - 68 minutes
0,-0.15999999999999998,Car,0,Transit,1,943,1,2,5653,25,62 - 68 minutes
0,-0.31999999999999995,Transfer,1,Node,1,943,1,2,5653,25,62 - 68 minutes
0,-0.37999999999999995,Walk,0,Transit,0,943,1,2,5653,25,62 - 68 minutes
0,-0.43999999999999995,"Transfer
(10 min wait)",1,Node,2,943,1,2,5653,25,62 - 68 minutes
0,-0.5999999999999999,Bus,0,Transit,2,943,1,2,5653,25,62 - 68 minutes
0,-0.7599999999999999,Transfer,1,Node,2,943,1,2,5653,25,62 - 68 minutes
0,-0.8799999999999999,"Walk
(10 min)",0,Transit,0,943,1,2,5653,25,62 - 68 minutes
0,-0.9999999999999999,End,0,Terminal,0,943,1,2,5653,25,62 - 68 minutes
0,0,Start,0,Terminal,1,943,1,3,5653,15,16 - 24 minutes
0,-0.5,Car,0,Transit,1,943,1,3,5653,15,16 - 24 minutes
0,-1,End,0,Terminal,1,943,1,3,5653,15,16 - 24 minutes
0,0,Start,0,Terminal,1,943,2,1,5654,30,68 - 82 minutes
0,-0.23076923076923078,"Car
(Express Lane)",0,Transit,1,943,2,1,5654,30,68 - 82 minutes
0,-0.46153846153846156,"Transfer
(10 min wait)",1,Node,1,943,2,1,5654,30,68 - 82 minutes
0,-0.6707692307692308,Bus,0,Transit,1,943,2,1,5654,30,68 - 82 minutes
0,-0.88,Transfer,1,Node,1,943,2,1,5654,30,68 - 82 minutes
0,-0.94,"Walk
(5 min)",0,Transit,0,943,2,1,5654,30,68 - 82 minutes
0,-1,End,0,Terminal,0,943,2,1,5654,30,68 - 82 minutes
0,0,Start,0,Terminal,1,943,2,2,5654,15,72 - 88 minutes
0,-0.14285714285714285,"Car
(Express Lane)",0,Transit,1,943,2,2,5654,15,72 - 88 minutes
0,-0.2857142857142857,"Transfer
(5 min wait)",1,Node,1,943,2,2,5654,15,72 - 88 minutes
0,-0.42857142857142855,Bus,0,Transit,1,943,2,2,5654,15,72 - 88 minutes
0,-0.5714285714285714,"Transfer
(5 min wait)",1,Node,1,943,2,2,5654,15,72 - 88 minutes
0,-0.7142857142857142,Bus,0,Transit,1,943,2,2,5654,15,72 - 88 minutes
0,-0.8571428571428571,Transfer,1,Node,1,943,2,2,5654,15,72 - 88 minutes
0,-0.9285714285714286,"Walk
(10 min)",0,Transit,0,943,2,2,5654,15,72 - 88 minutes
0,-1,End,0,Terminal,0,943,2,2,5654,15,72 - 88 minutes
0,0,Start,0,Terminal,0,943,2,3,5654,25,58 - 86 minutes
0,-0.07142857142857142,"Walk
(10 min)",0,Transit,0,943,2,3,5654,25,58 - 86 minutes
0,-0.14285714285714285,"Transfer
(2 min wait)",1,Node,2,943,2,3,5654,25,58 - 86 minutes
0,-0.5,Bus,0,Transit,2,943,2,3,5654,25,58 - 86 minutes
0,-0.8571428571428572,Transfer,1,Node,2,943,2,3,5654,25,58 - 86 minutes
0,-0.9285714285714286,"Walk
(10 min)",0,Transit,0,943,2,3,5654,25,58 - 86 minutes
0,-1,End,0,Terminal,0,943,2,3,5654,25,58 - 86 minutes
0,0,Start,0,Terminal,1,943,3,1,5655,30,40 - 50 minutes
0,-0.4,Car,0,Transit,1,943,3,1,5655,30,40 - 50 minutes
0,-0.8,Transfer,1,Node,1,943,3,1,5655,30,40 - 50 minutes
