x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,662,1,1,3967,10,64 - 70 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,662,1,1,3967,10,64 - 70 minutes
0,-0.3333333333333333,Transfer,1,0,Node,662,1,1,3967,10,64 - 70 minutes
0,-0.5,Walk,0,0,Transit,662,1,1,3967,10,64 - 70 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,662,1,1,3967,10,64 - 70 minutes
0,-0.8333333333333333,Bus,0,0,Transit,662,1,1,3967,10,64 - 70 minutes
0,-1,Transfer,1,1,Node,662,1,1,3967,10,64 - 70 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,662,1,1,3967,10,64 - 70 minutes
0,-1.1666666666666667,End,0,0,Terminal,662,1,1,3967,10,64 - 70 minutes
0,0,Start,0,1,Terminal,662,1,2,3967,25,58 - 86 minutes
0,-0.25,Car,0,0,Transit,662,1,2,3967,25,58 - 86 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,662,1,2,3967,25,58 - 86 minutes
0,-0.75,Bus,0,0,Transit,662,1,2,3967,25,58 - 86 minutes
0,-1,Transfer,1,1,Node,662,1,2,3967,25,58 - 86 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,662,1,2,3967,25,58 - 86 minutes
0,-1.25,End,0,0,Terminal,662,1,2,3967,25,58 - 86 minutes
0,0,Start,0,1,Terminal,662,1,3,3967,25,34 - 50 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,662,1,3,3967,25,34 - 50 minutes
0,-0.3333333333333333,Transfer,1,0,Node,662,1,3,3967,25,34 - 50 minutes
0,-0.5,Walk,0,0,Transit,662,1,3,3967,25,34 - 50 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,662,1,3,3967,25,34 - 50 minutes
0,-0.8333333333333333,Bus,0,0,Transit,662,1,3,3967,25,34 - 50 minutes
0,-1,Transfer,1,1,Node,662,1,3,3967,25,34 - 50 minutes
0,-1.0833333333333333,"Walk
(2 min)",0,0,Transit,662,1,3,3967,25,34 - 50 minutes
0,-1.1666666666666667,End,0,0,Terminal,662,1,3,3967,25,34 - 50 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,662,2,1,3968,10,36 - 44 minutes
0,-0.25,Uber/Lyft,0,0,Transit,662,2,1,3968,10,36 - 44 minutes
0,-0.5,Transfer,1,0,Node,662,2,1,3968,10,36 - 44 minutes
0,-0.75,Walk,0,0,Transit,662,2,1,3968,10,36 - 44 minutes
0,-1,End,0,1,Terminal,662,2,1,3968,10,36 - 44 minutes
0,0,Start,0,0,Terminal,662,2,2,3968,15,66 - 72 minutes
0,-0.125,"Walk
(10 min)",0,0,Transit,662,2,2,3968,15,66 - 72 minutes
0,-0.25,"Transfer
(2 min wait)",1,1,Node,662,2,2,3968,15,66 - 72 minutes
0,-0.5,Bus,0,0,Transit,662,2,2,3968,15,66 - 72 minutes
0,-0.75,"Transfer
(5 min wait)",1,0,Node,662,2,2,3968,15,66 - 72 minutes
0,-1,Bus,0,0,Transit,662,2,2,3968,15,66 - 72 minutes
0,-1.25,Transfer,1,1,Node,662,2,2,3968,15,66 - 72 minutes
0,-1.375,"Walk
(2 min)",0,0,Transit,662,2,2,3968,15,66 - 72 minutes
0,-1.5,End,0,0,Terminal,662,2,2,3968,15,66 - 72 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,662,2,3,3968,20,45 - 49 minutes
0,-0.25,Uber/Lyft,0,0,Transit,662,2,3,3968,20,45 - 49 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,662,2,3,3968,20,45 - 49 minutes
0,-0.75,Bus,0,0,Transit,662,2,3,3968,20,45 - 49 minutes
0,-1,Transfer,1,1,Node,662,2,3,3968,20,45 - 49 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,662,2,3,3968,20,45 - 49 minutes
0,-1.25,End,0,0,Terminal,662,2,3,3968,20,45 - 49 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,662,3,1,3969,30,42 - 46 minutes
0,-0.25,Taxi,0,0,Transit,662,3,1,3969,30,42 - 46 minutes
0,-0.5,Transfer,1,0,Node,662,3,1,3969,30,42 - 46 minutes
0,-0.75,Walk,0,0,Transit,662,3,1,3969,30,42 - 46 minutes
0,-1,End,0,1,Terminal,662,3,1,3969,30,42 - 46 minutes
0,0,Start,0,0,Terminal,662,3,2,3969,25,39 - 59 minutes
0,-0.08333333333333333,"Walk
(2 min)",0,0,Transit,662,3,2,3969,25,39 - 59 minutes
0,-0.16666666666666666,"Transfer
(5 min wait)",1,1,Node,662,3,2,3969,25,39 - 59 minutes
0,-0.3333333333333333,Bus,0,0,Transit,662,3,2,3969,25,39 - 59 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,662,3,2,3969,25,39 - 59 minutes
0,-0.6666666666666666,Bus,0,0,Transit,662,3,2,3969,25,39 - 59 minutes
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,662,3,2,3969,25,39 - 59 minutes
0,-0.9999999999999999,Uber/Lyft,0,0,Transit,662,3,2,3969,25,39 - 59 minutes
0,-1.1666666666666667,End,0,1,Terminal,662,3,2,3969,25,39 - 59 minutes
0,0,Start,0,0,Terminal,662,3,3,3969,10,61 - 67 minutes
0,-0.08333333333333333,"Walk
(10 min)",0,0,Transit,662,3,3,3969,10,61 - 67 minutes
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,662,3,3,3969,10,61 - 67 minutes
0,-0.3333333333333333,Bus,0,0,Transit,662,3,3,3969,10,61 - 67 minutes
0,-0.5,Transfer,1,0,Node,662,3,3,3969,10,61 - 67 minutes
0,-0.6666666666666666,Walk,0,0,Transit,662,3,3,3969,10,61 - 67 minutes
0,-0.8333333333333333,"Transfer
(2 min wait)",1,0,Node,662,3,3,3969,10,61 - 67 minutes
0,-0.9999999999999999,Bus,0,0,Transit,662,3,3,3969,10,61 - 67 minutes
0,-1.1666666666666667,Transfer,1,1,Node,662,3,3,3969,10,61 - 67 minutes
0,-1.25,"Walk
(10 min)",0,0,Transit,662,3,3,3969,10,61 - 67 minutes
0,-1.3333333333333335,End,0,0,Terminal,662,3,3,3969,10,61 - 67 minutes
0,0,Start,0,1,Terminal,662,4,1,3970,10,33 - 37 minutes
0,-0.25,Car,0,0,Transit,662,4,1,3970,10,33 - 37 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,662,4,1,3970,10,33 - 37 minutes
0,-0.75,Bus,0,0,Transit,662,4,1,3970,10,33 - 37 minutes
0,-1,Transfer,1,1,Node,662,4,1,3970,10,33 - 37 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,662,4,1,3970,10,33 - 37 minutes
0,-1.25,End,0,0,Terminal,662,4,1,3970,10,33 - 37 minutes
0,0,Start,0,1,Terminal,662,4,2,3970,25,57 - 63 minutes
0,-0.25,"Car
(Express Lane)",0,0,Transit,662,4,2,3970,25,57 - 63 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,662,4,2,3970,25,57 - 63 minutes
0,-0.75,Bus,0,0,Transit,662,4,2,3970,25,57 - 63 minutes
0,-1,Transfer,1,1,Node,662,4,2,3970,25,57 - 63 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,662,4,2,3970,25,57 - 63 minutes
0,-1.25,End,0,0,Terminal,662,4,2,3970,25,57 - 63 minutes
0,0,Start,0,1,Terminal,662,4,3,3970,30,42 - 46 minutes
0,-0.16666666666666666,Car,0,0,Transit,662,4,3,3970,30,42 - 46 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,662,4,3,3970,30,42 - 46 minutes
0,-0.5,Bus,0,0,Transit,662,4,3,3970,30,42 - 46 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,662,4,3,3970,30,42 - 46 minutes
0,-0.8333333333333333,Bus,0,0,Transit,662,4,3,3970,30,42 - 46 minutes
0,-1,Transfer,1,1,Node,662,4,3,3970,30,42 - 46 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,662,4,3,3970,30,42 - 46 minutes
0,-1.1666666666666667,End,0,0,Terminal,662,4,3,3970,30,42 - 46 minutes
0,0,Start,0,1,Terminal,662,5,1,3971,20,19 - 21 minutes
0,-0.5,Car,0,0,Transit,662,5,1,3971,20,19 - 21 minutes
0,-1,End,0,1,Terminal,662,5,1,3971,20,19 - 21 minutes
0,0,Start,0,1,Terminal,662,5,2,3971,15,30 - 44 minutes
0,-0.16666666666666666,Car,0,0,Transit,662,5,2,3971,15,30 - 44 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,662,5,2,3971,15,30 - 44 minutes
0,-0.5,Bus,0,0,Transit,662,5,2,3971,15,30 - 44 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,662,5,2,3971,15,30 - 44 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,662,5,2,3971,15,30 - 44 minutes
0,-1,End,0,1,Terminal,662,5,2,3971,15,30 - 44 minutes
0,0,Start,0,1,Terminal,662,5,3,3971,30,56 - 68 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,662,5,3,3971,30,56 - 68 minutes
0,-0.3333333333333333,Transfer,1,0,Node,662,5,3,3971,30,56 - 68 minutes
0,-0.5,Walk,0,0,Transit,662,5,3,3971,30,56 - 68 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,662,5,3,3971,30,56 - 68 minutes
0,-0.8333333333333333,Bus,0,0,Transit,662,5,3,3971,30,56 - 68 minutes
0,-1,Transfer,1,1,Node,662,5,3,3971,30,56 - 68 minutes
0,-1.0833333333333333,"Walk
(2 min)",0,0,Transit,662,5,3,3971,30,56 - 68 minutes
0,-1.1666666666666667,End,0,0,Terminal,662,5,3,3971,30,56 - 68 minutes
0,0,Start,0,1,Terminal,662,6,1,3972,15,54 - 66 minutes
0,-0.16666666666666666,Car,0,0,Transit,662,6,1,3972,15,54 - 66 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,662,6,1,3972,15,54 - 66 minutes
0,-0.5,Bus,0,0,Transit,662,6,1,3972,15,54 - 66 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,662,6,1,3972,15,54 - 66 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,662,6,1,3972,15,54 - 66 minutes
0,-1,End,0,1,Terminal,662,6,1,3972,15,54 - 66 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,662,6,2,3972,20,28 - 42 minutes
0,-0.25,Uber/Lyft,0,0,Transit,662,6,2,3972,20,28 - 42 minutes
0,-0.5,Transfer,1,0,Node,662,6,2,3972,20,28 - 42 minutes
0,-0.75,Walk,0,0,Transit,662,6,2,3972,20,28 - 42 minutes
0,-1,End,0,1,Terminal,662,6,2,3972,20,28 - 42 minutes
0,0,Start,0,1,Terminal,662,6,3,3972,25,30 - 34 minutes
0,-0.16666666666666666,Car,0,0,Transit,662,6,3,3972,25,30 - 34 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,662,6,3,3972,25,30 - 34 minutes
0,-0.5,Bus,0,0,Transit,662,6,3,3972,25,30 - 34 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,662,6,3,3972,25,30 - 34 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,662,6,3,3972,25,30 - 34 minutes
0,-1,End,0,1,Terminal,662,6,3,3972,25,30 - 34 minutes
