x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,1,Terminal,2521,1,1,15121,20,48 - 72 minutes
0,-0.5,Uber/Lyft,0,0,Transit,2521,1,1,15121,20,48 - 72 minutes
0,-1,End,0,1,Terminal,2521,1,1,15121,20,48 - 72 minutes
0,0,Start,0,1,Terminal,2521,1,2,15121,30,44 - 66 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,2521,1,2,15121,30,44 - 66 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,2521,1,2,15121,30,44 - 66 minutes
0,-0.5,Bus,0,0,Transit,2521,1,2,15121,30,44 - 66 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,2521,1,2,15121,30,44 - 66 minutes
0,-0.8333333333333333,Bus,0,0,Transit,2521,1,2,15121,30,44 - 66 minutes
0,-1,Transfer,1,1,Node,2521,1,2,15121,30,44 - 66 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,2521,1,2,15121,30,44 - 66 minutes
0,-1.1666666666666667,End,0,0,Terminal,2521,1,2,15121,30,44 - 66 minutes
0,0,Start,0,0,Terminal,2521,1,3,15121,30,67 - 81 minutes
0,-0.08333333333333333,"Walk
(2 min)",0,0,Transit,2521,1,3,15121,30,67 - 81 minutes
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,2521,1,3,15121,30,67 - 81 minutes
0,-0.3333333333333333,Bus,0,0,Transit,2521,1,3,15121,30,67 - 81 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2521,1,3,15121,30,67 - 81 minutes
0,-0.6666666666666666,Bus,0,0,Transit,2521,1,3,15121,30,67 - 81 minutes
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,2521,1,3,15121,30,67 - 81 minutes
0,-0.9999999999999999,Taxi,0,0,Transit,2521,1,3,15121,30,67 - 81 minutes
0,-1.1666666666666667,End,0,1,Terminal,2521,1,3,15121,30,67 - 81 minutes
0,0,Start,0,0,Terminal,2521,2,1,15122,15,63 - 77 minutes
0,-0.25,"Walk
(10 min)",0,0,Transit,2521,2,1,15122,15,63 - 77 minutes
0,-0.5,"Transfer
(10 min wait)",1,1,Node,2521,2,1,15122,15,63 - 77 minutes
0,-1,Bus,0,0,Transit,2521,2,1,15122,15,63 - 77 minutes
0,-1.5,Transfer,1,1,Node,2521,2,1,15122,15,63 - 77 minutes
0,-1.75,"Walk
(10 min)",0,0,Transit,2521,2,1,15122,15,63 - 77 minutes
0,-2,End,0,0,Terminal,2521,2,1,15122,15,63 - 77 minutes
0,0,Start,0,0,Terminal,2521,2,2,15122,20,68 - 76 minutes
0,-0.25,"Walk
(2 min)",0,0,Transit,2521,2,2,15122,20,68 - 76 minutes
0,-0.5,"Transfer
(10 min wait)",1,1,Node,2521,2,2,15122,20,68 - 76 minutes
0,-1,Bus,0,0,Transit,2521,2,2,15122,20,68 - 76 minutes
0,-1.5,Transfer,1,1,Node,2521,2,2,15122,20,68 - 76 minutes
0,-1.75,"Walk
(10 min)",0,0,Transit,2521,2,2,15122,20,68 - 76 minutes
0,-2,End,0,0,Terminal,2521,2,2,15122,20,68 - 76 minutes
0,0,Start,0,1,Terminal,2521,2,3,15122,20,40 - 44 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,2521,2,3,15122,20,40 - 44 minutes
0,-0.3333333333333333,Transfer,1,0,Node,2521,2,3,15122,20,40 - 44 minutes
0,-0.5,Walk,0,0,Transit,2521,2,3,15122,20,40 - 44 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2521,2,3,15122,20,40 - 44 minutes
0,-0.8333333333333333,Bus,0,0,Transit,2521,2,3,15122,20,40 - 44 minutes
0,-1,Transfer,1,1,Node,2521,2,3,15122,20,40 - 44 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,2521,2,3,15122,20,40 - 44 minutes
0,-1.1666666666666667,End,0,0,Terminal,2521,2,3,15122,20,40 - 44 minutes
0,0,Start,0,1,Terminal,2521,3,1,15123,15,36 - 54 minutes
0,-0.16666666666666666,Car,0,0,Transit,2521,3,1,15123,15,36 - 54 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,2521,3,1,15123,15,36 - 54 minutes
0,-0.5,Bus,0,0,Transit,2521,3,1,15123,15,36 - 54 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2521,3,1,15123,15,36 - 54 minutes
0,-0.8333333333333333,Bus,0,0,Transit,2521,3,1,15123,15,36 - 54 minutes
0,-1,Transfer,1,1,Node,2521,3,1,15123,15,36 - 54 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,2521,3,1,15123,15,36 - 54 minutes
0,-1.1666666666666667,End,0,0,Terminal,2521,3,1,15123,15,36 - 54 minutes
0,0,Start,0,1,Terminal,2521,3,2,15123,25,28 - 32 minutes
0,-0.5,"Car
(Express Lane)",0,0,Transit,2521,3,2,15123,25,28 - 32 minutes
0,-1,End,0,1,Terminal,2521,3,2,15123,25,28 - 32 minutes
0,0,Start,0,0,Terminal,2521,3,3,15123,10,43 - 65 minutes
0,-0.125,"Walk
(5 min)",0,0,Transit,2521,3,3,15123,10,43 - 65 minutes
0,-0.25,"Transfer
(2 min wait)",1,1,Node,2521,3,3,15123,10,43 - 65 minutes
0,-0.5,Bus,0,0,Transit,2521,3,3,15123,10,43 - 65 minutes
0,-0.75,"Transfer
(2 min wait)",1,0,Node,2521,3,3,15123,10,43 - 65 minutes
0,-1,Bus,0,0,Transit,2521,3,3,15123,10,43 - 65 minutes
0,-1.25,Transfer,1,1,Node,2521,3,3,15123,10,43 - 65 minutes
0,-1.375,"Walk
(5 min)",0,0,Transit,2521,3,3,15123,10,43 - 65 minutes
0,-1.5,End,0,0,Terminal,2521,3,3,15123,10,43 - 65 minutes
0,0,Start,0,0,Terminal,2521,4,1,15124,20,66 - 74 minutes
0,-0.08333333333333333,"Walk
(5 min)",0,0,Transit,2521,4,1,15124,20,66 - 74 minutes
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,2521,4,1,15124,20,66 - 74 minutes
0,-0.3333333333333333,Bus,0,0,Transit,2521,4,1,15124,20,66 - 74 minutes
0,-0.5,Transfer,1,0,Node,2521,4,1,15124,20,66 - 74 minutes
0,-0.6666666666666666,Walk,0,0,Transit,2521,4,1,15124,20,66 - 74 minutes
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,2521,4,1,15124,20,66 - 74 minutes
0,-0.9999999999999999,Bus,0,0,Transit,2521,4,1,15124,20,66 - 74 minutes
0,-1.1666666666666667,Transfer,1,1,Node,2521,4,1,15124,20,66 - 74 minutes
0,-1.25,"Walk
(10 min)",0,0,Transit,2521,4,1,15124,20,66 - 74 minutes
0,-1.3333333333333335,End,0,0,Terminal,2521,4,1,15124,20,66 - 74 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2521,4,2,15124,20,35 - 39 minutes
0,-0.25,Taxi,0,0,Transit,2521,4,2,15124,20,35 - 39 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2521,4,2,15124,20,35 - 39 minutes
