x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,1,Terminal,3256,1,1,19531,25,63 - 77 minutes
0,-0.5,Taxi,0,0,Transit,3256,1,1,19531,25,63 - 77 minutes
0,-1,End,0,1,Terminal,3256,1,1,19531,25,63 - 77 minutes
0,0,Start,0,1,Terminal,3256,1,2,19531,25,34 - 50 minutes
0,-0.25,"Car
(Express Lane)",0,0,Transit,3256,1,2,19531,25,34 - 50 minutes
0,-0.5,Transfer,1,0,Node,3256,1,2,19531,25,34 - 50 minutes
0,-0.75,Walk,0,0,Transit,3256,1,2,19531,25,34 - 50 minutes
0,-1,End,0,1,Terminal,3256,1,2,19531,25,34 - 50 minutes
0,0,Start,0,1,Terminal,3256,1,3,19531,30,18 - 26 minutes
0,-0.25,"Car
(Express Lane)",0,0,Transit,3256,1,3,19531,30,18 - 26 minutes
0,-0.5,Transfer,1,0,Node,3256,1,3,19531,30,18 - 26 minutes
0,-0.75,Walk,0,0,Transit,3256,1,3,19531,30,18 - 26 minutes
0,-1,End,0,1,Terminal,3256,1,3,19531,30,18 - 26 minutes
0,0,Start,0,1,Terminal,3256,2,1,19532,25,33 - 41 minutes
0,-0.25,Car,0,0,Transit,3256,2,1,19532,25,33 - 41 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,3256,2,1,19532,25,33 - 41 minutes
0,-0.75,Bus,0,0,Transit,3256,2,1,19532,25,33 - 41 minutes
0,-1,Transfer,1,1,Node,3256,2,1,19532,25,33 - 41 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,3256,2,1,19532,25,33 - 41 minutes
0,-1.25,End,0,0,Terminal,3256,2,1,19532,25,33 - 41 minutes
0,0,Start,0,1,Terminal,3256,2,2,19532,25,61 - 67 minutes
0,-0.25,"Car
(Express Lane)",0,0,Transit,3256,2,2,19532,25,61 - 67 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,3256,2,2,19532,25,61 - 67 minutes
0,-0.75,Bus,0,0,Transit,3256,2,2,19532,25,61 - 67 minutes
0,-1,Transfer,1,1,Node,3256,2,2,19532,25,61 - 67 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,3256,2,2,19532,25,61 - 67 minutes
0,-1.25,End,0,0,Terminal,3256,2,2,19532,25,61 - 67 minutes
0,0,Start,0,1,Terminal,3256,2,3,19532,25,60 - 74 minutes
0,-0.16666666666666666,Car,0,0,Transit,3256,2,3,19532,25,60 - 74 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,3256,2,3,19532,25,60 - 74 minutes
0,-0.5,Bus,0,0,Transit,3256,2,3,19532,25,60 - 74 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,3256,2,3,19532,25,60 - 74 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,3256,2,3,19532,25,60 - 74 minutes
0,-1,End,0,1,Terminal,3256,2,3,19532,25,60 - 74 minutes
0,0,Start,0,1,Terminal,3256,3,1,19533,25,26 - 38 minutes
0,-0.16666666666666666,Car,0,0,Transit,3256,3,1,19533,25,26 - 38 minutes
0,-0.3333333333333333,Transfer,1,0,Node,3256,3,1,19533,25,26 - 38 minutes
0,-0.5,Walk,0,0,Transit,3256,3,1,19533,25,26 - 38 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,3256,3,1,19533,25,26 - 38 minutes
0,-0.8333333333333333,Bus,0,0,Transit,3256,3,1,19533,25,26 - 38 minutes
0,-1,Transfer,1,1,Node,3256,3,1,19533,25,26 - 38 minutes
0,-1.0833333333333333,"Walk
(2 min)",0,0,Transit,3256,3,1,19533,25,26 - 38 minutes
0,-1.1666666666666667,End,0,0,Terminal,3256,3,1,19533,25,26 - 38 minutes
0,0,Start,0,0,Terminal,3256,3,2,19533,15,54 - 60 minutes
0,-0.25,"Walk
(10 min)",0,0,Transit,3256,3,2,19533,15,54 - 60 minutes
0,-0.5,"Transfer
(5 min wait)",1,1,Node,3256,3,2,19533,15,54 - 60 minutes
0,-1,Bus,0,0,Transit,3256,3,2,19533,15,54 - 60 minutes
0,-1.5,Transfer,1,1,Node,3256,3,2,19533,15,54 - 60 minutes
0,-1.75,"Walk
(2 min)",0,0,Transit,3256,3,2,19533,15,54 - 60 minutes
0,-2,End,0,0,Terminal,3256,3,2,19533,15,54 - 60 minutes
