x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,0,Terminal,3780,1,1,22675,15,31 - 47 minutes
0,-0.08333333333333333,"Walk
(2 min)",0,0,Transit,3780,1,1,22675,15,31 - 47 minutes
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,3780,1,1,22675,15,31 - 47 minutes
0,-0.3333333333333333,Bus,0,0,Transit,3780,1,1,22675,15,31 - 47 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,3780,1,1,22675,15,31 - 47 minutes
0,-0.6666666666666666,Bus,0,0,Transit,3780,1,1,22675,15,31 - 47 minutes
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,3780,1,1,22675,15,31 - 47 minutes
0,-0.9999999999999999,Uber/Lyft,0,0,Transit,3780,1,1,22675,15,31 - 47 minutes
0,-1.1666666666666667,End,0,1,Terminal,3780,1,1,22675,15,31 - 47 minutes
0,0,Start,0,1,Terminal,3780,1,2,22675,10,54 - 66 minutes
0,-0.25,Car,0,0,Transit,3780,1,2,22675,10,54 - 66 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,3780,1,2,22675,10,54 - 66 minutes
0,-0.75,Bus,0,0,Transit,3780,1,2,22675,10,54 - 66 minutes
0,-1,Transfer,1,1,Node,3780,1,2,22675,10,54 - 66 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,3780,1,2,22675,10,54 - 66 minutes
0,-1.25,End,0,0,Terminal,3780,1,2,22675,10,54 - 66 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,3780,1,3,22675,20,30 - 34 minutes
0,-0.5,Uber/Lyft,0,0,Transit,3780,1,3,22675,20,30 - 34 minutes
0,-1,End,0,1,Terminal,3780,1,3,22675,20,30 - 34 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,3780,2,1,22676,20,42 - 62 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,3780,2,1,22676,20,42 - 62 minutes
0,-0.3333333333333333,Transfer,1,0,Node,3780,2,1,22676,20,42 - 62 minutes
0,-0.5,Walk,0,0,Transit,3780,2,1,22676,20,42 - 62 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,3780,2,1,22676,20,42 - 62 minutes
0,-0.8333333333333333,Bus,0,0,Transit,3780,2,1,22676,20,42 - 62 minutes
0,-1,Transfer,1,1,Node,3780,2,1,22676,20,42 - 62 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,3780,2,1,22676,20,42 - 62 minutes
0,-1.1666666666666667,End,0,0,Terminal,3780,2,1,22676,20,42 - 62 minutes
0,0,Start,0,1,Terminal,3780,2,2,22676,20,64 - 96 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,3780,2,2,22676,20,64 - 96 minutes
0,-0.3333333333333333,Transfer,1,0,Node,3780,2,2,22676,20,64 - 96 minutes
0,-0.5,Walk,0,0,Transit,3780,2,2,22676,20,64 - 96 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,3780,2,2,22676,20,64 - 96 minutes
0,-0.8333333333333333,Bus,0,0,Transit,3780,2,2,22676,20,64 - 96 minutes
0,-1,Transfer,1,1,Node,3780,2,2,22676,20,64 - 96 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,3780,2,2,22676,20,64 - 96 minutes
0,-1.1666666666666667,End,0,0,Terminal,3780,2,2,22676,20,64 - 96 minutes
0,0,Start,0,1,Terminal,3780,2,3,22676,30,49 - 55 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,3780,2,3,22676,30,49 - 55 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,3780,2,3,22676,30,49 - 55 minutes
0,-0.5,Bus,0,0,Transit,3780,2,3,22676,30,49 - 55 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,3780,2,3,22676,30,49 - 55 minutes
0,-0.8333333333333333,Bus,0,0,Transit,3780,2,3,22676,30,49 - 55 minutes
0,-1,Transfer,1,1,Node,3780,2,3,22676,30,49 - 55 minutes
0,-1.0833333333333333,"Walk
(2 min)",0,0,Transit,3780,2,3,22676,30,49 - 55 minutes
0,-1.1666666666666667,End,0,0,Terminal,3780,2,3,22676,30,49 - 55 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,3780,3,1,22677,15,45 - 49 minutes
0,-0.25,Taxi,0,0,Transit,3780,3,1,22677,15,45 - 49 minutes
0,-0.5,Transfer,1,0,Node,3780,3,1,22677,15,45 - 49 minutes
0,-0.75,Walk,0,0,Transit,3780,3,1,22677,15,45 - 49 minutes
0,-1,End,0,1,Terminal,3780,3,1,22677,15,45 - 49 minutes
0,0,Start,0,1,Terminal,3780,3,2,22677,15,38 - 56 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,3780,3,2,22677,15,38 - 56 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,3780,3,2,22677,15,38 - 56 minutes
0,-0.5,Bus,0,0,Transit,3780,3,2,22677,15,38 - 56 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,3780,3,2,22677,15,38 - 56 minutes
0,-0.8333333333333333,Bus,0,0,Transit,3780,3,2,22677,15,38 - 56 minutes
0,-1,Transfer,1,1,Node,3780,3,2,22677,15,38 - 56 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,3780,3,2,22677,15,38 - 56 minutes
0,-1.1666666666666667,End,0,0,Terminal,3780,3,2,22677,15,38 - 56 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,3780,3,3,22677,30,56 - 68 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,3780,3,3,22677,30,56 - 68 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,3780,3,3,22677,30,56 - 68 minutes
0,-0.5,Bus,0,0,Transit,3780,3,3,22677,30,56 - 68 minutes
