x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,3060,1,1,18355,30,51 - 63 minutes
0,-0.25,Car,0,0,Transit,3060,1,1,18355,30,51 - 63 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,3060,1,1,18355,30,51 - 63 minutes
0,-0.75,Bus,0,0,Transit,3060,1,1,18355,30,51 - 63 minutes
0,-1,Transfer,1,1,Node,3060,1,1,18355,30,51 - 63 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,3060,1,1,18355,30,51 - 63 minutes
0,-1.25,End,0,0,Terminal,3060,1,1,18355,30,51 - 63 minutes
0,0,Start,0,1,Terminal,3060,1,2,18355,10,57 - 63 minutes
0,-0.5,"Car
(Express Lane)",0,0,Transit,3060,1,2,18355,10,57 - 63 minutes
0,-1,End,0,1,Terminal,3060,1,2,18355,10,57 - 63 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,3060,1,3,18355,15,59 - 65 minutes
0,-0.25,Uber/Lyft,0,0,Transit,3060,1,3,18355,15,59 - 65 minutes
0,-0.5,Transfer,1,0,Node,3060,1,3,18355,15,59 - 65 minutes
0,-0.75,Walk,0,0,Transit,3060,1,3,18355,15,59 - 65 minutes
0,-1,End,0,1,Terminal,3060,1,3,18355,15,59 - 65 minutes
0,0,Start,0,1,Terminal,3060,2,1,18356,20,35 - 39 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,3060,2,1,18356,20,35 - 39 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,3060,2,1,18356,20,35 - 39 minutes
0,-0.5,Bus,0,0,Transit,3060,2,1,18356,20,35 - 39 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,3060,2,1,18356,20,35 - 39 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,3060,2,1,18356,20,35 - 39 minutes
0,-1,End,0,1,Terminal,3060,2,1,18356,20,35 - 39 minutes
