x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,1,Terminal,3425,1,1,20545,10,52 - 78 minutes
0,-0.25,Taxi,0,0,Transit,3425,1,1,20545,10,52 - 78 minutes
0,-0.5,Transfer,1,0,Node,3425,1,1,20545,10,52 - 78 minutes
0,-0.75,Walk,0,0,Transit,3425,1,1,20545,10,52 - 78 minutes
0,-1,End,0,1,Terminal,3425,1,1,20545,10,52 - 78 minutes
0,0,Start,0,1,Terminal,3425,1,2,20545,15,58 - 86 minutes
0,-0.25,Car,0,0,Transit,3425,1,2,20545,15,58 - 86 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,3425,1,2,20545,15,58 - 86 minutes
0,-0.75,Bus,0,0,Transit,3425,1,2,20545,15,58 - 86 minutes
0,-1,Transfer,1,1,Node,3425,1,2,20545,15,58 - 86 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,3425,1,2,20545,15,58 - 86 minutes
0,-1.25,End,0,0,Terminal,3425,1,2,20545,15,58 - 86 minutes
0,0,Start,0,1,Terminal,3425,1,3,20545,10,18 - 22 minutes
0,-0.5,Car,0,0,Transit,3425,1,3,20545,10,18 - 22 minutes
0,-1,End,0,1,Terminal,3425,1,3,20545,10,18 - 22 minutes
0,0,Start,0,1,Terminal,3425,2,1,20546,15,70 - 78 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,3425,2,1,20546,15,70 - 78 minutes
0,-0.3333333333333333,Transfer,1,0,Node,3425,2,1,20546,15,70 - 78 minutes
0,-0.5,Walk,0,0,Transit,3425,2,1,20546,15,70 - 78 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,3425,2,1,20546,15,70 - 78 minutes
0,-0.8333333333333333,Bus,0,0,Transit,3425,2,1,20546,15,70 - 78 minutes
0,-1,Transfer,1,1,Node,3425,2,1,20546,15,70 - 78 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,3425,2,1,20546,15,70 - 78 minutes
0,-1.1666666666666667,End,0,0,Terminal,3425,2,1,20546,15,70 - 78 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,3425,2,2,20546,10,62 - 92 minutes
0,-0.25,Uber/Lyft,0,0,Transit,3425,2,2,20546,10,62 - 92 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,3425,2,2,20546,10,62 - 92 minutes
0,-0.75,Bus,0,0,Transit,3425,2,2,20546,10,62 - 92 minutes
0,-1,Transfer,1,1,Node,3425,2,2,20546,10,62 - 92 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,3425,2,2,20546,10,62 - 92 minutes
0,-1.25,End,0,0,Terminal,3425,2,2,20546,10,62 - 92 minutes
0,0,Start,0,1,Terminal,3425,2,3,20546,20,68 - 102 minutes
0,-0.16666666666666666,Car,0,0,Transit,3425,2,3,20546,20,68 - 102 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,3425,2,3,20546,20,68 - 102 minutes
0,-0.5,Bus,0,0,Transit,3425,2,3,20546,20,68 - 102 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,3425,2,3,20546,20,68 - 102 minutes
0,-0.8333333333333333,Bus,0,0,Transit,3425,2,3,20546,20,68 - 102 minutes
0,-1,Transfer,1,1,Node,3425,2,3,20546,20,68 - 102 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,3425,2,3,20546,20,68 - 102 minutes
0,-1.1666666666666667,End,0,0,Terminal,3425,2,3,20546,20,68 - 102 minutes
0,0,Start,0,1,Terminal,3425,3,1,20547,30,34 - 50 minutes
0,-0.25,Car,0,0,Transit,3425,3,1,20547,30,34 - 50 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,3425,3,1,20547,30,34 - 50 minutes
0,-0.75,Bus,0,0,Transit,3425,3,1,20547,30,34 - 50 minutes
0,-1,Transfer,1,1,Node,3425,3,1,20547,30,34 - 50 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,3425,3,1,20547,30,34 - 50 minutes
0,-1.25,End,0,0,Terminal,3425,3,1,20547,30,34 - 50 minutes
0,0,Start,0,1,Terminal,3425,3,2,20547,30,52 - 78 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,3425,3,2,20547,30,52 - 78 minutes
