x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,1,Terminal,2957,1,1,17737,20,76 - 114 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,2957,1,1,17737,20,76 - 114 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,2957,1,1,17737,20,76 - 114 minutes
0,-0.5,Bus,0,0,Transit,2957,1,1,17737,20,76 - 114 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2957,1,1,17737,20,76 - 114 minutes
0,-0.8333333333333333,Bus,0,0,Transit,2957,1,1,17737,20,76 - 114 minutes
0,-1,Transfer,1,1,Node,2957,1,1,17737,20,76 - 114 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,2957,1,1,17737,20,76 - 114 minutes
0,-1.1666666666666667,End,0,0,Terminal,2957,1,1,17737,20,76 - 114 minutes
0,0,Start,0,0,Terminal,2957,1,2,17737,25,60 - 90 minutes
0,-0.125,"Walk
(5 min)",0,0,Transit,2957,1,2,17737,25,60 - 90 minutes
0,-0.25,"Transfer
(10 min wait)",1,1,Node,2957,1,2,17737,25,60 - 90 minutes
0,-0.5,Bus,0,0,Transit,2957,1,2,17737,25,60 - 90 minutes
0,-0.75,"Transfer
(5 min wait)",1,0,Node,2957,1,2,17737,25,60 - 90 minutes
0,-1,Bus,0,0,Transit,2957,1,2,17737,25,60 - 90 minutes
0,-1.25,Transfer,1,1,Node,2957,1,2,17737,25,60 - 90 minutes
0,-1.375,"Walk
(5 min)",0,0,Transit,2957,1,2,17737,25,60 - 90 minutes
0,-1.5,End,0,0,Terminal,2957,1,2,17737,25,60 - 90 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,2957,1,3,17737,10,49 - 59 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,2957,1,3,17737,10,49 - 59 minutes
0,-0.3333333333333333,Transfer,1,0,Node,2957,1,3,17737,10,49 - 59 minutes
0,-0.5,Walk,0,0,Transit,2957,1,3,17737,10,49 - 59 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,2957,1,3,17737,10,49 - 59 minutes
0,-0.8333333333333333,Bus,0,0,Transit,2957,1,3,17737,10,49 - 59 minutes
0,-1,Transfer,1,1,Node,2957,1,3,17737,10,49 - 59 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,2957,1,3,17737,10,49 - 59 minutes
0,-1.1666666666666667,End,0,0,Terminal,2957,1,3,17737,10,49 - 59 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,2957,2,1,17738,30,50 - 61 minutes
0,-0.5,Taxi,0,0,Transit,2957,2,1,17738,30,50 - 61 minutes
0,-1,End,0,1,Terminal,2957,2,1,17738,30,50 - 61 minutes
0,0,Start,0,1,Terminal,2957,2,2,17738,20,38 - 42 minutes
0,-0.5,"Car
(Express Lane)",0,0,Transit,2957,2,2,17738,20,38 - 42 minutes
0,-1,End,0,1,Terminal,2957,2,2,17738,20,38 - 42 minutes
0,0,Start,0,0,Terminal,2957,2,3,17738,25,44 - 54 minutes
0,-0.125,"Walk
(2 min)",0,0,Transit,2957,2,3,17738,25,44 - 54 minutes
0,-0.25,"Transfer
(5 min wait)",1,1,Node,2957,2,3,17738,25,44 - 54 minutes
0,-0.5,Bus,0,0,Transit,2957,2,3,17738,25,44 - 54 minutes
0,-0.75,Transfer,1,0,Node,2957,2,3,17738,25,44 - 54 minutes
0,-1,Walk,0,0,Transit,2957,2,3,17738,25,44 - 54 minutes
0,-1.25,End,0,1,Terminal,2957,2,3,17738,25,44 - 54 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,2957,3,1,17739,10,50 - 61 minutes
0,-0.5,Uber/Lyft,0,0,Transit,2957,3,1,17739,10,50 - 61 minutes
0,-1,End,0,1,Terminal,2957,3,1,17739,10,50 - 61 minutes
0,0,Start,0,1,Terminal,2957,3,2,17739,25,29 - 35 minutes
0,-0.25,Car,0,0,Transit,2957,3,2,17739,25,29 - 35 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,2957,3,2,17739,25,29 - 35 minutes
0,-0.75,Bus,0,0,Transit,2957,3,2,17739,25,29 - 35 minutes
0,-1,Transfer,1,1,Node,2957,3,2,17739,25,29 - 35 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,2957,3,2,17739,25,29 - 35 minutes
0,-1.25,End,0,0,Terminal,2957,3,2,17739,25,29 - 35 minutes
0,0,Start,0,1,Terminal,2957,3,3,17739,10,56 - 68 minutes
0,-0.25,"Car
(Express Lane)",0,0,Transit,2957,3,3,17739,10,56 - 68 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2957,3,3,17739,10,56 - 68 minutes
0,-0.75,Bus,0,0,Transit,2957,3,3,17739,10,56 - 68 minutes
0,-1,Transfer,1,1,Node,2957,3,3,17739,10,56 - 68 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,2957,3,3,17739,10,56 - 68 minutes
0,-1.25,End,0,0,Terminal,2957,3,3,17739,10,56 - 68 minutes
0,0,Start,0,0,Terminal,2957,4,1,17740,15,58 - 70 minutes
0,-0.25,"Walk
(2 min)",0,0,Transit,2957,4,1,17740,15,58 - 70 minutes
0,-0.5,"Transfer
(10 min wait)",1,1,Node,2957,4,1,17740,15,58 - 70 minutes
0,-1,Bus,0,0,Transit,2957,4,1,17740,15,58 - 70 minutes
0,-1.5,Transfer,1,1,Node,2957,4,1,17740,15,58 - 70 minutes
0,-1.75,"Walk
(2 min)",0,0,Transit,2957,4,1,17740,15,58 - 70 minutes
0,-2,End,0,0,Terminal,2957,4,1,17740,15,58 - 70 minutes
0,0,Start,0,1,Terminal,2957,4,2,17740,15,40 - 50 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,2957,4,2,17740,15,40 - 50 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,2957,4,2,17740,15,40 - 50 minutes
0,-0.5,Bus,0,0,Transit,2957,4,2,17740,15,40 - 50 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2957,4,2,17740,15,40 - 50 minutes
0,-0.8333333333333333,Bus,0,0,Transit,2957,4,2,17740,15,40 - 50 minutes
0,-1,Transfer,1,1,Node,2957,4,2,17740,15,40 - 50 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,2957,4,2,17740,15,40 - 50 minutes
0,-1.1666666666666667,End,0,0,Terminal,2957,4,2,17740,15,40 - 50 minutes
0,0,Start,0,0,Terminal,2957,4,3,17740,15,39 - 59 minutes
