x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,0,261,1,1,1561,20,65 - 97 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,261,1,1,1561,20,65 - 97 minutes
0,-0.12,"Transfer
(2 min wait)",1,Node,2,261,1,1,1561,20,65 - 97 minutes
0,-0.2844897959183673,Bus,0,Transit,2,261,1,1,1561,20,65 - 97 minutes
0,-0.4489795918367347,Transfer,1,Node,2,261,1,1,1561,20,65 - 97 minutes
0,-0.5,Walk,0,Transit,0,261,1,1,1561,20,65 - 97 minutes
0,-0.5510204081632654,"Transfer
(10 min wait)",1,Node,3,261,1,1,1561,20,65 - 97 minutes
0,-0.7155102040816327,Bus,0,Transit,3,261,1,1,1561,20,65 - 97 minutes
0,-0.88,Transfer,1,Node,3,261,1,1,1561,20,65 - 97 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,261,1,1,1561,20,65 - 97 minutes
0,-1,End,0,Terminal,0,261,1,1,1561,20,65 - 97 minutes
0,0,Start,0,Terminal,1,261,1,2,1561,15,33 - 41 minutes
0,-0.21428571428571427,"Car
(Express Lane)",0,Transit,1,261,1,2,1561,15,33 - 41 minutes
0,-0.42857142857142855,"Transfer
(2 min wait)",1,Node,1,261,1,2,1561,15,33 - 41 minutes
0,-0.6428571428571428,Bus,0,Transit,1,261,1,2,1561,15,33 - 41 minutes
0,-0.8571428571428571,Transfer,1,Node,1,261,1,2,1561,15,33 - 41 minutes
0,-0.9285714285714286,"Walk
(5 min)",0,Transit,0,261,1,2,1561,15,33 - 41 minutes
0,-1,End,0,Terminal,0,261,1,2,1561,15,33 - 41 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,261,1,3,1561,15,66 - 72 minutes
0,-0.18382352941176472,Taxi,0,Transit,1,261,1,3,1561,15,66 - 72 minutes
0,-0.36764705882352944,Transfer,1,Node,1,261,1,3,1561,15,66 - 72 minutes
0,-0.47794117647058826,Walk,0,Transit,0,261,1,3,1561,15,66 - 72 minutes
0,-0.5882352941176471,"Transfer
(2 min wait)",1,Node,2,261,1,3,1561,15,66 - 72 minutes
0,-0.7341176470588235,Bus,0,Transit,2,261,1,3,1561,15,66 - 72 minutes
0,-0.88,Transfer,1,Node,2,261,1,3,1561,15,66 - 72 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,261,1,3,1561,15,66 - 72 minutes
0,-1,End,0,Terminal,0,261,1,3,1561,15,66 - 72 minutes
0,0,Start,0,Terminal,0,261,2,1,1562,20,30 - 34 minutes
0,-0.08333333333333333,"Walk
(5 min)",0,Transit,0,261,2,1,1562,20,30 - 34 minutes
0,-0.16666666666666666,"Transfer
(2 min wait)",1,Node,2,261,2,1,1562,20,30 - 34 minutes
0,-0.5,Bus,0,Transit,2,261,2,1,1562,20,30 - 34 minutes
0,-0.8333333333333333,Transfer,1,Node,2,261,2,1,1562,20,30 - 34 minutes
0,-0.9166666666666666,"Walk
(5 min)",0,Transit,0,261,2,1,1562,20,30 - 34 minutes
0,-1,End,0,Terminal,0,261,2,1,1562,20,30 - 34 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,261,2,2,1562,20,45 - 55 minutes
0,-0.5,Taxi,0,Transit,1,261,2,2,1562,20,45 - 55 minutes
0,-1,End,0,Terminal,1,261,2,2,1562,20,45 - 55 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,261,2,3,1562,15,73 - 81 minutes
0,-0.24193548387096775,Taxi,0,Transit,1,261,2,3,1562,15,73 - 81 minutes
0,-0.4838709677419355,"Transfer
(10 min wait)",1,Node,1,261,2,3,1562,15,73 - 81 minutes
0,-0.6819354838709677,Bus,0,Transit,1,261,2,3,1562,15,73 - 81 minutes
0,-0.88,Transfer,1,Node,1,261,2,3,1562,15,73 - 81 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,261,2,3,1562,15,73 - 81 minutes
0,-1,End,0,Terminal,0,261,2,3,1562,15,73 - 81 minutes
0,0,Start,0,Terminal,1,261,3,1,1563,10,45 - 49 minutes
0,-0.14285714285714285,"Car
(Express Lane)",0,Transit,1,261,3,1,1563,10,45 - 49 minutes
0,-0.2857142857142857,Transfer,1,Node,1,261,3,1,1563,10,45 - 49 minutes
0,-0.42857142857142855,Walk,0,Transit,0,261,3,1,1563,10,45 - 49 minutes
0,-0.5714285714285714,"Transfer
(2 min wait)",1,Node,2,261,3,1,1563,10,45 - 49 minutes
0,-0.7142857142857142,Bus,0,Transit,2,261,3,1,1563,10,45 - 49 minutes
0,-0.8571428571428571,Transfer,1,Node,2,261,3,1,1563,10,45 - 49 minutes
0,-0.9285714285714286,"Walk
(5 min)",0,Transit,0,261,3,1,1563,10,45 - 49 minutes
0,-1,End,0,Terminal,0,261,3,1,1563,10,45 - 49 minutes
0,0,Start,0,Terminal,1,261,3,2,1563,25,27 - 33 minutes
0,-0.5,"Car
(Express Lane)",0,Transit,1,261,3,2,1563,25,27 - 33 minutes
0,-1,End,0,Terminal,1,261,3,2,1563,25,27 - 33 minutes
0,0,Start,0,Terminal,1,261,3,3,1563,15,18 - 22 minutes
0,-0.5,"Car
(Express Lane)",0,Transit,1,261,3,3,1563,15,18 - 22 minutes
0,-1,End,0,Terminal,1,261,3,3,1563,15,18 - 22 minutes
0,0,Start,0,Terminal,1,261,4,1,1564,15,50 - 74 minutes
0,-0.15151515151515152,"Car
(Express Lane)",0,Transit,1,261,4,1,1564,15,50 - 74 minutes
0,-0.30303030303030304,"Transfer
(5 min wait)",1,Node,1,261,4,1,1564,15,50 - 74 minutes
0,-0.4545454545454546,Bus,0,Transit,1,261,4,1,1564,15,50 - 74 minutes
0,-0.6060606060606061,"Transfer
(2 min wait)",1,Node,1,261,4,1,1564,15,50 - 74 minutes
0,-0.743030303030303,Bus,0,Transit,1,261,4,1,1564,15,50 - 74 minutes
0,-0.88,Transfer,1,Node,1,261,4,1,1564,15,50 - 74 minutes
0,-0.94,"Walk
(5 min)",0,Transit,0,261,4,1,1564,15,50 - 74 minutes
0,-1,End,0,Terminal,0,261,4,1,1564,15,50 - 74 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,261,4,2,1564,10,26 - 28 minutes
0,-0.3333333333333333,Taxi,0,Transit,1,261,4,2,1564,10,26 - 28 minutes
0,-0.6666666666666666,Transfer,1,Node,1,261,4,2,1564,10,26 - 28 minutes
0,-0.8333333333333333,Walk,0,Transit,0,261,4,2,1564,10,26 - 28 minutes
0,-1,End,0,Terminal,0,261,4,2,1564,10,26 - 28 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,261,4,3,1564,15,57 - 63 minutes
0,-0.14285714285714285,Uber/Lyft,0,Transit,1,261,4,3,1564,15,57 - 63 minutes
0,-0.2857142857142857,Transfer,1,Node,1,261,4,3,1564,15,57 - 63 minutes
0,-0.42857142857142855,Walk,0,Transit,0,261,4,3,1564,15,57 - 63 minutes
0,-0.5714285714285714,"Transfer
(10 min wait)",1,Node,2,261,4,3,1564,15,57 - 63 minutes
0,-0.7142857142857142,Bus,0,Transit,2,261,4,3,1564,15,57 - 63 minutes
0,-0.8571428571428571,Transfer,1,Node,2,261,4,3,1564,15,57 - 63 minutes
0,-0.9285714285714286,"Walk
(5 min)",0,Transit,0,261,4,3,1564,15,57 - 63 minutes
0,-1,End,0,Terminal,0,261,4,3,1564,15,57 - 63 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,261,5,1,1565,20,26 - 38 minutes
0,-0.5,Taxi,0,Transit,1,261,5,1,1565,20,26 - 38 minutes
0,-1,End,0,Terminal,1,261,5,1,1565,20,26 - 38 minutes
0,0,Start,0,Terminal,0,261,5,2,1565,30,62 - 92 minutes
0,-0.06944444444444445,"Walk
(10 min)",0,Transit,0,261,5,2,1565,30,62 - 92 minutes
0,-0.1388888888888889,"Transfer
(5 min wait)",1,Node,2,261,5,2,1565,30,62 - 92 minutes
0,-0.5094444444444444,Bus,0,Transit,2,261,5,2,1565,30,62 - 92 minutes
0,-0.88,Transfer,1,Node,2,261,5,2,1565,30,62 - 92 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,261,5,2,1565,30,62 - 92 minutes
0,-1,End,0,Terminal,0,261,5,2,1565,30,62 - 92 minutes
0,0,Start,0,Terminal,1,261,5,3,1565,25,54 - 66 minutes
0,-0.5,"Car
(Express Lane)",0,Transit,1,261,5,3,1565,25,54 - 66 minutes
0,-1,End,0,Terminal,1,261,5,3,1565,25,54 - 66 minutes
0,0,Start,0,Terminal,0,261,6,1,1566,10,45 - 55 minutes
0,-0.1,"Walk
(5 min)",0,Transit,0,261,6,1,1566,10,45 - 55 minutes
0,-0.2,"Transfer
(10 min wait)",1,Node,2,261,6,1,1566,10,45 - 55 minutes
0,-0.5,Bus,0,Transit,2,261,6,1,1566,10,45 - 55 minutes
0,-0.8,Transfer,1,Node,2,261,6,1,1566,10,45 - 55 minutes
0,-0.9,Walk,0,Transit,0,261,6,1,1566,10,45 - 55 minutes
0,-1,End,0,Terminal,0,261,6,1,1566,10,45 - 55 minutes
0,0,Start,0,Terminal,0,261,6,2,1566,20,47 - 71 minutes
0,-0.1,"Walk
(10 min)",0,Transit,0,261,6,2,1566,20,47 - 71 minutes
0,-0.2,"Transfer
(2 min wait)",1,Node,2,261,6,2,1566,20,47 - 71 minutes
0,-0.33333333333333337,Bus,0,Transit,2,261,6,2,1566,20,47 - 71 minutes
0,-0.4666666666666667,"Transfer
(5 min wait)",1,Node,2,261,6,2,1566,20,47 - 71 minutes
0,-0.6000000000000001,Bus,0,Transit,2,261,6,2,1566,20,47 - 71 minutes
0,-0.7333333333333334,"Transfer
(2 min wait)",1,Node,2,261,6,2,1566,20,47 - 71 minutes
0,-0.8666666666666667,Taxi,0,Transit,2,261,6,2,1566,20,47 - 71 minutes
0,-1,End,0,Terminal,2,261,6,2,1566,20,47 - 71 minutes
0,0,Start,0,Terminal,1,261,6,3,1566,25,30 - 34 minutes
0,-0.44,Car,0,Transit,1,261,6,3,1566,25,30 - 34 minutes
0,-0.88,Transfer,1,Node,1,261,6,3,1566,25,30 - 34 minutes
0,-0.94,Walk,0,Transit,0,261,6,3,1566,25,30 - 34 minutes
0,-1,End,0,Terminal,0,261,6,3,1566,25,30 - 34 minutes
