x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,3023,1,1,18133,10,72 - 88 minutes
0,-0.16666666666666666,Car,0,0,Transit,3023,1,1,18133,10,72 - 88 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,3023,1,1,18133,10,72 - 88 minutes
0,-0.5,Bus,0,0,Transit,3023,1,1,18133,10,72 - 88 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,3023,1,1,18133,10,72 - 88 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,3023,1,1,18133,10,72 - 88 minutes
0,-1,End,0,1,Terminal,3023,1,1,18133,10,72 - 88 minutes
0,0,Start,0,1,Terminal,3023,1,2,18133,30,60 - 74 minutes
0,-0.16666666666666666,Car,0,0,Transit,3023,1,2,18133,30,60 - 74 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,3023,1,2,18133,30,60 - 74 minutes
0,-0.5,Bus,0,0,Transit,3023,1,2,18133,30,60 - 74 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,3023,1,2,18133,30,60 - 74 minutes
0,-0.8333333333333333,Bus,0,0,Transit,3023,1,2,18133,30,60 - 74 minutes
0,-1,Transfer,1,1,Node,3023,1,2,18133,30,60 - 74 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,3023,1,2,18133,30,60 - 74 minutes
0,-1.1666666666666667,End,0,0,Terminal,3023,1,2,18133,30,60 - 74 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,3023,1,3,18133,30,38 - 56 minutes
0,-0.25,Taxi,0,0,Transit,3023,1,3,18133,30,38 - 56 minutes
0,-0.5,Transfer,1,0,Node,3023,1,3,18133,30,38 - 56 minutes
0,-0.75,Walk,0,0,Transit,3023,1,3,18133,30,38 - 56 minutes
0,-1,End,0,1,Terminal,3023,1,3,18133,30,38 - 56 minutes
0,0,Start,0,1,Terminal,3023,2,1,18134,30,32 - 36 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,3023,2,1,18134,30,32 - 36 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,3023,2,1,18134,30,32 - 36 minutes
0,-0.5,Bus,0,0,Transit,3023,2,1,18134,30,32 - 36 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,3023,2,1,18134,30,32 - 36 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,3023,2,1,18134,30,32 - 36 minutes
0,-1,End,0,1,Terminal,3023,2,1,18134,30,32 - 36 minutes
0,0,Start,0,0,Terminal,3023,2,2,18134,20,29 - 33 minutes
0,-0.08333333333333333,"Walk
(2 min)",0,0,Transit,3023,2,2,18134,20,29 - 33 minutes
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,3023,2,2,18134,20,29 - 33 minutes
0,-0.3333333333333333,Bus,0,0,Transit,3023,2,2,18134,20,29 - 33 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,3023,2,2,18134,20,29 - 33 minutes
0,-0.6666666666666666,Bus,0,0,Transit,3023,2,2,18134,20,29 - 33 minutes
0,-0.8333333333333333,"Transfer
(2 min wait)",1,0,Node,3023,2,2,18134,20,29 - 33 minutes
0,-0.9999999999999999,Taxi,0,0,Transit,3023,2,2,18134,20,29 - 33 minutes
0,-1.1666666666666667,End,0,1,Terminal,3023,2,2,18134,20,29 - 33 minutes
0,0,Start,0,0,Terminal,3023,2,3,18134,20,36 - 54 minutes
0,-0.25,"Walk
(10 min)",0,0,Transit,3023,2,3,18134,20,36 - 54 minutes
0,-0.5,"Transfer
(10 min wait)",1,1,Node,3023,2,3,18134,20,36 - 54 minutes
0,-1,Bus,0,0,Transit,3023,2,3,18134,20,36 - 54 minutes
0,-1.5,Transfer,1,1,Node,3023,2,3,18134,20,36 - 54 minutes
0,-1.75,"Walk
(5 min)",0,0,Transit,3023,2,3,18134,20,36 - 54 minutes
0,-2,End,0,0,Terminal,3023,2,3,18134,20,36 - 54 minutes
0,0,Start,0,1,Terminal,3023,3,1,18135,10,45 - 49 minutes
0,-0.25,"Car
(Express Lane)",0,0,Transit,3023,3,1,18135,10,45 - 49 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,3023,3,1,18135,10,45 - 49 minutes
0,-0.75,Bus,0,0,Transit,3023,3,1,18135,10,45 - 49 minutes
