x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,Terminal,1,5921,1,1,35521,30,48 - 72 minutes
0,-0.5,Taxi,0,Transit,1,5921,1,1,35521,30,48 - 72 minutes
0,-1,End,0,Terminal,1,5921,1,1,35521,30,48 - 72 minutes
0,0,Start,0,Terminal,0,5921,1,2,35521,10,72 - 88 minutes
0,-0.06,"Walk
(5 min)",0,Transit,0,5921,1,2,35521,10,72 - 88 minutes
0,-0.12,"Transfer
(5 min wait)",1,Node,2,5921,1,2,35521,10,72 - 88 minutes
0,-0.44888888888888884,Bus,0,Transit,2,5921,1,2,35521,10,72 - 88 minutes
0,-0.7777777777777777,Transfer,1,Node,2,5921,1,2,35521,10,72 - 88 minutes
0,-0.8888888888888888,Walk,0,Transit,0,5921,1,2,35521,10,72 - 88 minutes
0,-1,End,0,Terminal,0,5921,1,2,35521,10,72 - 88 minutes
0,0,Start,0,Terminal,1,5921,1,3,35521,25,52 - 58 minutes
0,-0.2,"Car
(Express Lane)",0,Transit,1,5921,1,3,35521,25,52 - 58 minutes
0,-0.4,"Transfer
(5 min wait)",1,Node,1,5921,1,3,35521,25,52 - 58 minutes
0,-0.6000000000000001,Bus,0,Transit,1,5921,1,3,35521,25,52 - 58 minutes
0,-0.8,Transfer,1,Node,1,5921,1,3,35521,25,52 - 58 minutes
0,-0.9,"Walk
(10 min)",0,Transit,0,5921,1,3,35521,25,52 - 58 minutes
0,-1,End,0,Terminal,0,5921,1,3,35521,25,52 - 58 minutes
0,0,Start,0,Terminal,1,5921,2,1,35522,10,23 - 25 minutes
0,-0.22727272727272727,"Car
(Express Lane)",0,Transit,1,5921,2,1,35522,10,23 - 25 minutes
0,-0.45454545454545453,"Transfer
(2 min wait)",1,Node,1,5921,2,1,35522,10,23 - 25 minutes
0,-0.6672727272727272,Bus,0,Transit,1,5921,2,1,35522,10,23 - 25 minutes
0,-0.88,Transfer,1,Node,1,5921,2,1,35522,10,23 - 25 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,5921,2,1,35522,10,23 - 25 minutes
0,-1,End,0,Terminal,0,5921,2,1,35522,10,23 - 25 minutes
