x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,Terminal,1,883,1,1,5293,10,48 - 72 minutes
0,-0.5,Uber/Lyft,0,Transit,1,883,1,1,5293,10,48 - 72 minutes
0,-1,End,0,Terminal,1,883,1,1,5293,10,48 - 72 minutes
0,0,Start,0,Terminal,1,883,1,2,5293,10,28 - 32 minutes
0,-0.25,"Car
(Express Lane)",0,Transit,1,883,1,2,5293,10,28 - 32 minutes
0,-0.5,Transfer,1,Node,1,883,1,2,5293,10,28 - 32 minutes
0,-0.75,Walk,0,Transit,0,883,1,2,5293,10,28 - 32 minutes
0,-1,End,0,Terminal,0,883,1,2,5293,10,28 - 32 minutes
0,0,Start,0,Terminal,1,883,1,3,5293,10,68 - 102 minutes
0,-0.14285714285714285,"Car
(Express Lane)",0,Transit,1,883,1,3,5293,10,68 - 102 minutes
0,-0.2857142857142857,"Transfer
(5 min wait)",1,Node,1,883,1,3,5293,10,68 - 102 minutes
0,-0.42857142857142855,Bus,0,Transit,1,883,1,3,5293,10,68 - 102 minutes
0,-0.5714285714285714,"Transfer
(10 min wait)",1,Node,1,883,1,3,5293,10,68 - 102 minutes
0,-0.7142857142857142,Bus,0,Transit,1,883,1,3,5293,10,68 - 102 minutes
0,-0.8571428571428571,Transfer,1,Node,1,883,1,3,5293,10,68 - 102 minutes
0,-0.9285714285714286,"Walk
(10 min)",0,Transit,0,883,1,3,5293,10,68 - 102 minutes
0,-1,End,0,Terminal,0,883,1,3,5293,10,68 - 102 minutes
0,0,Start,0,Terminal,1,883,2,1,5294,10,33 - 41 minutes
0,-0.234375,"Car
(Express Lane)",0,Transit,1,883,2,1,5294,10,33 - 41 minutes
0,-0.46875,"Transfer
(5 min wait)",1,Node,1,883,2,1,5294,10,33 - 41 minutes
0,-0.674375,Bus,0,Transit,1,883,2,1,5294,10,33 - 41 minutes
0,-0.88,Transfer,1,Node,1,883,2,1,5294,10,33 - 41 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,883,2,1,5294,10,33 - 41 minutes
0,-1,End,0,Terminal,0,883,2,1,5294,10,33 - 41 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,883,2,2,5294,15,42 - 62 minutes
0,-0.18518518518518517,Taxi,0,Transit,1,883,2,2,5294,15,42 - 62 minutes
0,-0.37037037037037035,Transfer,1,Node,1,883,2,2,5294,15,42 - 62 minutes
0,-0.46296296296296297,Walk,0,Transit,0,883,2,2,5294,15,42 - 62 minutes
0,-0.5555555555555556,"Transfer
(10 min wait)",1,Node,2,883,2,2,5294,15,42 - 62 minutes
0,-0.7177777777777778,Bus,0,Transit,2,883,2,2,5294,15,42 - 62 minutes
0,-0.88,Transfer,1,Node,2,883,2,2,5294,15,42 - 62 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,883,2,2,5294,15,42 - 62 minutes
0,-1,End,0,Terminal,0,883,2,2,5294,15,42 - 62 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,883,2,3,5294,25,61 - 67 minutes
0,-0.16025641025641027,Uber/Lyft,0,Transit,1,883,2,3,5294,25,61 - 67 minutes
0,-0.32051282051282054,"Transfer
(5 min wait)",1,Node,1,883,2,3,5294,25,61 - 67 minutes
0,-0.48076923076923084,Bus,0,Transit,1,883,2,3,5294,25,61 - 67 minutes
0,-0.6410256410256411,"Transfer
(2 min wait)",1,Node,1,883,2,3,5294,25,61 - 67 minutes
0,-0.7605128205128205,Bus,0,Transit,1,883,2,3,5294,25,61 - 67 minutes
0,-0.88,Transfer,1,Node,1,883,2,3,5294,25,61 - 67 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,883,2,3,5294,25,61 - 67 minutes
0,-1,End,0,Terminal,0,883,2,3,5294,25,61 - 67 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,883,3,1,5295,15,40 - 50 minutes
0,-0.3,Taxi,0,Transit,1,883,3,1,5295,15,40 - 50 minutes
0,-0.6,Transfer,1,Node,1,883,3,1,5295,15,40 - 50 minutes
0,-0.8,Walk,0,Transit,0,883,3,1,5295,15,40 - 50 minutes
0,-1,End,0,Terminal,0,883,3,1,5295,15,40 - 50 minutes
0,0,Start,0,Terminal,1,883,3,2,5295,20,22 - 32 minutes
0,-0.2,Car,0,Transit,1,883,3,2,5295,20,22 - 32 minutes
0,-0.4,"Transfer
(2 min wait)",1,Node,1,883,3,2,5295,20,22 - 32 minutes
0,-0.6000000000000001,Bus,0,Transit,1,883,3,2,5295,20,22 - 32 minutes
0,-0.8,Transfer,1,Node,1,883,3,2,5295,20,22 - 32 minutes
0,-0.9,"Walk
(5 min)",0,Transit,0,883,3,2,5295,20,22 - 32 minutes
0,-1,End,0,Terminal,0,883,3,2,5295,20,22 - 32 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,883,3,3,5295,30,30 - 44 minutes
0,-0.44,Uber/Lyft,0,Transit,1,883,3,3,5295,30,30 - 44 minutes
0,-0.88,Transfer,1,Node,1,883,3,3,5295,30,30 - 44 minutes
0,-0.94,Walk,0,Transit,0,883,3,3,5295,30,30 - 44 minutes
0,-1,End,0,Terminal,0,883,3,3,5295,30,30 - 44 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,883,4,1,5296,25,28 - 42 minutes
0,-0.5,Taxi,0,Transit,1,883,4,1,5296,25,28 - 42 minutes
