x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,0,69,1,1,409,15,38 - 46 minutes
0,-0.09259259259259259,"Walk
(5 min)",0,Transit,0,69,1,1,409,15,38 - 46 minutes
0,-0.18518518518518517,"Transfer
(10 min wait)",1,Node,2,69,1,1,409,15,38 - 46 minutes
0,-0.37037037037037035,Bus,0,Transit,2,69,1,1,409,15,38 - 46 minutes
0,-0.5555555555555556,"Transfer
(5 min wait)",1,Node,2,69,1,1,409,15,38 - 46 minutes
0,-0.7177777777777778,Bus,0,Transit,2,69,1,1,409,15,38 - 46 minutes
0,-0.88,Transfer,1,Node,2,69,1,1,409,15,38 - 46 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,69,1,1,409,15,38 - 46 minutes
0,-1,End,0,Terminal,0,69,1,1,409,15,38 - 46 minutes
0,0,Start,0,Terminal,1,69,1,2,409,25,16 - 24 minutes
0,-0.5,"Car
(Express Lane)",0,Transit,1,69,1,2,409,25,16 - 24 minutes
0,-1,End,0,Terminal,1,69,1,2,409,25,16 - 24 minutes
0,0,Start,0,Terminal,0,69,1,3,409,15,59 - 89 minutes
0,-0.11904761904761904,"Walk
(10 min)",0,Transit,0,69,1,3,409,15,59 - 89 minutes
0,-0.23809523809523808,"Transfer
(2 min wait)",1,Node,2,69,1,3,409,15,59 - 89 minutes
0,-0.559047619047619,Bus,0,Transit,2,69,1,3,409,15,59 - 89 minutes
0,-0.88,Transfer,1,Node,2,69,1,3,409,15,59 - 89 minutes
0,-0.94,Walk,0,Transit,0,69,1,3,409,15,59 - 89 minutes
0,-1,End,0,Terminal,0,69,1,3,409,15,59 - 89 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,69,2,1,410,30,40 - 48 minutes
0,-0.16666666666666666,Uber/Lyft,0,Transit,1,69,2,1,410,30,40 - 48 minutes
0,-0.3333333333333333,Transfer,1,Node,1,69,2,1,410,30,40 - 48 minutes
0,-0.41666666666666663,Walk,0,Transit,0,69,2,1,410,30,40 - 48 minutes
0,-0.5,"Transfer
(2 min wait)",1,Node,2,69,2,1,410,30,40 - 48 minutes
0,-0.6666666666666666,Bus,0,Transit,2,69,2,1,410,30,40 - 48 minutes
0,-0.8333333333333333,Transfer,1,Node,2,69,2,1,410,30,40 - 48 minutes
0,-0.9166666666666666,"Walk
(5 min)",0,Transit,0,69,2,1,410,30,40 - 48 minutes
0,-1,End,0,Terminal,0,69,2,1,410,30,40 - 48 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,69,2,2,410,15,47 - 57 minutes
0,-0.5,Uber/Lyft,0,Transit,1,69,2,2,410,15,47 - 57 minutes
0,-1,End,0,Terminal,1,69,2,2,410,15,47 - 57 minutes
0,0,Start,0,Terminal,1,69,2,3,410,25,33 - 41 minutes
0,-0.11764705882352941,Car,0,Transit,1,69,2,3,410,25,33 - 41 minutes
0,-0.23529411764705882,Transfer,1,Node,1,69,2,3,410,25,33 - 41 minutes
0,-0.4117647058823529,Walk,0,Transit,0,69,2,3,410,25,33 - 41 minutes
0,-0.588235294117647,"Transfer
(2 min wait)",1,Node,2,69,2,3,410,25,33 - 41 minutes
0,-0.7058823529411764,Bus,0,Transit,2,69,2,3,410,25,33 - 41 minutes
0,-0.8235294117647058,Transfer,1,Node,2,69,2,3,410,25,33 - 41 minutes
0,-0.9117647058823529,"Walk
(5 min)",0,Transit,0,69,2,3,410,25,33 - 41 minutes
0,-1,End,0,Terminal,0,69,2,3,410,25,33 - 41 minutes
0,0,Start,0,Terminal,1,69,3,1,411,15,68 - 76 minutes
0,-0.21428571428571427,"Car
(Express Lane)",0,Transit,1,69,3,1,411,15,68 - 76 minutes
0,-0.42857142857142855,"Transfer
(2 min wait)",1,Node,1,69,3,1,411,15,68 - 76 minutes
0,-0.6428571428571428,Bus,0,Transit,1,69,3,1,411,15,68 - 76 minutes
0,-0.8571428571428571,Transfer,1,Node,1,69,3,1,411,15,68 - 76 minutes
0,-0.9285714285714286,"Walk
(10 min)",0,Transit,0,69,3,1,411,15,68 - 76 minutes
0,-1,End,0,Terminal,0,69,3,1,411,15,68 - 76 minutes
0,0,Start,0,Terminal,1,69,3,2,411,15,73 - 81 minutes
