x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,4085,1,1,24505,15,49 - 55 minutes
0,-0.25,Car,0,0,Transit,4085,1,1,24505,15,49 - 55 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,4085,1,1,24505,15,49 - 55 minutes
0,-0.75,Bus,0,0,Transit,4085,1,1,24505,15,49 - 55 minutes
0,-1,Transfer,1,1,Node,4085,1,1,24505,15,49 - 55 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,4085,1,1,24505,15,49 - 55 minutes
0,-1.25,End,0,0,Terminal,4085,1,1,24505,15,49 - 55 minutes
0,0,Start,0,0,Terminal,4085,1,2,24505,20,61 - 67 minutes
0,-0.25,"Walk
(10 min)",0,0,Transit,4085,1,2,24505,20,61 - 67 minutes
0,-0.5,"Transfer
(2 min wait)",1,1,Node,4085,1,2,24505,20,61 - 67 minutes
0,-1,Bus,0,0,Transit,4085,1,2,24505,20,61 - 67 minutes
0,-1.5,Transfer,1,1,Node,4085,1,2,24505,20,61 - 67 minutes
0,-1.75,"Walk
(2 min)",0,0,Transit,4085,1,2,24505,20,61 - 67 minutes
0,-2,End,0,0,Terminal,4085,1,2,24505,20,61 - 67 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,4085,1,3,24505,15,71 - 87 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,4085,1,3,24505,15,71 - 87 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,4085,1,3,24505,15,71 - 87 minutes
0,-0.5,Bus,0,0,Transit,4085,1,3,24505,15,71 - 87 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,4085,1,3,24505,15,71 - 87 minutes
0,-0.8333333333333333,Bus,0,0,Transit,4085,1,3,24505,15,71 - 87 minutes
0,-1,Transfer,1,1,Node,4085,1,3,24505,15,71 - 87 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,4085,1,3,24505,15,71 - 87 minutes
0,-1.1666666666666667,End,0,0,Terminal,4085,1,3,24505,15,71 - 87 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,4085,2,1,24506,25,54 - 60 minutes
0,-0.25,Taxi,0,0,Transit,4085,2,1,24506,25,54 - 60 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,4085,2,1,24506,25,54 - 60 minutes
0,-0.75,Bus,0,0,Transit,4085,2,1,24506,25,54 - 60 minutes
0,-1,Transfer,1,1,Node,4085,2,1,24506,25,54 - 60 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,4085,2,1,24506,25,54 - 60 minutes
0,-1.25,End,0,0,Terminal,4085,2,1,24506,25,54 - 60 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,4085,2,2,24506,30,22 - 26 minutes
0,-0.25,Uber/Lyft,0,0,Transit,4085,2,2,24506,30,22 - 26 minutes
0,-0.5,Transfer,1,0,Node,4085,2,2,24506,30,22 - 26 minutes
0,-0.75,Walk,0,0,Transit,4085,2,2,24506,30,22 - 26 minutes
0,-1,End,0,1,Terminal,4085,2,2,24506,30,22 - 26 minutes
0,0,Start,0,1,Terminal,4085,2,3,24506,20,54 - 66 minutes
0,-0.25,"Car
(Express Lane)",0,0,Transit,4085,2,3,24506,20,54 - 66 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,4085,2,3,24506,20,54 - 66 minutes
0,-0.75,Bus,0,0,Transit,4085,2,3,24506,20,54 - 66 minutes
0,-1,Transfer,1,1,Node,4085,2,3,24506,20,54 - 66 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,4085,2,3,24506,20,54 - 66 minutes
0,-1.25,End,0,0,Terminal,4085,2,3,24506,20,54 - 66 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,4085,3,1,24507,10,57 - 63 minutes
0,-0.5,Uber/Lyft,0,0,Transit,4085,3,1,24507,10,57 - 63 minutes
0,-1,End,0,1,Terminal,4085,3,1,24507,10,57 - 63 minutes
0,0,Start,0,0,Terminal,4085,3,2,24507,15,48 - 52 minutes
0,-0.125,"Walk
(5 min)",0,0,Transit,4085,3,2,24507,15,48 - 52 minutes
0,-0.25,"Transfer
(10 min wait)",1,1,Node,4085,3,2,24507,15,48 - 52 minutes
0,-0.5,Bus,0,0,Transit,4085,3,2,24507,15,48 - 52 minutes
0,-0.75,Transfer,1,0,Node,4085,3,2,24507,15,48 - 52 minutes
0,-1,Walk,0,0,Transit,4085,3,2,24507,15,48 - 52 minutes
0,-1.25,End,0,1,Terminal,4085,3,2,24507,15,48 - 52 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,4085,3,3,24507,10,60 - 90 minutes
0,-0.25,Taxi,0,0,Transit,4085,3,3,24507,10,60 - 90 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,4085,3,3,24507,10,60 - 90 minutes
0,-0.75,Bus,0,0,Transit,4085,3,3,24507,10,60 - 90 minutes
0,-1,Transfer,1,1,Node,4085,3,3,24507,10,60 - 90 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,4085,3,3,24507,10,60 - 90 minutes
0,-1.25,End,0,0,Terminal,4085,3,3,24507,10,60 - 90 minutes
