x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,0,Terminal,2453,1,1,14713,15,41 - 51 minutes
0,-0.08333333333333333,"Walk
(2 min)",0,0,Transit,2453,1,1,14713,15,41 - 51 minutes
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,2453,1,1,14713,15,41 - 51 minutes
0,-0.3333333333333333,Bus,0,0,Transit,2453,1,1,14713,15,41 - 51 minutes
0,-0.5,Transfer,1,0,Node,2453,1,1,14713,15,41 - 51 minutes
0,-0.6666666666666666,Walk,0,0,Transit,2453,1,1,14713,15,41 - 51 minutes
0,-0.8333333333333333,"Transfer
(2 min wait)",1,0,Node,2453,1,1,14713,15,41 - 51 minutes
0,-0.9999999999999999,Bus,0,0,Transit,2453,1,1,14713,15,41 - 51 minutes
0,-1.1666666666666667,Transfer,1,1,Node,2453,1,1,14713,15,41 - 51 minutes
0,-1.25,"Walk
(2 min)",0,0,Transit,2453,1,1,14713,15,41 - 51 minutes
0,-1.3333333333333335,End,0,0,Terminal,2453,1,1,14713,15,41 - 51 minutes
0,0,Start,0,0,Terminal,2453,1,2,14713,30,58 - 88 minutes
0,-0.08333333333333333,"Walk
(2 min)",0,0,Transit,2453,1,2,14713,30,58 - 88 minutes
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,2453,1,2,14713,30,58 - 88 minutes
0,-0.3333333333333333,Bus,0,0,Transit,2453,1,2,14713,30,58 - 88 minutes
0,-0.5,Transfer,1,0,Node,2453,1,2,14713,30,58 - 88 minutes
0,-0.6666666666666666,Walk,0,0,Transit,2453,1,2,14713,30,58 - 88 minutes
0,-0.8333333333333333,"Transfer
(2 min wait)",1,0,Node,2453,1,2,14713,30,58 - 88 minutes
0,-0.9999999999999999,Bus,0,0,Transit,2453,1,2,14713,30,58 - 88 minutes
0,-1.1666666666666667,Transfer,1,1,Node,2453,1,2,14713,30,58 - 88 minutes
0,-1.25,"Walk
(5 min)",0,0,Transit,2453,1,2,14713,30,58 - 88 minutes
0,-1.3333333333333335,End,0,0,Terminal,2453,1,2,14713,30,58 - 88 minutes
0,0,Start,0,1,Terminal,2453,1,3,14713,15,30 - 34 minutes
