x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,2512,1,1,15067,15,32 - 48 minutes
0,-0.5,"Car
(Express Lane)",0,0,Transit,2512,1,1,15067,15,32 - 48 minutes
0,-1,End,0,1,Terminal,2512,1,1,15067,15,32 - 48 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,2512,1,2,15067,10,38 - 56 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,2512,1,2,15067,10,38 - 56 minutes
0,-0.3333333333333333,Transfer,1,0,Node,2512,1,2,15067,10,38 - 56 minutes
0,-0.5,Walk,0,0,Transit,2512,1,2,15067,10,38 - 56 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,2512,1,2,15067,10,38 - 56 minutes
0,-0.8333333333333333,Bus,0,0,Transit,2512,1,2,15067,10,38 - 56 minutes
0,-1,Transfer,1,1,Node,2512,1,2,15067,10,38 - 56 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,2512,1,2,15067,10,38 - 56 minutes
0,-1.1666666666666667,End,0,0,Terminal,2512,1,2,15067,10,38 - 56 minutes
0,0,Start,0,1,Terminal,2512,1,3,15067,20,36 - 44 minutes
0,-0.5,"Car
(Express Lane)",0,0,Transit,2512,1,3,15067,20,36 - 44 minutes
0,-1,End,0,1,Terminal,2512,1,3,15067,20,36 - 44 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,2512,2,1,15068,30,54 - 80 minutes
0,-0.25,Taxi,0,0,Transit,2512,2,1,15068,30,54 - 80 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,2512,2,1,15068,30,54 - 80 minutes
0,-0.75,Bus,0,0,Transit,2512,2,1,15068,30,54 - 80 minutes
0,-1,Transfer,1,1,Node,2512,2,1,15068,30,54 - 80 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,2512,2,1,15068,30,54 - 80 minutes
0,-1.25,End,0,0,Terminal,2512,2,1,15068,30,54 - 80 minutes
0,0,Start,0,1,Terminal,2512,2,2,15068,25,38 - 42 minutes
0,-0.5,Car,0,0,Transit,2512,2,2,15068,25,38 - 42 minutes
0,-1,End,0,1,Terminal,2512,2,2,15068,25,38 - 42 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,2512,2,3,15068,30,18 - 26 minutes
0,-0.5,Uber/Lyft,0,0,Transit,2512,2,3,15068,30,18 - 26 minutes
0,-1,End,0,1,Terminal,2512,2,3,15068,30,18 - 26 minutes
0,0,Start,0,1,Terminal,2512,3,1,15069,10,28 - 32 minutes
0,-0.5,Car,0,0,Transit,2512,3,1,15069,10,28 - 32 minutes
0,-1,End,0,1,Terminal,2512,3,1,15069,10,28 - 32 minutes
0,0,Start,0,0,Terminal,2512,3,2,15069,25,59 - 89 minutes
0,-0.08333333333333333,"Walk
(2 min)",0,0,Transit,2512,3,2,15069,25,59 - 89 minutes
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,2512,3,2,15069,25,59 - 89 minutes
0,-0.3333333333333333,Bus,0,0,Transit,2512,3,2,15069,25,59 - 89 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2512,3,2,15069,25,59 - 89 minutes
0,-0.6666666666666666,Bus,0,0,Transit,2512,3,2,15069,25,59 - 89 minutes
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,2512,3,2,15069,25,59 - 89 minutes
0,-0.9999999999999999,Taxi,0,0,Transit,2512,3,2,15069,25,59 - 89 minutes
0,-1.1666666666666667,End,0,1,Terminal,2512,3,2,15069,25,59 - 89 minutes
0,0,Start,0,1,Terminal,2512,3,3,15069,15,28 - 42 minutes
0,-0.25,"Car
(Express Lane)",0,0,Transit,2512,3,3,15069,15,28 - 42 minutes
0,-0.5,Transfer,1,0,Node,2512,3,3,15069,15,28 - 42 minutes
0,-0.75,Walk,0,0,Transit,2512,3,3,15069,15,28 - 42 minutes
0,-1,End,0,1,Terminal,2512,3,3,15069,15,28 - 42 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,2512,4,1,15070,30,61 - 67 minutes
0,-0.25,Taxi,0,0,Transit,2512,4,1,15070,30,61 - 67 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,2512,4,1,15070,30,61 - 67 minutes
0,-0.75,Bus,0,0,Transit,2512,4,1,15070,30,61 - 67 minutes
0,-1,Transfer,1,1,Node,2512,4,1,15070,30,61 - 67 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,2512,4,1,15070,30,61 - 67 minutes
0,-1.25,End,0,0,Terminal,2512,4,1,15070,30,61 - 67 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,2512,4,2,15070,10,43 - 65 minutes
0,-0.25,Uber/Lyft,0,0,Transit,2512,4,2,15070,10,43 - 65 minutes
0,-0.5,Transfer,1,0,Node,2512,4,2,15070,10,43 - 65 minutes
0,-0.75,Walk,0,0,Transit,2512,4,2,15070,10,43 - 65 minutes
0,-1,End,0,1,Terminal,2512,4,2,15070,10,43 - 65 minutes
0,0,Start,0,0,Terminal,2512,4,3,15070,30,48 - 54 minutes
0,-0.08333333333333333,"Walk
(10 min)",0,0,Transit,2512,4,3,15070,30,48 - 54 minutes
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,2512,4,3,15070,30,48 - 54 minutes
0,-0.3333333333333333,Bus,0,0,Transit,2512,4,3,15070,30,48 - 54 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2512,4,3,15070,30,48 - 54 minutes
0,-0.6666666666666666,Bus,0,0,Transit,2512,4,3,15070,30,48 - 54 minutes
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,2512,4,3,15070,30,48 - 54 minutes
0,-0.9999999999999999,Bus,0,0,Transit,2512,4,3,15070,30,48 - 54 minutes
0,-1.1666666666666667,Transfer,1,1,Node,2512,4,3,15070,30,48 - 54 minutes
0,-1.25,"Walk
(2 min)",0,0,Transit,2512,4,3,15070,30,48 - 54 minutes
0,-1.3333333333333335,End,0,0,Terminal,2512,4,3,15070,30,48 - 54 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2512,5,1,15071,30,48 - 72 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,2512,5,1,15071,30,48 - 72 minutes
0,-0.3333333333333333,Transfer,1,0,Node,2512,5,1,15071,30,48 - 72 minutes
0,-0.5,Walk,0,0,Transit,2512,5,1,15071,30,48 - 72 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2512,5,1,15071,30,48 - 72 minutes
0,-0.8333333333333333,Bus,0,0,Transit,2512,5,1,15071,30,48 - 72 minutes
0,-1,Transfer,1,1,Node,2512,5,1,15071,30,48 - 72 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,2512,5,1,15071,30,48 - 72 minutes
0,-1.1666666666666667,End,0,0,Terminal,2512,5,1,15071,30,48 - 72 minutes
0,0,Start,0,1,Terminal,2512,5,2,15071,15,54 - 66 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,2512,5,2,15071,15,54 - 66 minutes
0,-0.3333333333333333,Transfer,1,0,Node,2512,5,2,15071,15,54 - 66 minutes
0,-0.5,Walk,0,0,Transit,2512,5,2,15071,15,54 - 66 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2512,5,2,15071,15,54 - 66 minutes
0,-0.8333333333333333,Bus,0,0,Transit,2512,5,2,15071,15,54 - 66 minutes
0,-1,Transfer,1,1,Node,2512,5,2,15071,15,54 - 66 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,2512,5,2,15071,15,54 - 66 minutes
0,-1.1666666666666667,End,0,0,Terminal,2512,5,2,15071,15,54 - 66 minutes
0,0,Start,0,1,Terminal,2512,5,3,15071,30,50 - 61 minutes
0,-0.16666666666666666,Car,0,0,Transit,2512,5,3,15071,30,50 - 61 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,2512,5,3,15071,30,50 - 61 minutes
0,-0.5,Bus,0,0,Transit,2512,5,3,15071,30,50 - 61 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,2512,5,3,15071,30,50 - 61 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,2512,5,3,15071,30,50 - 61 minutes
0,-1,End,0,1,Terminal,2512,5,3,15071,30,50 - 61 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,2512,6,1,15072,20,56 - 62 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,2512,6,1,15072,20,56 - 62 minutes
0,-0.3333333333333333,Transfer,1,0,Node,2512,6,1,15072,20,56 - 62 minutes
0,-0.5,Walk,0,0,Transit,2512,6,1,15072,20,56 - 62 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,2512,6,1,15072,20,56 - 62 minutes
0,-0.8333333333333333,Bus,0,0,Transit,2512,6,1,15072,20,56 - 62 minutes
0,-1,Transfer,1,1,Node,2512,6,1,15072,20,56 - 62 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,2512,6,1,15072,20,56 - 62 minutes
0,-1.1666666666666667,End,0,0,Terminal,2512,6,1,15072,20,56 - 62 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2512,6,2,15072,15,43 - 65 minutes
0,-0.25,Taxi,0,0,Transit,2512,6,2,15072,15,43 - 65 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2512,6,2,15072,15,43 - 65 minutes
0,-0.75,Bus,0,0,Transit,2512,6,2,15072,15,43 - 65 minutes
0,-1,Transfer,1,1,Node,2512,6,2,15072,15,43 - 65 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,2512,6,2,15072,15,43 - 65 minutes
0,-1.25,End,0,0,Terminal,2512,6,2,15072,15,43 - 65 minutes
0,0,Start,0,0,Terminal,2512,6,3,15072,20,44 - 54 minutes
0,-0.125,"Walk
(2 min)",0,0,Transit,2512,6,3,15072,20,44 - 54 minutes
0,-0.25,"Transfer
(5 min wait)",1,1,Node,2512,6,3,15072,20,44 - 54 minutes
0,-0.5,Bus,0,0,Transit,2512,6,3,15072,20,44 - 54 minutes
0,-0.75,"Transfer
(10 min wait)",1,0,Node,2512,6,3,15072,20,44 - 54 minutes
0,-1,Bus,0,0,Transit,2512,6,3,15072,20,44 - 54 minutes
0,-1.25,Transfer,1,1,Node,2512,6,3,15072,20,44 - 54 minutes
0,-1.375,"Walk
(2 min)",0,0,Transit,2512,6,3,15072,20,44 - 54 minutes
0,-1.5,End,0,0,Terminal,2512,6,3,15072,20,44 - 54 minutes
