x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,2710,1,1,16255,20,48 - 72 minutes
0,-0.5,"Car
(Express Lane)",0,0,Transit,2710,1,1,16255,20,48 - 72 minutes
0,-1,End,0,1,Terminal,2710,1,1,16255,20,48 - 72 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2710,1,2,16255,30,57 - 63 minutes
0,-0.25,Uber/Lyft,0,0,Transit,2710,1,2,16255,30,57 - 63 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2710,1,2,16255,30,57 - 63 minutes
0,-0.75,Bus,0,0,Transit,2710,1,2,16255,30,57 - 63 minutes
0,-1,Transfer,1,1,Node,2710,1,2,16255,30,57 - 63 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,2710,1,2,16255,30,57 - 63 minutes
0,-1.25,End,0,0,Terminal,2710,1,2,16255,30,57 - 63 minutes
0,0,Start,0,1,Terminal,2710,1,3,16255,15,38 - 46 minutes
0,-0.25,Car,0,0,Transit,2710,1,3,16255,15,38 - 46 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2710,1,3,16255,15,38 - 46 minutes
0,-0.75,Bus,0,0,Transit,2710,1,3,16255,15,38 - 46 minutes
0,-1,Transfer,1,1,Node,2710,1,3,16255,15,38 - 46 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,2710,1,3,16255,15,38 - 46 minutes
0,-1.25,End,0,0,Terminal,2710,1,3,16255,15,38 - 46 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,2710,2,1,16256,25,71 - 87 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,2710,2,1,16256,25,71 - 87 minutes
0,-0.3333333333333333,Transfer,1,0,Node,2710,2,1,16256,25,71 - 87 minutes
0,-0.5,Walk,0,0,Transit,2710,2,1,16256,25,71 - 87 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,2710,2,1,16256,25,71 - 87 minutes
0,-0.8333333333333333,Bus,0,0,Transit,2710,2,1,16256,25,71 - 87 minutes
0,-1,Transfer,1,1,Node,2710,2,1,16256,25,71 - 87 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,2710,2,1,16256,25,71 - 87 minutes
0,-1.1666666666666667,End,0,0,Terminal,2710,2,1,16256,25,71 - 87 minutes
0,0,Start,0,1,Terminal,2710,2,2,16256,25,51 - 63 minutes
