x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,1,4833,1,1,28993,10,47 - 57 minutes
0,-0.16666666666666669,Car,0,Transit,1,4833,1,1,28993,10,47 - 57 minutes
0,-0.33333333333333337,"Transfer
(2 min wait)",1,Node,1,4833,1,1,28993,10,47 - 57 minutes
0,-0.5,Bus,0,Transit,1,4833,1,1,28993,10,47 - 57 minutes
0,-0.6666666666666667,"Transfer
(10 min wait)",1,Node,1,4833,1,1,28993,10,47 - 57 minutes
0,-0.8333333333333334,Taxi,0,Transit,1,4833,1,1,28993,10,47 - 57 minutes
0,-1,End,0,Terminal,1,4833,1,1,28993,10,47 - 57 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,4833,1,2,28993,20,56 - 62 minutes
0,-0.198019801980198,Uber/Lyft,0,Transit,1,4833,1,2,28993,20,56 - 62 minutes
0,-0.396039603960396,Transfer,1,Node,1,4833,1,2,28993,20,56 - 62 minutes
0,-0.4257425742574257,Walk,0,Transit,0,4833,1,2,28993,20,56 - 62 minutes
0,-0.4554455445544554,"Transfer
(10 min wait)",1,Node,2,4833,1,2,28993,20,56 - 62 minutes
0,-0.6534653465346534,Bus,0,Transit,2,4833,1,2,28993,20,56 - 62 minutes
0,-0.8514851485148514,Transfer,1,Node,2,4833,1,2,28993,20,56 - 62 minutes
0,-0.9257425742574257,"Walk
(5 min)",0,Transit,0,4833,1,2,28993,20,56 - 62 minutes
0,-0.9999999999999999,End,0,Terminal,0,4833,1,2,28993,20,56 - 62 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,4833,1,3,28993,20,47 - 71 minutes
0,-0.16666666666666669,Uber/Lyft,0,Transit,1,4833,1,3,28993,20,47 - 71 minutes
0,-0.33333333333333337,"Transfer
(2 min wait)",1,Node,1,4833,1,3,28993,20,47 - 71 minutes
0,-0.5,Bus,0,Transit,1,4833,1,3,28993,20,47 - 71 minutes
0,-0.6666666666666667,"Transfer
(5 min wait)",1,Node,1,4833,1,3,28993,20,47 - 71 minutes
0,-0.8333333333333334,Uber/Lyft,0,Transit,1,4833,1,3,28993,20,47 - 71 minutes
0,-1,End,0,Terminal,1,4833,1,3,28993,20,47 - 71 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,4833,2,1,28994,25,40 - 60 minutes
0,-0.5,Taxi,0,Transit,1,4833,2,1,28994,25,40 - 60 minutes
0,-1,End,0,Terminal,1,4833,2,1,28994,25,40 - 60 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4833,2,2,28994,20,49 - 59 minutes
0,-0.15873015873015875,Uber/Lyft,0,Transit,1,4833,2,2,28994,20,49 - 59 minutes
0,-0.3174603174603175,"Transfer
(5 min wait)",1,Node,1,4833,2,2,28994,20,49 - 59 minutes
0,-0.4761904761904763,Bus,0,Transit,1,4833,2,2,28994,20,49 - 59 minutes
0,-0.634920634920635,"Transfer
(2 min wait)",1,Node,1,4833,2,2,28994,20,49 - 59 minutes
0,-0.7574603174603175,Bus,0,Transit,1,4833,2,2,28994,20,49 - 59 minutes
0,-0.88,Transfer,1,Node,1,4833,2,2,28994,20,49 - 59 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,4833,2,2,28994,20,49 - 59 minutes
0,-1,End,0,Terminal,0,4833,2,2,28994,20,49 - 59 minutes
0,0,Start,0,Terminal,1,4833,2,3,28994,15,40 - 44 minutes
0,-0.16666666666666666,Car,0,Transit,1,4833,2,3,28994,15,40 - 44 minutes
0,-0.3333333333333333,Transfer,1,Node,1,4833,2,3,28994,15,40 - 44 minutes
0,-0.41666666666666663,Walk,0,Transit,0,4833,2,3,28994,15,40 - 44 minutes
0,-0.5,"Transfer
(2 min wait)",1,Node,2,4833,2,3,28994,15,40 - 44 minutes
0,-0.6666666666666666,Bus,0,Transit,2,4833,2,3,28994,15,40 - 44 minutes
0,-0.8333333333333333,Transfer,1,Node,2,4833,2,3,28994,15,40 - 44 minutes
0,-0.9166666666666666,"Walk
(5 min)",0,Transit,0,4833,2,3,28994,15,40 - 44 minutes
0,-1,End,0,Terminal,0,4833,2,3,28994,15,40 - 44 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4833,3,1,28995,20,20 - 30 minutes
0,-0.5,Taxi,0,Transit,1,4833,3,1,28995,20,20 - 30 minutes
0,-1,End,0,Terminal,1,4833,3,1,28995,20,20 - 30 minutes
0,0,Start,0,Terminal,1,4833,3,2,28995,25,68 - 82 minutes
0,-0.21428571428571427,"Car
(Express Lane)",0,Transit,1,4833,3,2,28995,25,68 - 82 minutes
0,-0.42857142857142855,"Transfer
(5 min wait)",1,Node,1,4833,3,2,28995,25,68 - 82 minutes
0,-0.6428571428571428,Bus,0,Transit,1,4833,3,2,28995,25,68 - 82 minutes
0,-0.8571428571428571,Transfer,1,Node,1,4833,3,2,28995,25,68 - 82 minutes
0,-0.9285714285714286,"Walk
(10 min)",0,Transit,0,4833,3,2,28995,25,68 - 82 minutes
0,-1,End,0,Terminal,0,4833,3,2,28995,25,68 - 82 minutes
0,0,Start,0,Terminal,0,4833,3,3,28995,15,38 - 46 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,4833,3,3,28995,15,38 - 46 minutes
0,-0.12,"Transfer
(5 min wait)",1,Node,2,4833,3,3,28995,15,38 - 46 minutes
0,-0.44636363636363635,Bus,0,Transit,2,4833,3,3,28995,15,38 - 46 minutes
0,-0.7727272727272727,Transfer,1,Node,2,4833,3,3,28995,15,38 - 46 minutes
0,-0.8863636363636364,Walk,0,Transit,0,4833,3,3,28995,15,38 - 46 minutes
0,-1,End,0,Terminal,0,4833,3,3,28995,15,38 - 46 minutes
0,0,Start,0,Terminal,0,4833,4,1,28996,15,70 - 104 minutes
0,-0.06,"Walk
(5 min)",0,Transit,0,4833,4,1,28996,15,70 - 104 minutes
0,-0.12,"Transfer
(5 min wait)",1,Node,2,4833,4,1,28996,15,70 - 104 minutes
0,-0.2683333333333333,Bus,0,Transit,2,4833,4,1,28996,15,70 - 104 minutes
0,-0.41666666666666663,Transfer,1,Node,2,4833,4,1,28996,15,70 - 104 minutes
