x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,1,Terminal,5048,1,1,30283,20,63 - 77 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,5048,1,1,30283,20,63 - 77 minutes
0,-0.3333333333333333,Transfer,1,0,Node,5048,1,1,30283,20,63 - 77 minutes
0,-0.5,Walk,0,0,Transit,5048,1,1,30283,20,63 - 77 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,5048,1,1,30283,20,63 - 77 minutes
0,-0.8333333333333333,Bus,0,0,Transit,5048,1,1,30283,20,63 - 77 minutes
0,-1,Transfer,1,1,Node,5048,1,1,30283,20,63 - 77 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,5048,1,1,30283,20,63 - 77 minutes
0,-1.1666666666666667,End,0,0,Terminal,5048,1,1,30283,20,63 - 77 minutes
0,0,Start,0,1,Terminal,5048,1,2,30283,15,42 - 62 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,5048,1,2,30283,15,42 - 62 minutes
0,-0.3333333333333333,Transfer,1,0,Node,5048,1,2,30283,15,42 - 62 minutes
0,-0.5,Walk,0,0,Transit,5048,1,2,30283,15,42 - 62 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,5048,1,2,30283,15,42 - 62 minutes
0,-0.8333333333333333,Bus,0,0,Transit,5048,1,2,30283,15,42 - 62 minutes
0,-1,Transfer,1,1,Node,5048,1,2,30283,15,42 - 62 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,5048,1,2,30283,15,42 - 62 minutes
0,-1.1666666666666667,End,0,0,Terminal,5048,1,2,30283,15,42 - 62 minutes
0,0,Start,0,1,Terminal,5048,1,3,30283,20,51 - 63 minutes
0,-0.25,Car,0,0,Transit,5048,1,3,30283,20,51 - 63 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,5048,1,3,30283,20,51 - 63 minutes
0,-0.75,Bus,0,0,Transit,5048,1,3,30283,20,51 - 63 minutes
0,-1,Transfer,1,1,Node,5048,1,3,30283,20,51 - 63 minutes
