x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,1,1483,1,1,8893,30,28 - 42 minutes
0,-0.375,"Car
(Express Lane)",0,Transit,1,1483,1,1,8893,30,28 - 42 minutes
0,-0.75,Transfer,1,Node,1,1483,1,1,8893,30,28 - 42 minutes
0,-0.875,Walk,0,Transit,0,1483,1,1,8893,30,28 - 42 minutes
0,-1,End,0,Terminal,0,1483,1,1,8893,30,28 - 42 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,1483,1,2,8893,25,30 - 34 minutes
0,-0.5,Taxi,0,Transit,1,1483,1,2,8893,25,30 - 34 minutes
0,-1,End,0,Terminal,1,1483,1,2,8893,25,30 - 34 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,1483,1,3,8893,25,24 - 36 minutes
0,-0.5,Taxi,0,Transit,1,1483,1,3,8893,25,24 - 36 minutes
0,-1,End,0,Terminal,1,1483,1,3,8893,25,24 - 36 minutes
0,0,Start,0,Terminal,1,1483,2,1,8894,25,52 - 58 minutes
0,-0.14285714285714285,Car,0,Transit,1,1483,2,1,8894,25,52 - 58 minutes
0,-0.2857142857142857,Transfer,1,Node,1,1483,2,1,8894,25,52 - 58 minutes
0,-0.3571428571428571,Walk,0,Transit,0,1483,2,1,8894,25,52 - 58 minutes
0,-0.42857142857142855,"Transfer
(10 min wait)",1,Node,2,1483,2,1,8894,25,52 - 58 minutes
0,-0.5714285714285714,Bus,0,Transit,2,1483,2,1,8894,25,52 - 58 minutes
0,-0.7142857142857142,Transfer,1,Node,2,1483,2,1,8894,25,52 - 58 minutes
0,-0.8571428571428571,"Walk
(10 min)",0,Transit,0,1483,2,1,8894,25,52 - 58 minutes
0,-1,End,0,Terminal,0,1483,2,1,8894,25,52 - 58 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,1483,2,2,8894,15,56 - 68 minutes
0,-0.125,Taxi,0,Transit,1,1483,2,2,8894,15,56 - 68 minutes
0,-0.25,"Transfer
(10 min wait)",1,Node,1,1483,2,2,8894,15,56 - 68 minutes
0,-0.375,Bus,0,Transit,1,1483,2,2,8894,15,56 - 68 minutes
0,-0.5,"Transfer
(2 min wait)",1,Node,1,1483,2,2,8894,15,56 - 68 minutes
0,-0.625,Bus,0,Transit,1,1483,2,2,8894,15,56 - 68 minutes
