x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(2 min wait)",0,1,Terminal,5004,1,1,30019,30,39 - 59 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,5004,1,1,30019,30,39 - 59 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,5004,1,1,30019,30,39 - 59 minutes
0,-0.5,Bus,0,0,Transit,5004,1,1,30019,30,39 - 59 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,5004,1,1,30019,30,39 - 59 minutes
0,-0.8333333333333333,Bus,0,0,Transit,5004,1,1,30019,30,39 - 59 minutes
0,-1,Transfer,1,1,Node,5004,1,1,30019,30,39 - 59 minutes
0,-1.0833333333333333,"Walk
(2 min)",0,0,Transit,5004,1,1,30019,30,39 - 59 minutes
0,-1.1666666666666667,End,0,0,Terminal,5004,1,1,30019,30,39 - 59 minutes
0,0,Start,0,1,Terminal,5004,1,2,30019,25,24 - 26 minutes
0,-0.25,"Car
(Express Lane)",0,0,Transit,5004,1,2,30019,25,24 - 26 minutes
0,-0.5,Transfer,1,0,Node,5004,1,2,30019,25,24 - 26 minutes
0,-0.75,Walk,0,0,Transit,5004,1,2,30019,25,24 - 26 minutes
0,-1,End,0,1,Terminal,5004,1,2,30019,25,24 - 26 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,5004,1,3,30019,10,78 - 86 minutes
0,-0.25,Uber/Lyft,0,0,Transit,5004,1,3,30019,10,78 - 86 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,5004,1,3,30019,10,78 - 86 minutes
0,-0.75,Bus,0,0,Transit,5004,1,3,30019,10,78 - 86 minutes
0,-1,Transfer,1,1,Node,5004,1,3,30019,10,78 - 86 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,5004,1,3,30019,10,78 - 86 minutes
0,-1.25,End,0,0,Terminal,5004,1,3,30019,10,78 - 86 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,5004,2,1,30020,25,58 - 86 minutes
0,-0.25,Uber/Lyft,0,0,Transit,5004,2,1,30020,25,58 - 86 minutes
0,-0.5,Transfer,1,0,Node,5004,2,1,30020,25,58 - 86 minutes
0,-0.75,Walk,0,0,Transit,5004,2,1,30020,25,58 - 86 minutes
0,-1,End,0,1,Terminal,5004,2,1,30020,25,58 - 86 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,5004,2,2,30020,25,54 - 60 minutes
0,-0.25,Taxi,0,0,Transit,5004,2,2,30020,25,54 - 60 minutes
0,-0.5,Transfer,1,0,Node,5004,2,2,30020,25,54 - 60 minutes
0,-0.75,Walk,0,0,Transit,5004,2,2,30020,25,54 - 60 minutes
0,-1,End,0,1,Terminal,5004,2,2,30020,25,54 - 60 minutes
0,0,Start,0,1,Terminal,5004,2,3,30020,30,38 - 56 minutes
0,-0.16666666666666666,Car,0,0,Transit,5004,2,3,30020,30,38 - 56 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,5004,2,3,30020,30,38 - 56 minutes
0,-0.5,Bus,0,0,Transit,5004,2,3,30020,30,38 - 56 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,5004,2,3,30020,30,38 - 56 minutes
0,-0.8333333333333333,Bus,0,0,Transit,5004,2,3,30020,30,38 - 56 minutes
0,-1,Transfer,1,1,Node,5004,2,3,30020,30,38 - 56 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,5004,2,3,30020,30,38 - 56 minutes
0,-1.1666666666666667,End,0,0,Terminal,5004,2,3,30020,30,38 - 56 minutes
0,0,Start,0,1,Terminal,5004,3,1,30021,20,58 - 86 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,5004,3,1,30021,20,58 - 86 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,5004,3,1,30021,20,58 - 86 minutes
0,-0.5,Bus,0,0,Transit,5004,3,1,30021,20,58 - 86 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,5004,3,1,30021,20,58 - 86 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,5004,3,1,30021,20,58 - 86 minutes
0,-1,End,0,1,Terminal,5004,3,1,30021,20,58 - 86 minutes
0,0,Start,0,1,Terminal,5004,3,2,30021,20,42 - 52 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,5004,3,2,30021,20,42 - 52 minutes
0,-0.3333333333333333,Transfer,1,0,Node,5004,3,2,30021,20,42 - 52 minutes
0,-0.5,Walk,0,0,Transit,5004,3,2,30021,20,42 - 52 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,5004,3,2,30021,20,42 - 52 minutes
0,-0.8333333333333333,Bus,0,0,Transit,5004,3,2,30021,20,42 - 52 minutes
0,-1,Transfer,1,1,Node,5004,3,2,30021,20,42 - 52 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,5004,3,2,30021,20,42 - 52 minutes
0,-1.1666666666666667,End,0,0,Terminal,5004,3,2,30021,20,42 - 52 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,5004,3,3,30021,20,60 - 90 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,5004,3,3,30021,20,60 - 90 minutes
0,-0.3333333333333333,Transfer,1,0,Node,5004,3,3,30021,20,60 - 90 minutes
0,-0.5,Walk,0,0,Transit,5004,3,3,30021,20,60 - 90 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,5004,3,3,30021,20,60 - 90 minutes
