x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,2606,1,1,15631,30,62 - 68 minutes
0,-0.25,"Car
(Express Lane)",0,0,Transit,2606,1,1,15631,30,62 - 68 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2606,1,1,15631,30,62 - 68 minutes
0,-0.75,Bus,0,0,Transit,2606,1,1,15631,30,62 - 68 minutes
0,-1,Transfer,1,1,Node,2606,1,1,15631,30,62 - 68 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,2606,1,1,15631,30,62 - 68 minutes
0,-1.25,End,0,0,Terminal,2606,1,1,15631,30,62 - 68 minutes
0,0,Start,0,1,Terminal,2606,1,2,15631,30,68 - 82 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,2606,1,2,15631,30,68 - 82 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,2606,1,2,15631,30,68 - 82 minutes
0,-0.5,Bus,0,0,Transit,2606,1,2,15631,30,68 - 82 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2606,1,2,15631,30,68 - 82 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,2606,1,2,15631,30,68 - 82 minutes
0,-1,End,0,1,Terminal,2606,1,2,15631,30,68 - 82 minutes
0,0,Start,0,1,Terminal,2606,1,3,15631,10,28 - 32 minutes
0,-0.5,"Car
(Express Lane)",0,0,Transit,2606,1,3,15631,10,28 - 32 minutes
0,-1,End,0,1,Terminal,2606,1,3,15631,10,28 - 32 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,2606,2,1,15632,15,63 - 77 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,2606,2,1,15632,15,63 - 77 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,2606,2,1,15632,15,63 - 77 minutes
0,-0.5,Bus,0,0,Transit,2606,2,1,15632,15,63 - 77 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,2606,2,1,15632,15,63 - 77 minutes
0,-0.8333333333333333,Bus,0,0,Transit,2606,2,1,15632,15,63 - 77 minutes
0,-1,Transfer,1,1,Node,2606,2,1,15632,15,63 - 77 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,2606,2,1,15632,15,63 - 77 minutes
0,-1.1666666666666667,End,0,0,Terminal,2606,2,1,15632,15,63 - 77 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,2606,2,2,15632,30,29 - 35 minutes
0,-0.5,Taxi,0,0,Transit,2606,2,2,15632,30,29 - 35 minutes
0,-1,End,0,1,Terminal,2606,2,2,15632,30,29 - 35 minutes
0,0,Start,0,1,Terminal,2606,2,3,15632,30,44 - 66 minutes
0,-0.16666666666666666,Car,0,0,Transit,2606,2,3,15632,30,44 - 66 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,2606,2,3,15632,30,44 - 66 minutes
0,-0.5,Bus,0,0,Transit,2606,2,3,15632,30,44 - 66 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,2606,2,3,15632,30,44 - 66 minutes
0,-0.8333333333333333,Bus,0,0,Transit,2606,2,3,15632,30,44 - 66 minutes
0,-1,Transfer,1,1,Node,2606,2,3,15632,30,44 - 66 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,2606,2,3,15632,30,44 - 66 minutes
0,-1.1666666666666667,End,0,0,Terminal,2606,2,3,15632,30,44 - 66 minutes
0,0,Start,0,1,Terminal,2606,3,1,15633,15,50 - 61 minutes
0,-0.25,"Car
(Express Lane)",0,0,Transit,2606,3,1,15633,15,50 - 61 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,2606,3,1,15633,15,50 - 61 minutes
0,-0.75,Bus,0,0,Transit,2606,3,1,15633,15,50 - 61 minutes
0,-1,Transfer,1,1,Node,2606,3,1,15633,15,50 - 61 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,2606,3,1,15633,15,50 - 61 minutes
0,-1.25,End,0,0,Terminal,2606,3,1,15633,15,50 - 61 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2606,3,2,15633,30,38 - 42 minutes
0,-0.5,Taxi,0,0,Transit,2606,3,2,15633,30,38 - 42 minutes
0,-1,End,0,1,Terminal,2606,3,2,15633,30,38 - 42 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2606,3,3,15633,30,38 - 56 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,2606,3,3,15633,30,38 - 56 minutes
0,-0.3333333333333333,Transfer,1,0,Node,2606,3,3,15633,30,38 - 56 minutes
0,-0.5,Walk,0,0,Transit,2606,3,3,15633,30,38 - 56 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,2606,3,3,15633,30,38 - 56 minutes
0,-0.8333333333333333,Bus,0,0,Transit,2606,3,3,15633,30,38 - 56 minutes
0,-1,Transfer,1,1,Node,2606,3,3,15633,30,38 - 56 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,2606,3,3,15633,30,38 - 56 minutes
0,-1.1666666666666667,End,0,0,Terminal,2606,3,3,15633,30,38 - 56 minutes
0,0,Start,0,1,Terminal,2606,4,1,15634,15,28 - 32 minutes
0,-0.5,Car,0,0,Transit,2606,4,1,15634,15,28 - 32 minutes
0,-1,End,0,1,Terminal,2606,4,1,15634,15,28 - 32 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2606,4,2,15634,20,52 - 58 minutes
0,-0.25,Uber/Lyft,0,0,Transit,2606,4,2,15634,20,52 - 58 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,2606,4,2,15634,20,52 - 58 minutes
0,-0.75,Bus,0,0,Transit,2606,4,2,15634,20,52 - 58 minutes
0,-1,Transfer,1,1,Node,2606,4,2,15634,20,52 - 58 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,2606,4,2,15634,20,52 - 58 minutes
