x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,2745,1,1,16465,20,48 - 72 minutes
0,-0.5,Car,0,0,Transit,2745,1,1,16465,20,48 - 72 minutes
0,-1,End,0,1,Terminal,2745,1,1,16465,20,48 - 72 minutes
0,0,Start,0,1,Terminal,2745,1,2,16465,15,64 - 70 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,2745,1,2,16465,15,64 - 70 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,2745,1,2,16465,15,64 - 70 minutes
0,-0.5,Bus,0,0,Transit,2745,1,2,16465,15,64 - 70 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2745,1,2,16465,15,64 - 70 minutes
0,-0.8333333333333333,Bus,0,0,Transit,2745,1,2,16465,15,64 - 70 minutes
0,-1,Transfer,1,1,Node,2745,1,2,16465,15,64 - 70 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,2745,1,2,16465,15,64 - 70 minutes
0,-1.1666666666666667,End,0,0,Terminal,2745,1,2,16465,15,64 - 70 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,2745,1,3,16465,25,29 - 35 minutes
0,-0.5,Taxi,0,0,Transit,2745,1,3,16465,25,29 - 35 minutes
0,-1,End,0,1,Terminal,2745,1,3,16465,25,29 - 35 minutes
0,0,Start,0,0,Terminal,2745,2,1,16466,15,45 - 55 minutes
0,-0.125,"Walk
(5 min)",0,0,Transit,2745,2,1,16466,15,45 - 55 minutes
0,-0.25,"Transfer
(5 min wait)",1,1,Node,2745,2,1,16466,15,45 - 55 minutes
0,-0.5,Bus,0,0,Transit,2745,2,1,16466,15,45 - 55 minutes
0,-0.75,Transfer,1,0,Node,2745,2,1,16466,15,45 - 55 minutes
0,-1,Walk,0,0,Transit,2745,2,1,16466,15,45 - 55 minutes
0,-1.25,End,0,1,Terminal,2745,2,1,16466,15,45 - 55 minutes
0,0,Start,0,1,Terminal,2745,2,2,16466,15,28 - 32 minutes
0,-0.5,Car,0,0,Transit,2745,2,2,16466,15,28 - 32 minutes
0,-1,End,0,1,Terminal,2745,2,2,16466,15,28 - 32 minutes
0,0,Start,0,1,Terminal,2745,2,3,16466,10,54 - 66 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,2745,2,3,16466,10,54 - 66 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,2745,2,3,16466,10,54 - 66 minutes
