x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,545,1,1,3265,20,54 - 60 minutes
0,-0.25,"Car
(Express Lane)",0,0,Transit,545,1,1,3265,20,54 - 60 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,545,1,1,3265,20,54 - 60 minutes
0,-0.75,Bus,0,0,Transit,545,1,1,3265,20,54 - 60 minutes
0,-1,Transfer,1,1,Node,545,1,1,3265,20,54 - 60 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,545,1,1,3265,20,54 - 60 minutes
0,-1.25,End,0,0,Terminal,545,1,1,3265,20,54 - 60 minutes
0,0,Start,0,0,Terminal,545,1,2,3265,30,54 - 60 minutes
0,-0.25,"Walk
(10 min)",0,0,Transit,545,1,2,3265,30,54 - 60 minutes
0,-0.5,"Transfer
(5 min wait)",1,1,Node,545,1,2,3265,30,54 - 60 minutes
0,-1,Bus,0,0,Transit,545,1,2,3265,30,54 - 60 minutes
0,-1.5,Transfer,1,1,Node,545,1,2,3265,30,54 - 60 minutes
0,-1.75,"Walk
(2 min)",0,0,Transit,545,1,2,3265,30,54 - 60 minutes
0,-2,End,0,0,Terminal,545,1,2,3265,30,54 - 60 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,545,1,3,3265,20,18 - 26 minutes
0,-0.5,Uber/Lyft,0,0,Transit,545,1,3,3265,20,18 - 26 minutes
0,-1,End,0,1,Terminal,545,1,3,3265,20,18 - 26 minutes
0,0,Start,0,0,Terminal,545,2,1,3266,30,50 - 61 minutes
0,-0.125,"Walk
(10 min)",0,0,Transit,545,2,1,3266,30,50 - 61 minutes
0,-0.25,"Transfer
(5 min wait)",1,1,Node,545,2,1,3266,30,50 - 61 minutes
0,-0.5,Bus,0,0,Transit,545,2,1,3266,30,50 - 61 minutes
0,-0.75,Transfer,1,0,Node,545,2,1,3266,30,50 - 61 minutes
0,-1,Walk,0,0,Transit,545,2,1,3266,30,50 - 61 minutes
0,-1.25,End,0,1,Terminal,545,2,1,3266,30,50 - 61 minutes
0,0,Start,0,1,Terminal,545,2,2,3266,15,58 - 70 minutes
0,-0.16666666666666666,Car,0,0,Transit,545,2,2,3266,15,58 - 70 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,545,2,2,3266,15,58 - 70 minutes
0,-0.5,Bus,0,0,Transit,545,2,2,3266,15,58 - 70 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,545,2,2,3266,15,58 - 70 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,545,2,2,3266,15,58 - 70 minutes
0,-1,End,0,1,Terminal,545,2,2,3266,15,58 - 70 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,545,2,3,3266,25,55 - 83 minutes
0,-0.25,Taxi,0,0,Transit,545,2,3,3266,25,55 - 83 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,545,2,3,3266,25,55 - 83 minutes
0,-0.75,Bus,0,0,Transit,545,2,3,3266,25,55 - 83 minutes
0,-1,Transfer,1,1,Node,545,2,3,3266,25,55 - 83 minutes
