x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,4673,1,1,28033,10,31 - 37 minutes
0,-0.25,Car,0,0,Transit,4673,1,1,28033,10,31 - 37 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,4673,1,1,28033,10,31 - 37 minutes
0,-0.75,Bus,0,0,Transit,4673,1,1,28033,10,31 - 37 minutes
0,-1,Transfer,1,1,Node,4673,1,1,28033,10,31 - 37 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,4673,1,1,28033,10,31 - 37 minutes
0,-1.25,End,0,0,Terminal,4673,1,1,28033,10,31 - 37 minutes
0,0,Start,0,0,Terminal,4673,1,2,28033,15,38 - 46 minutes
0,-0.08333333333333333,"Walk
(5 min)",0,0,Transit,4673,1,2,28033,15,38 - 46 minutes
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,4673,1,2,28033,15,38 - 46 minutes
0,-0.3333333333333333,Bus,0,0,Transit,4673,1,2,28033,15,38 - 46 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,4673,1,2,28033,15,38 - 46 minutes
0,-0.6666666666666666,Bus,0,0,Transit,4673,1,2,28033,15,38 - 46 minutes
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,4673,1,2,28033,15,38 - 46 minutes
0,-0.9999999999999999,Taxi,0,0,Transit,4673,1,2,28033,15,38 - 46 minutes
0,-1.1666666666666667,End,0,1,Terminal,4673,1,2,28033,15,38 - 46 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,4673,1,3,28033,30,18 - 26 minutes
0,-0.5,Uber/Lyft,0,0,Transit,4673,1,3,28033,30,18 - 26 minutes
0,-1,End,0,1,Terminal,4673,1,3,28033,30,18 - 26 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,4673,2,1,28034,15,62 - 68 minutes
0,-0.25,Uber/Lyft,0,0,Transit,4673,2,1,28034,15,62 - 68 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,4673,2,1,28034,15,62 - 68 minutes
0,-0.75,Bus,0,0,Transit,4673,2,1,28034,15,62 - 68 minutes
0,-1,Transfer,1,1,Node,4673,2,1,28034,15,62 - 68 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,4673,2,1,28034,15,62 - 68 minutes
0,-1.25,End,0,0,Terminal,4673,2,1,28034,15,62 - 68 minutes
0,0,Start,0,1,Terminal,4673,2,2,28034,10,31 - 37 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,4673,2,2,28034,10,31 - 37 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,4673,2,2,28034,10,31 - 37 minutes
0,-0.5,Bus,0,0,Transit,4673,2,2,28034,10,31 - 37 minutes
