x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,0,Terminal,4513,1,1,27073,30,37 - 41 minutes
0,-0.25,"Walk
(2 min)",0,0,Transit,4513,1,1,27073,30,37 - 41 minutes
0,-0.5,"Transfer
(2 min wait)",1,1,Node,4513,1,1,27073,30,37 - 41 minutes
0,-1,Bus,0,0,Transit,4513,1,1,27073,30,37 - 41 minutes
0,-1.5,Transfer,1,1,Node,4513,1,1,27073,30,37 - 41 minutes
0,-1.75,"Walk
(5 min)",0,0,Transit,4513,1,1,27073,30,37 - 41 minutes
0,-2,End,0,0,Terminal,4513,1,1,27073,30,37 - 41 minutes
0,0,Start,0,1,Terminal,4513,1,2,27073,10,24 - 26 minutes
0,-0.25,Car,0,0,Transit,4513,1,2,27073,10,24 - 26 minutes
0,-0.5,Transfer,1,0,Node,4513,1,2,27073,10,24 - 26 minutes
0,-0.75,Walk,0,0,Transit,4513,1,2,27073,10,24 - 26 minutes
0,-1,End,0,1,Terminal,4513,1,2,27073,10,24 - 26 minutes
0,0,Start,0,0,Terminal,4513,1,3,27073,15,87 - 97 minutes
0,-0.08333333333333333,"Walk
(10 min)",0,0,Transit,4513,1,3,27073,15,87 - 97 minutes
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,4513,1,3,27073,15,87 - 97 minutes
0,-0.3333333333333333,Bus,0,0,Transit,4513,1,3,27073,15,87 - 97 minutes
0,-0.5,Transfer,1,0,Node,4513,1,3,27073,15,87 - 97 minutes
0,-0.6666666666666666,Walk,0,0,Transit,4513,1,3,27073,15,87 - 97 minutes
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,4513,1,3,27073,15,87 - 97 minutes
0,-0.9999999999999999,Bus,0,0,Transit,4513,1,3,27073,15,87 - 97 minutes
0,-1.1666666666666667,Transfer,1,1,Node,4513,1,3,27073,15,87 - 97 minutes
0,-1.25,"Walk
(5 min)",0,0,Transit,4513,1,3,27073,15,87 - 97 minutes
0,-1.3333333333333335,End,0,0,Terminal,4513,1,3,27073,15,87 - 97 minutes
0,0,Start,0,0,Terminal,4513,2,1,27074,15,59 - 89 minutes
0,-0.125,"Walk
(10 min)",0,0,Transit,4513,2,1,27074,15,59 - 89 minutes
0,-0.25,"Transfer
(2 min wait)",1,1,Node,4513,2,1,27074,15,59 - 89 minutes
0,-0.5,Bus,0,0,Transit,4513,2,1,27074,15,59 - 89 minutes
0,-0.75,Transfer,1,0,Node,4513,2,1,27074,15,59 - 89 minutes
0,-1,Walk,0,0,Transit,4513,2,1,27074,15,59 - 89 minutes
0,-1.25,End,0,1,Terminal,4513,2,1,27074,15,59 - 89 minutes
0,0,Start,0,1,Terminal,4513,2,2,27074,10,57 - 63 minutes
0,-0.25,"Car
(Express Lane)",0,0,Transit,4513,2,2,27074,10,57 - 63 minutes
0,-0.5,Transfer,1,0,Node,4513,2,2,27074,10,57 - 63 minutes
0,-0.75,Walk,0,0,Transit,4513,2,2,27074,10,57 - 63 minutes
0,-1,End,0,1,Terminal,4513,2,2,27074,10,57 - 63 minutes
0,0,Start,0,1,Terminal,4513,2,3,27074,30,36 - 54 minutes
0,-0.25,"Car
(Express Lane)",0,0,Transit,4513,2,3,27074,30,36 - 54 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,4513,2,3,27074,30,36 - 54 minutes
0,-0.75,Bus,0,0,Transit,4513,2,3,27074,30,36 - 54 minutes
0,-1,Transfer,1,1,Node,4513,2,3,27074,30,36 - 54 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,4513,2,3,27074,30,36 - 54 minutes
0,-1.25,End,0,0,Terminal,4513,2,3,27074,30,36 - 54 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,4513,3,1,27075,15,31 - 47 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,4513,3,1,27075,15,31 - 47 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,4513,3,1,27075,15,31 - 47 minutes
0,-0.5,Bus,0,0,Transit,4513,3,1,27075,15,31 - 47 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,4513,3,1,27075,15,31 - 47 minutes
0,-0.8333333333333333,Bus,0,0,Transit,4513,3,1,27075,15,31 - 47 minutes
0,-1,Transfer,1,1,Node,4513,3,1,27075,15,31 - 47 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,4513,3,1,27075,15,31 - 47 minutes
0,-1.1666666666666667,End,0,0,Terminal,4513,3,1,27075,15,31 - 47 minutes
0,0,Start,0,1,Terminal,4513,3,2,27075,10,72 - 88 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,4513,3,2,27075,10,72 - 88 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,4513,3,2,27075,10,72 - 88 minutes
0,-0.5,Bus,0,0,Transit,4513,3,2,27075,10,72 - 88 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,4513,3,2,27075,10,72 - 88 minutes
0,-0.8333333333333333,Bus,0,0,Transit,4513,3,2,27075,10,72 - 88 minutes
0,-1,Transfer,1,1,Node,4513,3,2,27075,10,72 - 88 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,4513,3,2,27075,10,72 - 88 minutes
0,-1.1666666666666667,End,0,0,Terminal,4513,3,2,27075,10,72 - 88 minutes
0,0,Start,0,1,Terminal,4513,3,3,27075,10,42 - 46 minutes
0,-0.16666666666666666,Car,0,0,Transit,4513,3,3,27075,10,42 - 46 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,4513,3,3,27075,10,42 - 46 minutes
0,-0.5,Bus,0,0,Transit,4513,3,3,27075,10,42 - 46 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,4513,3,3,27075,10,42 - 46 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,4513,3,3,27075,10,42 - 46 minutes
0,-1,End,0,1,Terminal,4513,3,3,27075,10,42 - 46 minutes
0,0,Start,0,1,Terminal,4513,4,1,27076,15,45 - 55 minutes
0,-0.16666666666666666,"Car
(Express Lane)",0,0,Transit,4513,4,1,27076,15,45 - 55 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,4513,4,1,27076,15,45 - 55 minutes
0,-0.5,Bus,0,0,Transit,4513,4,1,27076,15,45 - 55 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,4513,4,1,27076,15,45 - 55 minutes
0,-0.8333333333333333,Bus,0,0,Transit,4513,4,1,27076,15,45 - 55 minutes
0,-1,Transfer,1,1,Node,4513,4,1,27076,15,45 - 55 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,4513,4,1,27076,15,45 - 55 minutes
0,-1.1666666666666667,End,0,0,Terminal,4513,4,1,27076,15,45 - 55 minutes
0,0,Start,0,1,Terminal,4513,4,2,27076,10,36 - 44 minutes
0,-0.5,"Car
(Express Lane)",0,0,Transit,4513,4,2,27076,10,36 - 44 minutes
0,-1,End,0,1,Terminal,4513,4,2,27076,10,36 - 44 minutes
0,0,Start,0,0,Terminal,4513,4,3,27076,10,62 - 68 minutes
0,-0.25,"Walk
(10 min)",0,0,Transit,4513,4,3,27076,10,62 - 68 minutes
0,-0.5,"Transfer
(10 min wait)",1,1,Node,4513,4,3,27076,10,62 - 68 minutes
0,-1,Bus,0,0,Transit,4513,4,3,27076,10,62 - 68 minutes
0,-1.5,Transfer,1,1,Node,4513,4,3,27076,10,62 - 68 minutes
0,-1.75,"Walk
(5 min)",0,0,Transit,4513,4,3,27076,10,62 - 68 minutes
0,-2,End,0,0,Terminal,4513,4,3,27076,10,62 - 68 minutes
0,0,Start,0,0,Terminal,4513,5,1,27077,30,47 - 51 minutes
0,-0.08333333333333333,"Walk
(2 min)",0,0,Transit,4513,5,1,27077,30,47 - 51 minutes
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,4513,5,1,27077,30,47 - 51 minutes
0,-0.3333333333333333,Bus,0,0,Transit,4513,5,1,27077,30,47 - 51 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,4513,5,1,27077,30,47 - 51 minutes
0,-0.6666666666666666,Bus,0,0,Transit,4513,5,1,27077,30,47 - 51 minutes
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,4513,5,1,27077,30,47 - 51 minutes
0,-0.9999999999999999,Taxi,0,0,Transit,4513,5,1,27077,30,47 - 51 minutes
0,-1.1666666666666667,End,0,1,Terminal,4513,5,1,27077,30,47 - 51 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,4513,5,2,27077,15,59 - 65 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,4513,5,2,27077,15,59 - 65 minutes
0,-0.3333333333333333,Transfer,1,0,Node,4513,5,2,27077,15,59 - 65 minutes
0,-0.5,Walk,0,0,Transit,4513,5,2,27077,15,59 - 65 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,4513,5,2,27077,15,59 - 65 minutes
0,-0.8333333333333333,Bus,0,0,Transit,4513,5,2,27077,15,59 - 65 minutes
0,-1,Transfer,1,1,Node,4513,5,2,27077,15,59 - 65 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,4513,5,2,27077,15,59 - 65 minutes
0,-1.1666666666666667,End,0,0,Terminal,4513,5,2,27077,15,59 - 65 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,4513,5,3,27077,20,32 - 40 minutes
0,-0.25,Uber/Lyft,0,0,Transit,4513,5,3,27077,20,32 - 40 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,4513,5,3,27077,20,32 - 40 minutes
0,-0.75,Bus,0,0,Transit,4513,5,3,27077,20,32 - 40 minutes
0,-1,Transfer,1,1,Node,4513,5,3,27077,20,32 - 40 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,4513,5,3,27077,20,32 - 40 minutes
0,-1.25,End,0,0,Terminal,4513,5,3,27077,20,32 - 40 minutes
0,0,Start,0,1,Terminal,4513,6,1,27078,15,27 - 33 minutes
0,-0.5,Car,0,0,Transit,4513,6,1,27078,15,27 - 33 minutes
0,-1,End,0,1,Terminal,4513,6,1,27078,15,27 - 33 minutes
0,0,Start,0,1,Terminal,4513,6,2,27078,30,45 - 55 minutes
0,-0.25,"Car
(Express Lane)",0,0,Transit,4513,6,2,27078,30,45 - 55 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,4513,6,2,27078,30,45 - 55 minutes
0,-0.75,Bus,0,0,Transit,4513,6,2,27078,30,45 - 55 minutes
0,-1,Transfer,1,1,Node,4513,6,2,27078,30,45 - 55 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,4513,6,2,27078,30,45 - 55 minutes
0,-1.25,End,0,0,Terminal,4513,6,2,27078,30,45 - 55 minutes
0,0,Start,0,1,Terminal,4513,6,3,27078,15,23 - 25 minutes
0,-0.25,Car,0,0,Transit,4513,6,3,27078,15,23 - 25 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,4513,6,3,27078,15,23 - 25 minutes
0,-0.75,Bus,0,0,Transit,4513,6,3,27078,15,23 - 25 minutes
0,-1,Transfer,1,1,Node,4513,6,3,27078,15,23 - 25 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,4513,6,3,27078,15,23 - 25 minutes
0,-1.25,End,0,0,Terminal,4513,6,3,27078,15,23 - 25 minutes
