x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,0,Terminal,4695,1,1,28165,20,76 - 94 minutes
0,-0.125,"Walk
(10 min)",0,0,Transit,4695,1,1,28165,20,76 - 94 minutes
0,-0.25,"Transfer
(10 min wait)",1,1,Node,4695,1,1,28165,20,76 - 94 minutes
0,-0.5,Bus,0,0,Transit,4695,1,1,28165,20,76 - 94 minutes
0,-0.75,Transfer,1,0,Node,4695,1,1,28165,20,76 - 94 minutes
0,-1,Walk,0,0,Transit,4695,1,1,28165,20,76 - 94 minutes
0,-1.25,End,0,1,Terminal,4695,1,1,28165,20,76 - 94 minutes
0,0,Start,0,1,Terminal,4695,1,2,28165,30,31 - 37 minutes
0,-0.25,Car,0,0,Transit,4695,1,2,28165,30,31 - 37 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,4695,1,2,28165,30,31 - 37 minutes
0,-0.75,Bus,0,0,Transit,4695,1,2,28165,30,31 - 37 minutes
0,-1,Transfer,1,1,Node,4695,1,2,28165,30,31 - 37 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,4695,1,2,28165,30,31 - 37 minutes
0,-1.25,End,0,0,Terminal,4695,1,2,28165,30,31 - 37 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,4695,1,3,28165,10,74 - 90 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,4695,1,3,28165,10,74 - 90 minutes
0,-0.3333333333333333,Transfer,1,0,Node,4695,1,3,28165,10,74 - 90 minutes
0,-0.5,Walk,0,0,Transit,4695,1,3,28165,10,74 - 90 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,4695,1,3,28165,10,74 - 90 minutes
0,-0.8333333333333333,Bus,0,0,Transit,4695,1,3,28165,10,74 - 90 minutes
0,-1,Transfer,1,1,Node,4695,1,3,28165,10,74 - 90 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,4695,1,3,28165,10,74 - 90 minutes
0,-1.1666666666666667,End,0,0,Terminal,4695,1,3,28165,10,74 - 90 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,4695,2,1,28166,25,28 - 32 minutes
0,-0.5,Taxi,0,0,Transit,4695,2,1,28166,25,28 - 32 minutes
0,-1,End,0,1,Terminal,4695,2,1,28166,25,28 - 32 minutes
0,0,Start,0,0,Terminal,4695,2,2,28166,20,60 - 74 minutes
0,-0.08333333333333333,"Walk
(5 min)",0,0,Transit,4695,2,2,28166,20,60 - 74 minutes
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,4695,2,2,28166,20,60 - 74 minutes
0,-0.3333333333333333,Bus,0,0,Transit,4695,2,2,28166,20,60 - 74 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,4695,2,2,28166,20,60 - 74 minutes
0,-0.6666666666666666,Bus,0,0,Transit,4695,2,2,28166,20,60 - 74 minutes
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,4695,2,2,28166,20,60 - 74 minutes
0,-0.9999999999999999,Uber/Lyft,0,0,Transit,4695,2,2,28166,20,60 - 74 minutes
0,-1.1666666666666667,End,0,1,Terminal,4695,2,2,28166,20,60 - 74 minutes
0,0,Start,0,1,Terminal,4695,2,3,28166,25,40 - 60 minutes
0,-0.5,"Car
(Express Lane)",0,0,Transit,4695,2,3,28166,25,40 - 60 minutes
0,-1,End,0,1,Terminal,4695,2,3,28166,25,40 - 60 minutes
