x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,0,627,1,1,3757,15,78 - 96 minutes
0,-0.07142857142857142,"Walk
(10 min)",0,Transit,0,627,1,1,3757,15,78 - 96 minutes
0,-0.14285714285714285,"Transfer
(5 min wait)",1,Node,2,627,1,1,3757,15,78 - 96 minutes
0,-0.2857142857142857,Bus,0,Transit,2,627,1,1,3757,15,78 - 96 minutes
0,-0.42857142857142855,"Transfer
(2 min wait)",1,Node,2,627,1,1,3757,15,78 - 96 minutes
0,-0.5714285714285714,Bus,0,Transit,2,627,1,1,3757,15,78 - 96 minutes
0,-0.7142857142857142,"Transfer
(10 min wait)",1,Node,2,627,1,1,3757,15,78 - 96 minutes
0,-0.8571428571428571,Taxi,0,Transit,2,627,1,1,3757,15,78 - 96 minutes
0,-1,End,0,Terminal,2,627,1,1,3757,15,78 - 96 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,627,1,2,3757,20,54 - 80 minutes
0,-0.44,Uber/Lyft,0,Transit,1,627,1,2,3757,20,54 - 80 minutes
0,-0.88,Transfer,1,Node,1,627,1,2,3757,20,54 - 80 minutes
0,-0.94,Walk,0,Transit,0,627,1,2,3757,20,54 - 80 minutes
0,-1,End,0,Terminal,0,627,1,2,3757,20,54 - 80 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,627,1,3,3757,15,40 - 60 minutes
0,-0.4,Uber/Lyft,0,Transit,1,627,1,3,3757,15,40 - 60 minutes
0,-0.8,Transfer,1,Node,1,627,1,3,3757,15,40 - 60 minutes
0,-0.9,Walk,0,Transit,0,627,1,3,3757,15,40 - 60 minutes
0,-1,End,0,Terminal,0,627,1,3,3757,15,40 - 60 minutes
0,0,Start,0,Terminal,0,627,2,1,3758,20,47 - 57 minutes
0,-0.15625,"Walk
(10 min)",0,Transit,0,627,2,1,3758,20,47 - 57 minutes
0,-0.3125,"Transfer
(10 min wait)",1,Node,2,627,2,1,3758,20,47 - 57 minutes
0,-0.46875,Bus,0,Transit,2,627,2,1,3758,20,47 - 57 minutes
